,joystick,executed
5514,"[2.0, 1.5761846988952857]",[1.3230849748084166]
5515,"[2.0, 1.5761846988952857]",[1.5088992864492599]
5516,"[2.0, 1.5761846988952857]",[1.5228582111314466]
5517,"[2.0, 1.5761846988952857]",[1.5226066697692107]
5518,"[2.0, 1.5761846988952857]",[1.5339796613347687]
5519,"[2.0, 1.5761846988952857]",[1.5260118710283261]
5520,"[2.0, 1.5761846988952857]",[1.5560821475584856]
5521,"[2.0, 1.5761846988952857]",[1.563826089434047]
5522,"[2.0, 1.5761846988952857]",[1.5868518693331526]
5523,"[2.0, 1.5761846988952857]",[1.5822391473968354]
5524,"[2.0, 1.5761846988952857]",[1.5700397458825788]
5525,"[2.0, 1.5761846988952857]",[1.5706766221843724]
5526,"[2.0, 1.5761846988952857]",[1.5906680045035217]
5527,"[2.0, 1.5761846988952857]",[1.5798934935589077]
5528,"[2.0, 1.5761846988952857]",[1.5638643232930731]
5529,"[2.0, 1.5761846988952857]",[1.5396085015114724]
5530,"[2.0, 1.5761846988952857]",[1.5800521262700291]
5531,"[2.0, 1.5761846988952857]",[1.585398689656707]
5532,"[2.0, 1.5761846988952857]",[1.5540815318811885]
5533,"[2.0, 1.5761846988952857]",[1.5893289403941557]
5534,"[2.0, 1.5761846988952857]",[1.568812604976601]
5535,"[2.0, 1.5761846988952857]",[1.6006451558035653]
5536,"[2.0, 1.5761846988952857]",[1.601298517103075]
5537,"[2.0, 1.5761846988952857]",[1.5747807430906982]
5538,"[2.0, 1.5761846988952857]",[1.5826576421674048]
5539,"[2.0, 1.5761846988952857]",[1.576740099398311]
5540,"[2.0, 1.5761846988952857]",[1.60301286120317]
5541,"[2.0, 1.5761846988952857]",[1.5961137311879863]
5542,"[2.0, 1.5761846988952857]",[1.5835206688245602]
5543,"[2.0, 1.5761846988952857]",[1.59875622659887]
5544,"[2.0, 1.5761846988952857]",[1.5886584837387037]
5545,"[2.0, 1.5761846988952857]",[1.5626045585830748]
5546,"[2.0, 1.5761846988952857]",[1.5640382298759885]
5547,"[2.0, 1.5761846988952857]",[1.6085163102565991]
5548,"[2.0, 1.5761846988952857]",[1.5713437512872275]
5549,"[2.0, 1.5761846988952857]",[1.5835186803689343]
5550,"[2.0, 1.5761846988952857]",[1.617610131503279]
5551,"[2.0, 1.5761846988952857]",[1.5645047402752872]
5552,"[2.0, 1.5761846988952857]",[1.5831435237442666]
5553,"[2.0, 1.5761846988952857]",[1.5918967101815686]
5554,"[2.0, 1.5761846988952857]",[1.575222497622219]
5555,"[2.0, 1.5761846988952857]",[1.591427174961923]
5556,"[2.0, 1.5761846988952857]",[1.5830133208337474]
5557,"[2.0, 1.5761846988952857]",[1.5916725209743876]
5558,"[2.0, 1.5761846988952857]",[1.5766621014497684]
5559,"[2.0, 1.5761846988952857]",[1.5940834496991887]
5560,"[2.0, 1.5761846988952857]",[1.553130985169534]
5561,"[2.0, 1.5761846988952857]",[1.6156745202373848]
5562,"[2.0, 1.5761846988952857]",[1.558485884737709]
5563,"[2.0, 1.5761846988952857]",[1.6115427669586757]
5564,"[2.0, 1.5761846988952857]",[1.5776160334616056]
5565,"[2.0, 1.5761846988952857]",[1.5957180276765721]
5566,"[2.0, 1.5761846988952857]",[1.5984561165547793]
5567,"[2.0, 1.5761846988952857]",[1.6069532264901278]
5568,"[2.0, 1.5761846988952857]",[1.5711106114214903]
5569,"[2.0, 1.5761846988952857]",[1.5776171480586676]
5570,"[2.0, 1.5761846988952857]",[1.6156945860052665]
5571,"[2.0, 1.5761846988952857]",[1.569723842492122]
5572,"[2.0, 1.5761846988952857]",[1.5785278935337024]
5573,"[2.0, 1.5761846988952857]",[1.5701869402779398]
5574,"[2.0, 1.5761846988952857]",[1.5879955433336033]
5575,"[2.0, 1.5761846988952857]",[1.5916181691172586]
5576,"[2.0, 1.5761846988952857]",[1.576193242229024]
5577,"[2.0, 1.5761846988952857]",[1.597354250552837]
5578,"[2.0, 1.5761846988952857]",[1.6013502188213298]
5579,"[2.0, 1.5761846988952857]",[1.5855894611139711]
5580,"[2.0, 1.5761846988952857]",[1.6010756402608588]
5581,"[2.0, 1.5761846988952857]",[1.5766061172148327]
5582,"[2.0, 1.5761846988952857]",[1.5739727416810798]
5583,"[2.0, 1.5761846988952857]",[1.5820150663691974]
5584,"[2.0, 1.5761846988952857]",[1.5796549958011274]
5585,"[2.0, 1.5761846988952857]",[1.5715168672891713]
5586,"[2.0, 1.5761846988952857]",[1.561747078314456]
5587,"[2.0, 1.5761846988952857]",[1.5922066625236238]
5588,"[2.0, 1.5761846988952857]",[1.5682885830295137]
5589,"[2.0, 1.5761846988952857]",[1.568337308985072]
5590,"[2.0, 1.5761846988952857]",[1.6028070544610262]
5591,"[2.0, 1.5761846988952857]",[1.5847085334657083]
5592,"[2.0, 1.5761846988952857]",[1.589694805071767]
5593,"[2.0, 1.5761846988952857]",[1.5793644672903095]
5594,"[2.0, 1.5761846988952857]",[1.587158015411155]
5595,"[2.0, 1.5761846988952857]",[1.601404197007032]
5596,"[2.0, 1.5761846988952857]",[1.5487701679298225]
5597,"[2.0, 1.5761846988952857]",[1.5724573309216574]
5598,"[2.0, 1.5761846988952857]",[1.5855961092253452]
5599,"[2.0, 1.5761846988952857]",[1.549498000684049]
5600,"[2.0, 1.5761846988952857]",[1.6044743092917662]
5601,"[2.0, 1.5761846988952857]",[1.5957844967724086]
5602,"[2.0, 1.5761846988952857]",[1.5719226890328797]
5603,"[2.0, 1.5761846988952857]",[1.59182460236847]
5604,"[2.0, 1.5761846988952857]",[1.5975275629313204]
5605,"[2.0, 1.5761846988952857]",[1.602290214127587]
5606,"[2.0, 1.5761846988952857]",[1.5736920980044653]
5607,"[2.0, 1.5761846988952857]",[1.5738587020862704]
5608,"[2.0, 1.5761846988952857]",[1.5706728289167862]
5609,"[2.0, 1.5761846988952857]",[1.5550626653765767]
5610,"[2.0, 1.5761846988952857]",[1.6189796300346584]
5611,"[2.0, 1.5761846988952857]",[1.5456754136739532]
5612,"[2.0, 1.5761846988952857]",[1.5856502041408296]
5613,"[2.0, 1.5761846988952857]",[1.5805032734149835]
5614,"[2.0, 1.5761846988952857]",[1.5880135157097743]
5615,"[2.0, 1.5761846988952857]",[1.6214635939443767]
5616,"[2.0, 1.5761846988952857]",[1.415429650563583]
5617,"[2.0, 1.5761846988952857]",[0.7952429193232253]
5618,"[2.0, 0.17842896705139766]",[0.03437899571346381]
5619,"[2.0, -0.8865456760577898]",[-0.7807199686282308]
5620,"[2.0, -1.5761846988952857]",[-1.2723361797764863]
5621,"[2.0, -1.5761846988952857]",[-1.4174440803754613]
5622,"[2.0, -1.5761846988952857]",[-1.4406720928213557]
5623,"[2.0, -1.5761846988952857]",[-1.4795009020403325]
5624,"[2.0, -1.5761846988952857]",[-1.4718236309875035]
5625,"[2.0, -1.5761846988952857]",[-1.4655918445410445]
5626,"[2.0, -1.5761846988952857]",[-1.492477644049163]
5627,"[2.0, -1.5761846988952857]",[-1.4707143810683516]
5628,"[2.0, -1.5761846988952857]",[-1.4653846418589758]
5629,"[2.0, -1.5761846988952857]",[-1.5073318298536078]
5630,"[2.0, -1.5761846988952857]",[-1.4947383333074256]
5631,"[2.0, -1.5761846988952857]",[-1.4906888050298397]
5632,"[2.0, -1.5761846988952857]",[-1.505222849249202]
5633,"[2.0, -1.5761846988952857]",[-1.5220737512420368]
5634,"[2.0, -1.5761846988952857]",[-1.4670811199545486]
5635,"[2.0, -1.5761846988952857]",[-1.4871502666891847]
5636,"[2.0, -1.5761846988952857]",[-1.4829229725653168]
5637,"[2.0, -1.5761846988952857]",[-1.4754266708757124]
5638,"[2.0, -1.5761846988952857]",[-1.4805439647152752]
5639,"[2.0, -1.5761846988952857]",[-1.497169497448934]
5640,"[2.0, -1.5761846988952857]",[-1.4967611341804898]
5641,"[2.0, -1.5761846988952857]",[-1.4980934434047923]
5642,"[2.0, -1.5761846988952857]",[-1.47131080788182]
5643,"[2.0, -1.5761846988952857]",[-1.5134719624758675]
5644,"[2.0, -1.5761846988952857]",[-1.4794321031025237]
5645,"[2.0, -1.5761846988952857]",[-1.4625543381945036]
5646,"[2.0, -1.5761846988952857]",[-1.4888230366430857]
5647,"[2.0, -1.5761846988952857]",[-1.4826824519652908]
5648,"[2.0, -1.5761846988952857]",[-1.4547406550913253]
5649,"[2.0, -1.5761846988952857]",[-1.5033399543005228]
5650,"[2.0, -1.5761846988952857]",[-1.4954413262261643]
5651,"[2.0, -1.5761846988952857]",[-1.4816103938962528]
5652,"[2.0, -1.5761846988952857]",[-1.4990744385399764]
5653,"[2.0, -1.5761846988952857]",[-1.4815902725441525]
5654,"[2.0, -1.5761846988952857]",[-1.4796482572418972]
5655,"[2.0, -1.5761846988952857]",[-1.4762048327214539]
5656,"[2.0, -1.5761846988952857]",[-1.4855793530479016]
5657,"[2.0, -1.5761846988952857]",[-1.477930105801801]
5658,"[2.0, -1.5761846988952857]",[-1.4553360990134478]
5659,"[2.0, -1.5761846988952857]",[-1.473878193992141]
5660,"[2.0, -1.5761846988952857]",[-1.4760716619218206]
5661,"[2.0, -1.5761846988952857]",[-1.4760456568322375]
5662,"[2.0, -1.5761846988952857]",[-1.470331143705764]
5663,"[2.0, -1.5761846988952857]",[-1.4933320252185032]
5664,"[2.0, -1.5761846988952857]",[-1.5030850993567266]
5665,"[2.0, -1.5761846988952857]",[-1.4731218477874557]
5666,"[2.0, -1.5761846988952857]",[-1.499705829567394]
5667,"[2.0, -1.5761846988952857]",[-1.4808628107587147]
5668,"[2.0, -1.5761846988952857]",[-1.4554521770995517]
5669,"[2.0, -1.5761846988952857]",[-1.4878531159875046]
5670,"[2.0, -1.5761846988952857]",[-1.4578887888810175]
5671,"[2.0, -1.5761846988952857]",[-1.4651394473263748]
5672,"[2.0, -1.5761846988952857]",[-1.482743896301253]
5673,"[2.0, -1.5761846988952857]",[-1.501995414071444]
5674,"[2.0, -1.5761846988952857]",[-1.4879099230518014]
5675,"[2.0, -1.5761846988952857]",[-1.4776698506854455]
5676,"[2.0, -1.5761846988952857]",[-1.4861513702162794]
5677,"[2.0, -1.5761846988952857]",[-1.4903203975561776]
5678,"[2.0, -1.5761846988952857]",[-1.458866458833763]
5679,"[2.0, -1.5761846988952857]",[-1.45300538773255]
5680,"[2.0, -1.5761846988952857]",[-1.4783562043741623]
5681,"[2.0, -1.5761846988952857]",[-1.475837230884158]
5682,"[2.0, -1.5761846988952857]",[-1.4612977512821523]
5683,"[2.0, -1.5761846988952857]",[-1.4658553420695222]
5684,"[2.0, -1.5761846988952857]",[-1.4833584044814938]
5685,"[2.0, -1.5761846988952857]",[-1.4536694280133713]
5686,"[2.0, -1.5761846988952857]",[-1.4949499152435528]
5687,"[2.0, -1.5761846988952857]",[-1.4847804546557417]
5688,"[2.0, -1.5761846988952857]",[-1.4681962408300417]
5689,"[2.0, -1.5761846988952857]",[-1.4868488256967598]
5690,"[2.0, -1.5761846988952857]",[-1.4922290721142184]
5691,"[2.0, -1.5761846988952857]",[-1.4878982540348649]
5692,"[2.0, -1.5761846988952857]",[-1.4828031196748361]
5693,"[2.0, -1.5761846988952857]",[-1.4642430666374937]
5694,"[2.0, -1.5761846988952857]",[-1.4789343842953915]
5695,"[2.0, -1.5761846988952857]",[-1.4040336963936133]
5696,"[2.0, -0.46455275232986115]",[-0.863305470929608]
5697,"[2.0, 0.0]",[-0.2961768668104718]
5698,"[2.0, 0.0]",[-0.16317053009842183]
5699,"[2.0, 0.0]",[-0.10618617882413711]
5700,"[2.0, 0.0]",[-0.11220775113043258]
5701,"[2.0, 0.0]",[-0.0884136973598021]
5702,"[2.0, 0.0]",[-0.1185800590544563]
5703,"[2.0, 0.0]",[-0.10058652690384819]
5704,"[2.0, 0.0]",[-0.12865615188688148]
5705,"[2.0, 0.0]",[-0.10723483104818057]
5706,"[2.0, 0.0]",[-0.10020150252852612]
5707,"[2.0, 0.0]",[-0.09343242320491595]
5708,"[2.0, 0.0]",[-0.09607394793159102]
5709,"[2.0, 0.0]",[-0.09909557168873406]
5710,"[2.0, 0.0]",[-0.09494946448965569]
5711,"[2.0, 0.0]",[-0.07905615510362948]
5712,"[2.0, 0.004923672686279493]",[0.1856488634094593]
5713,"[2.0, 0.23800417329746687]",[0.361646450484478]
5714,"[2.0, 0.4873155922397254]",[0.5320595276496602]
5715,"[2.0, 0.5354923724634344]",[0.8039821004822192]
5716,"[2.0, 0.8682382233883144]",[1.1157816078808631]
5717,"[2.0, 1.238650692072946]",[1.371314381711331]
5718,"[2.0, 1.4749873978913923]",[1.4459173739650057]
5719,"[2.0, 1.4749873978913923]",[1.4432072613992302]
5720,"[2.0, 1.4749873978913923]",[1.4412747702846416]
5721,"[2.0, 1.4749873978913923]",[1.470706654935445]
5722,"[2.0, 1.4749873978913923]",[1.467603528231189]
5723,"[2.0, 1.4749873978913923]",[1.4816668998423768]
5724,"[2.0, 1.4749873978913923]",[1.4996140184575444]
5725,"[2.0, 1.4749873978913923]",[1.4689116495710952]
5726,"[2.0, 1.4749873978913923]",[1.4867043478335196]
5727,"[2.0, 1.4832786388350472]",[1.5145954042382361]
5728,"[2.0, 1.530141547332001]",[1.5298494577958008]
5729,"[2.0, 1.5761846988952857]",[1.531505321100271]
5730,"[2.0, 1.5761846988952857]",[1.545422244700475]
5731,"[2.0, 1.5761846988952857]",[1.528879464771376]
5732,"[2.0, 1.5761846988952857]",[1.543999813969289]
5733,"[2.0, 1.5761846988952857]",[1.5675441260037724]
5734,"[2.0, 1.5761846988952857]",[1.5473962233570575]
5735,"[2.0, 1.5761846988952857]",[1.5767389585120766]
5736,"[2.0, 1.5761846988952857]",[1.5492876317943225]
5737,"[2.0, 1.5761846988952857]",[1.5544038198350836]
5738,"[2.0, 1.5761846988952857]",[1.5981733088753034]
5739,"[2.0, 1.5761846988952857]",[1.535709717295819]
5740,"[2.0, 1.5761846988952857]",[1.5579427186445522]
5741,"[2.0, 1.5761846988952857]",[1.5709584654714503]
5742,"[2.0, 1.5761846988952857]",[1.5782090550540164]
5743,"[2.0, 1.5761846988952857]",[1.5974825773298724]
5744,"[2.0, 1.5761846988952857]",[1.5739675681546184]
5745,"[2.0, 1.5761846988952857]",[1.5852685570013132]
5746,"[2.0, 1.5761846988952857]",[1.585381347515594]
5747,"[2.0, 1.5761846988952857]",[1.5798730469646822]
5748,"[2.0, 1.5761846988952857]",[1.5711679812363124]
5749,"[2.0, 1.5761846988952857]",[1.5826217521526311]
5750,"[2.0, 1.5761846988952857]",[1.596927667978296]
5751,"[2.0, 1.5761846988952857]",[1.5743728537327197]
5752,"[2.0, 1.5761846988952857]",[1.5965752188286968]
5753,"[2.0, 1.5761846988952857]",[1.5947045506267976]
5754,"[2.0, 1.5761846988952857]",[1.5706538421881309]
5755,"[2.0, 1.5761846988952857]",[1.6086437453183091]
5756,"[2.0, 1.5761846988952857]",[1.5799527752795943]
5757,"[2.0, 1.5761846988952857]",[1.5642261187036752]
5758,"[2.0, 1.5761846988952857]",[1.6052488298566503]
5759,"[2.0, 1.5761846988952857]",[1.574421181901796]
5760,"[2.0, 1.5761846988952857]",[1.5841088775211802]
5761,"[2.0, 1.5761846988952857]",[1.6005730685596051]
5762,"[2.0, 1.5761846988952857]",[1.5719614928348764]
5763,"[2.0, 1.5761846988952857]",[1.6070702784545123]
5764,"[2.0, 1.5761846988952857]",[1.5760223490434133]
5765,"[2.0, 1.5761846988952857]",[1.590984564509707]
5766,"[2.0, 1.5761846988952857]",[1.579889487839256]
5767,"[2.0, 1.5761846988952857]",[1.56974926970214]
5768,"[2.0, 1.5761846988952857]",[1.588079577334031]
5769,"[2.0, 1.5761846988952857]",[1.5775723045953256]
5770,"[2.0, 1.5761846988952857]",[1.5799403228502182]
5771,"[2.0, 1.5761846988952857]",[1.5724450022794134]
5772,"[2.0, 1.5761846988952857]",[1.4534360914655156]
5773,"[1.858466771184579, 1.4646434440732299]",[1.368713002055861]
5774,"[1.46237088395449, 1.15248330569952]",[1.264295334595879]
5775,"[1.4434034824371338, 1.1375352416747901]",[1.289593809345465]
5776,"[1.4434034824371338, 1.1375352416747901]",[1.2273419108545975]
5777,"[1.4434034824371338, 1.1375352416747901]",[1.1889423629887468]
5778,"[1.4434034824371338, 1.1375352416747901]",[1.1814316845893287]
5779,"[1.4434034824371338, 1.1375352416747901]",[1.1800838366181985]
5780,"[1.4434034824371338, 1.1375352416747901]",[1.184084564899547]
5781,"[1.4365779000023196, 1.1321560523773888]",[1.1777512454152914]
5782,"[1.4434034824371338, 1.1375352416747901]",[1.183192137476612]
5783,"[1.5146052415397544, 1.1936488032907795]",[1.283912180779038]
5784,"[1.6053401561938716, 1.2651562953574742]",[1.342905922825003]
5785,"[1.5989390146591453, 1.2601116046862249]",[1.3700072348056864]
5786,"[1.603236129485246, 1.2634981280053728]",[1.3186667469178937]
5787,"[1.608325481414795, 1.2675090073246968]",[1.4172289368458009]
5788,"[1.608325481414795, 1.2675090073246968]",[1.3809534345699384]
5789,"[1.608325481414795, 1.2675090073246968]",[1.3618842524763861]
5790,"[1.608325481414795, 1.2675090073246968]",[1.353961005452578]
5791,"[1.608325481414795, 1.2675090073246968]",[1.370821723830539]
5792,"[1.608325481414795, 1.2675090073246968]",[1.2145654348694916]
5793,"[1.608325481414795, 0.2969130802252994]",[0.5684833328886651]
5794,"[1.608325481414795, -0.2208698440796675]",[-0.14946551063170624]
5795,"[1.608325481414795, -0.833695531016534]",[-0.8510642413351468]
5796,"[1.608325481414795, -1.2072814982695008]",[-1.1660104752449665]
5797,"[1.608325481414795, -1.2675090073246968]",[-1.1730216406771585]
5798,"[1.608325481414795, -1.2675090073246968]",[-1.2116378427539358]
5799,"[1.608325481414795, -1.2675090073246968]",[-1.2388633623054308]
5800,"[1.608325481414795, -1.2675090073246968]",[-1.2243918364983855]
5801,"[1.608325481414795, -1.2675090073246968]",[-1.2564638967235406]
5802,"[1.608325481414795, -1.2675090073246968]",[-1.2505012908769326]
5803,"[1.608325481414795, -1.2675090073246968]",[-1.2604301519497336]
5804,"[1.608325481414795, -1.2675090073246968]",[-1.244116410885435]
5805,"[1.608325481414795, -1.2675090073246968]",[-1.2841784758687118]
5806,"[1.608325481414795, -1.2675090073246968]",[-1.2446834828072355]
5807,"[1.608325481414795, -1.2675090073246968]",[-1.244590936144109]
5808,"[1.608325481414795, -1.2675090073246968]",[-1.232095731384324]
5809,"[1.608325481414795, -1.2675090073246968]",[-1.2752941496137509]
5810,"[1.608325481414795, -1.2675090073246968]",[-1.2544371796385418]
5811,"[1.608325481414795, -1.2675090073246968]",[-1.2400472104542177]
5812,"[1.608325481414795, -1.2675090073246968]",[-1.25202914607833]
5813,"[1.608325481414795, -1.2675090073246968]",[-1.269111519095332]
5814,"[1.608325481414795, -1.2675090073246968]",[-1.2472479312493934]
5815,"[1.608325481414795, -1.2675090073246968]",[-1.2672878697721652]
5816,"[1.608325481414795, -1.2675090073246968]",[-1.2382675217254648]
5817,"[1.608325481414795, -1.2675090073246968]",[-1.2697796879511725]
5818,"[1.608325481414795, -1.2675090073246968]",[-1.241523795111927]
5819,"[1.608325481414795, -1.2675090073246968]",[-1.2671235854359346]
5820,"[1.608325481414795, -1.2675090073246968]",[-1.250427301802281]
5821,"[1.608325481414795, -1.2675090073246968]",[-1.2452363049188275]
5822,"[1.608325481414795, -1.2675090073246968]",[-1.3113592689631652]
5823,"[1.6941347487812706, -1.3351346344479236]",[-1.2837655755123771]
5824,"[1.6907864809036255, -1.3324958901496504]",[-1.3053742386896685]
5825,"[1.6951906492140667, -1.3359667815007887]",[-1.3265143391883905]
5826,"[1.7114169597625732, -1.3487546127038283]",[-1.3216045446861093]
5827,"[1.7114169597625732, -1.3487546127038283]",[-1.3336973060874777]
5828,"[1.7114169597625732, -1.3487546127038283]",[-1.322261070351805]
5829,"[1.7114169597625732, -1.3487546127038283]",[-1.3627675497111842]
5830,"[1.7114169597625732, -1.3487546127038283]",[-1.324205996959692]
5831,"[1.7114169597625732, -1.3487546127038283]",[-1.315129179645282]
5832,"[1.7114169597625732, -1.3487546127038283]",[-1.3373116699873024]
5833,"[1.7114169597625732, -1.3487546127038283]",[-1.3194275865166605]
5834,"[1.6941032175624469, -1.3351097849356]",[-1.3130570232821477]
5835,"[1.7114169597625732, -1.3487546127038283]",[-1.3305009322660004]
5836,"[1.7114169597625732, -1.3487546127038283]",[-1.3093229676728904]
5837,"[1.7114169597625732, -1.3487546127038283]",[-1.3390706721047574]
5838,"[1.7114169597625732, -1.3487546127038283]",[-1.3123522383557928]
5839,"[1.7114169597625732, -1.3487546127038283]",[-1.3301743405759605]
5840,"[1.7114169597625732, -1.3487546127038283]",[-1.3102447604958476]
5841,"[1.7114169597625732, -1.3487546127038283]",[-1.3198344986196757]
5842,"[1.7114169597625732, -1.3487546127038283]",[-1.3185561047979892]
5843,"[1.7114169597625732, -1.3487546127038283]",[-1.3228984583848502]
5844,"[1.7114169597625732, -1.3487546127038283]",[-1.3159245126501102]
5845,"[1.7114169597625732, -1.3487546127038283]",[-1.3388454157728134]
5846,"[1.7114169597625732, -1.3487546127038283]",[-1.308093008840841]
5847,"[1.7114169597625732, -1.3487546127038283]",[-1.309877784944131]
5848,"[1.7114169597625732, -1.3487546127038283]",[-1.326654703883134]
5849,"[1.7114169597625732, -1.3487546127038283]",[-1.3166129265843145]
5850,"[1.7114169597625732, -1.3487546127038283]",[-1.3143067993995505]
5851,"[1.7114169597625732, -1.3487546127038283]",[-1.2902939696290268]
5852,"[1.7114169597625732, -1.3487546127038283]",[-1.322379518341953]
5853,"[1.7114169597625732, -1.3487546127038283]",[-1.3303974405995647]
5854,"[1.7114169597625732, -1.3487546127038283]",[-1.2856852761440931]
5855,"[1.7114169597625732, -1.3487546127038283]",[-1.3083729317019905]
5856,"[1.7114169597625732, -1.3487546127038283]",[-1.3227955356503862]
5857,"[1.7114169597625732, -1.3487546127038283]",[-1.322576185804711]
5858,"[1.7114169597625732, -1.3487546127038283]",[-1.324517632025019]
5859,"[1.7114169597625732, -1.3487546127038283]",[-1.2967982561351261]
5860,"[1.7114169597625732, -1.3487546127038283]",[-1.3224581834441838]
5861,"[1.7114169597625732, -1.3487546127038283]",[-1.2938797685672143]
5862,"[1.7114169597625732, -1.3487546127038283]",[-1.3072837666888357]
5863,"[1.7114169597625732, -1.3487546127038283]",[-1.2982736048637717]
5864,"[1.7114169597625732, -1.3487546127038283]",[-1.3151760241159238]
5865,"[1.7114169597625732, -1.3487546127038283]",[-1.3049936695904003]
5866,"[1.7114169597625732, -1.3487546127038283]",[-1.303967677397725]
5867,"[1.7114169597625732, -1.3487546127038283]",[-1.2977730687394844]
5868,"[1.7114169597625732, -1.3487546127038283]",[-1.3265724173002174]
5869,"[1.7114169597625732, -1.3487546127038283]",[-1.3034562515104833]
5870,"[1.7114169597625732, -1.3487546127038283]",[-1.3249894157059536]
5871,"[1.7114169597625732, -1.3487546127038283]",[-1.301497105169389]
5872,"[1.7114169597625732, -1.3487546127038283]",[-1.3243306994638433]
