,joystick,executed
1710,"[2.0, 1.5761846988952857]",[1.601865225155281]
1711,"[2.0, 1.2344688000253357]",[1.5109429381341588]
1712,"[2.0, -0.05756689216770883]",[0.8010250790936532]
1713,"[2.0, -1.349602584360753]",[-0.24233221375809003]
1714,"[2.0, -1.5761846988952857]",[-0.9924348110494258]
1715,"[2.0, -1.5761846988952857]",[-1.321158496800055]
1716,"[2.0, -1.5761846988952857]",[-1.3720187022192727]
1717,"[2.0, -1.5761846988952857]",[-1.4186530817938496]
1718,"[2.0, -1.5761846988952857]",[-1.4684082323323593]
1719,"[2.0, -1.5761846988952857]",[-1.4627941287186375]
1720,"[2.0, -1.5761846988952857]",[-1.4462090632947027]
1721,"[2.0, -1.5761846988952857]",[-1.488441896254281]
1722,"[2.0, -1.5761846988952857]",[-1.4647431975546423]
1723,"[2.0, -1.5761846988952857]",[-1.4723778919077497]
1724,"[2.0, -1.5761846988952857]",[-1.4996243118616375]
1725,"[2.0, -1.5761846988952857]",[-1.4871350184795147]
1726,"[2.0, -1.5761846988952857]",[-1.4628116983887067]
1727,"[2.0, -1.5761846988952857]",[-1.4449448119039137]
1728,"[2.0, -1.5761846988952857]",[-1.4540068311908396]
1729,"[2.0, -1.5761846988952857]",[-1.4642277330316846]
1730,"[2.0, -1.5761846988952857]",[-1.4845956263318827]
1731,"[2.0, -1.5761846988952857]",[-1.489810715087575]
1732,"[2.0, -1.5761846988952857]",[-1.4720933863740928]
1733,"[2.0, -1.5761846988952857]",[-1.4569343239029857]
1734,"[2.0, -1.5761846988952857]",[-1.478352716092633]
1735,"[2.0, -1.5761846988952857]",[-1.4740410781989188]
1736,"[2.0, -1.5761846988952857]",[-1.4637255700514757]
1737,"[2.0, -1.5761846988952857]",[-1.4561596308232345]
1738,"[2.0, -1.5761846988952857]",[-1.4941669838253548]
1739,"[2.0, -1.5761846988952857]",[-1.4711873916953604]
1740,"[2.0, -1.5761846988952857]",[-1.4367803099953662]
1741,"[2.0, -1.5761846988952857]",[-1.3969683014707164]
1742,"[2.0, -1.5761846988952857]",[-0.7487529550404453]
1743,"[2.0, 0.654811347795879]",[0.22925139010663204]
1744,"[2.0, 1.5761846988952857]",[1.0170048096048359]
1745,"[2.0, 1.5761846988952857]",[1.4134900957045557]
1746,"[2.0, 1.5761846988952857]",[1.5177146846543934]
1747,"[2.0, 1.5761846988952857]",[1.511095521794897]
1748,"[2.0, 1.5761846988952857]",[1.5539638022280164]
1749,"[2.0, 1.5761846988952857]",[1.563301507959387]
1750,"[2.0, 1.5761846988952857]",[1.5512129492932456]
1751,"[2.0, 1.5761846988952857]",[1.5790720078044322]
1752,"[2.0, 1.5761846988952857]",[1.5787017172840025]
1753,"[2.0, 1.5761846988952857]",[1.5978337855550429]
1754,"[2.0, 1.5761846988952857]",[1.5863330644012417]
1755,"[2.0, 1.5761846988952857]",[1.574570405171159]
1756,"[2.0, 1.5761846988952857]",[1.5857093489044283]
1757,"[2.0, 1.5761846988952857]",[1.5719282935720993]
1758,"[2.0, 1.5761846988952857]",[1.5590913187104742]
1759,"[2.0, 1.5761846988952857]",[1.5525531317094552]
1760,"[2.0, 1.5761846988952857]",[1.5851868691356554]
1761,"[2.0, 1.5761846988952857]",[1.579582713238745]
1762,"[2.0, 1.5761846988952857]",[1.5791616341458372]
1763,"[2.0, 1.5761846988952857]",[1.6100201299674322]
1764,"[2.0, 1.5761846988952857]",[1.5779369982453733]
1765,"[2.0, 1.5761846988952857]",[1.5617538350283457]
1766,"[2.0, 1.5761846988952857]",[1.5880465886053836]
1767,"[2.0, 1.5761846988952857]",[1.5890399539647686]
1768,"[2.0, 1.5761846988952857]",[1.5953612142773197]
1769,"[2.0, 1.5761846988952857]",[1.5877381282408913]
1770,"[2.0, 1.5761846988952857]",[1.605460610943432]
1771,"[2.0, 1.5761846988952857]",[1.5986444644172548]
1772,"[2.0, 1.5761846988952857]",[1.564477535779944]
1773,"[2.0, 1.5761846988952857]",[1.6001222105045652]
1774,"[2.0, 1.5761846988952857]",[1.589390739694789]
1775,"[2.0, 1.5761846988952857]",[1.5685214397888885]
1776,"[2.0, 1.5761846988952857]",[1.574047443226562]
1777,"[2.0, 1.5761846988952857]",[1.592332768640017]
1778,"[2.0, 1.5761846988952857]",[1.5836958474325429]
1779,"[2.0, 1.5761846988952857]",[1.5911933668402336]
1780,"[2.0, 1.5761846988952857]",[1.5793058004174896]
1781,"[2.0, 1.5761846988952857]",[1.5730961005033919]
1782,"[2.0, 1.5761846988952857]",[1.5721420617830992]
1783,"[2.0, 1.5761846988952857]",[1.603841794354566]
1784,"[2.0, 1.5761846988952857]",[1.586809476600551]
1785,"[2.0, 1.5761846988952857]",[1.6049922591456796]
1786,"[2.0, 1.5761846988952857]",[1.5839854484708635]
1787,"[2.0, 1.5761846988952857]",[1.5751903238859357]
1788,"[2.0, 1.5761846988952857]",[1.5927210635202032]
1789,"[2.0, 1.5761846988952857]",[1.588389680969103]
1790,"[2.0, 1.5761846988952857]",[1.590174482888771]
1791,"[2.0, 1.5761846988952857]",[1.5959667322544513]
1792,"[2.0, 1.5761846988952857]",[1.5824337844738452]
1793,"[2.0, 1.5761846988952857]",[1.6107451392386387]
1794,"[2.0, 1.5761846988952857]",[1.5991011332108362]
1795,"[2.0, 1.5761846988952857]",[1.5888276361698235]
1796,"[2.0, 1.5761846988952857]",[1.5942112656640854]
1797,"[2.0, 1.5761846988952857]",[1.5968719753229388]
1798,"[2.0, 1.5761846988952857]",[1.587670954335197]
1799,"[2.0, 1.5761846988952857]",[1.5877004722575616]
1800,"[2.0, 1.5761846988952857]",[1.5979227666401543]
1801,"[2.0, 1.5761846988952857]",[1.59591927739786]
1802,"[2.0, 1.5761846988952857]",[1.6067405991238428]
1803,"[2.0, 1.5761846988952857]",[1.603868951794399]
1804,"[2.0, 1.5761846988952857]",[1.5799639263562417]
1805,"[2.0, 1.5761846988952857]",[1.6003023206752383]
1806,"[2.0, 1.5761846988952857]",[1.6075754630630037]
1807,"[2.0, 1.5761846988952857]",[1.5974196916293824]
1808,"[2.0, 1.5761846988952857]",[1.4070516503077457]
1809,"[2.0, 0.14921287376217518]",[0.621112091008035]
1810,"[2.0, -1.0922457792514013]",[-0.39490742109739346]
1811,"[2.0, -1.5358089834168833]",[-1.0965225720797813]
1812,"[2.0, -1.5761846988952857]",[-1.3540561589852589]
1813,"[2.0, -1.5761846988952857]",[-1.4048616787525028]
1814,"[2.0, -1.5761846988952857]",[-1.4321621817913646]
1815,"[2.0, -1.5761846988952857]",[-1.4456905847691655]
1816,"[2.0, -1.5761846988952857]",[-1.4633329552100987]
1817,"[2.0, -1.5761846988952857]",[-1.4701188936547642]
1818,"[2.0, -1.5761846988952857]",[-1.4721139361753617]
1819,"[2.0, -1.5761846988952857]",[-1.4879700831266767]
1820,"[2.0, -1.5761846988952857]",[-1.4748846991018991]
1821,"[2.0, -1.5761846988952857]",[-1.4523378284497372]
1822,"[2.0, -1.5761846988952857]",[-1.4967714157811793]
1823,"[2.0, -1.5761846988952857]",[-1.4878707791223325]
1824,"[2.0, -1.5761846988952857]",[-1.4772645511238776]
1825,"[2.0, -1.5761846988952857]",[-1.4714280967602102]
1826,"[2.0, -1.5761846988952857]",[-1.4809847297458354]
1827,"[2.0, -1.5761846988952857]",[-1.440509917339216]
1828,"[2.0, -1.5761846988952857]",[-1.4891332582191978]
1829,"[2.0, -1.5761846988952857]",[-1.4858677624021812]
1830,"[2.0, -1.5761846988952857]",[-1.4832110682056376]
1831,"[2.0, -1.5761846988952857]",[-1.4825372817279525]
1832,"[2.0, -1.5761846988952857]",[-1.4483686279264332]
1833,"[2.0, -1.5761846988952857]",[-1.4716368940642177]
1834,"[2.0, -1.5761846988952857]",[-1.4787095315402723]
1835,"[2.0, -1.5761846988952857]",[-1.4623082304898831]
1836,"[2.0, -1.5761846988952857]",[-1.4613746798128038]
1837,"[2.0, -1.5761846988952857]",[-1.4950499379403592]
1838,"[2.0, -1.5761846988952857]",[-1.4461171150362835]
1839,"[2.0, -1.5761846988952857]",[-1.4741092139781842]
1840,"[2.0, -1.5761846988952857]",[-1.470885347224634]
1841,"[2.0, -1.5761846988952857]",[-1.4371234611442383]
1842,"[2.0, -1.5761846988952857]",[-1.4799552654915937]
1843,"[2.0, -1.5761846988952857]",[-1.4612106548630206]
1844,"[2.0, -1.5761846988952857]",[-1.4721578376671205]
1845,"[2.0, -1.5761846988952857]",[-1.4723055407385124]
1846,"[2.0, -1.5761846988952857]",[-1.4420661073789152]
1847,"[2.0, -1.5761846988952857]",[-1.4533876804306325]
1848,"[2.0, -1.518989165277026]",[-1.1815047102959946]
1849,"[2.0, -0.8871098039543412]",[-0.4111044684474997]
1850,"[2.0, 1.5761846988952857]",[0.5342090884981577]
1851,"[2.0, 1.5761846988952857]",[1.2196960423824106]
1852,"[2.0, 1.5761846988952857]",[1.4616055212426584]
1853,"[2.0, 1.5761846988952857]",[1.5071804275927556]
1854,"[2.0, 1.5761846988952857]",[1.5127448152448706]
1855,"[2.0, 1.5761846988952857]",[1.5215293474503806]
1856,"[2.0, 1.5761846988952857]",[1.5772114595989386]
1857,"[2.0, 1.5761846988952857]",[1.5583375336820737]
1858,"[2.0, 1.5761846988952857]",[1.5848760143566887]
1859,"[2.0, 1.5761846988952857]",[1.573339899848385]
1860,"[2.0, 1.5761846988952857]",[1.5737298543969447]
1861,"[2.0, 1.5761846988952857]",[1.5773685107522646]
1862,"[2.0, 1.5761846988952857]",[1.5782598520118447]
1863,"[2.0, 1.5761846988952857]",[1.565787010373541]
1864,"[2.0, 1.5761846988952857]",[1.5678941805779767]
1865,"[2.0, 1.5761846988952857]",[1.5751922914847356]
1866,"[2.0, 1.5761846988952857]",[1.5664439199668243]
1867,"[2.0, 1.5761846988952857]",[1.559105396667193]
1868,"[2.0, 1.5761846988952857]",[1.5883959096020348]
1869,"[2.0, 1.5761846988952857]",[1.5865871587525993]
1870,"[2.0, 1.5761846988952857]",[1.5790083748804744]
1871,"[2.0, 1.5761846988952857]",[1.5918716729985212]
1872,"[2.0, 1.5761846988952857]",[1.5674789099218698]
1873,"[2.0, 1.5761846988952857]",[1.6105099648107155]
1874,"[2.0, 1.5761846988952857]",[1.5901387791649293]
1875,"[2.0, 1.5761846988952857]",[1.597623151469165]
1876,"[2.0, 1.5761846988952857]",[1.5765397261338956]
1877,"[2.0, 1.5761846988952857]",[1.5688313294739262]
1878,"[2.0, 1.5761846988952857]",[1.5820540276763064]
1879,"[2.0, 1.5761846988952857]",[1.6396112579362814]
1880,"[2.0, 1.5761846988952857]",[1.5514750630009042]
1881,"[2.0, 1.5761846988952857]",[1.5726061061088623]
1882,"[2.0, 1.5761846988952857]",[1.5468726848809093]
1883,"[2.0, 1.5761846988952857]",[1.603539272304563]
1884,"[2.0, 1.5761846988952857]",[1.5924313721881358]
1885,"[2.0, 1.5761846988952857]",[1.5663995973143925]
1886,"[2.0, 1.5761846988952857]",[1.5980775019534565]
1887,"[2.0, 1.5761846988952857]",[1.570851331871271]
1888,"[2.0, 1.5761846988952857]",[1.5846882096290227]
1889,"[2.0, 1.5761846988952857]",[1.5784037195953453]
1890,"[2.0, 1.5761846988952857]",[1.5841709361172225]
1891,"[2.0, 1.5761846988952857]",[1.5762968249569542]
1892,"[2.0, 1.5761846988952857]",[1.5800852825883953]
1893,"[2.0, 1.5761846988952857]",[1.5926423476277973]
1894,"[2.0, 1.5761846988952857]",[1.579087601561159]
1895,"[2.0, 1.5761846988952857]",[1.5580158877707935]
1896,"[2.0, 1.5761846988952857]",[1.6112185035587914]
1897,"[2.0, 1.5761846988952857]",[1.5711942816470987]
1898,"[2.0, 1.5761846988952857]",[1.5885610638335463]
1899,"[2.0, 1.5761846988952857]",[1.5599177411892586]
1900,"[2.0, 1.5761846988952857]",[1.5864623346484794]
1901,"[2.0, 1.5761846988952857]",[1.5947012848850735]
1902,"[2.0, 1.5761846988952857]",[1.5840622634429435]
1903,"[2.0, 1.5761846988952857]",[1.5846778118298976]
1904,"[2.0, 1.5761846988952857]",[1.5714412485211007]
1905,"[2.0, 1.5761846988952857]",[1.5369730879835712]
1906,"[2.0, 1.5761846988952857]",[1.5830093014122242]
1907,"[2.0, 1.5761846988952857]",[1.6137933595101717]
1908,"[2.0, 1.5761846988952857]",[1.586319945336307]
1909,"[2.0, 1.5761846988952857]",[1.5951600549830776]
1910,"[2.0, 1.5761846988952857]",[1.5248242087036814]
1911,"[2.0, 1.5761846988952857]",[1.6042015337559346]
1912,"[2.0, 1.5761846988952857]",[1.5820054396859633]
1913,"[2.0, 1.2617482666964537]",[1.589406110300139]
1914,"[2.0, 0.15873507803209663]",[1.383321729257707]
1915,"[2.0, -0.94427811063226]",[0.6086830720994724]
1916,"[2.0, -1.5761846988952857]",[-0.38177034536399035]
1917,"[2.0, -1.5761846988952857]",[-1.1074772357904565]
1918,"[2.0, -1.5761846988952857]",[-1.3691758102625202]
1919,"[2.0, -1.5761846988952857]",[-1.4022974506290886]
1920,"[2.0, -1.5761846988952857]",[-1.4551628120600442]
1921,"[2.0, -1.5761846988952857]",[-1.4115044904906329]
1922,"[2.0, -1.5761846988952857]",[-1.4503728748458649]
1923,"[2.0, -1.5761846988952857]",[-1.4631120840047405]
1924,"[2.0, -1.5761846988952857]",[-1.5165934477001572]
1925,"[2.0, -1.5761846988952857]",[-1.4780101192238257]
1926,"[2.0, -1.5761846988952857]",[-1.5043915223016302]
1927,"[2.0, -1.5761846988952857]",[-1.4470047774150738]
1928,"[2.0, -1.5761846988952857]",[-1.4691076639586678]
1929,"[2.0, -1.5761846988952857]",[-1.4871617463539277]
1930,"[2.0, -1.5761846988952857]",[-1.4741604668133585]
1931,"[2.0, -1.5761846988952857]",[-1.4917443746668198]
1932,"[2.0, -1.5761846988952857]",[-1.4792020063512614]
1933,"[2.0, -1.5761846988952857]",[-1.4690735288740453]
1934,"[2.0, -1.5761846988952857]",[-1.4960648714797071]
1935,"[2.0, -1.5761846988952857]",[-1.4783624018584303]
1936,"[2.0, -1.5761846988952857]",[-1.459464809442124]
1937,"[2.0, -1.5761846988952857]",[-1.4988775743770064]
1938,"[2.0, -1.5761846988952857]",[-1.4789746657777811]
1939,"[2.0, -1.5761846988952857]",[-1.4324527014869854]
1940,"[2.0, -1.5761846988952857]",[-1.477098960565388]
1941,"[2.0, -1.5761846988952857]",[-1.4648451287232065]
1942,"[2.0, -1.5761846988952857]",[-1.4606379052211895]
1943,"[2.0, -1.5761846988952857]",[-1.44117830060098]
1944,"[2.0, -1.5761846988952857]",[-1.4285596324504197]
1945,"[2.0, -1.5761846988952857]",[-1.4640537405321326]
1946,"[2.0, -1.5761846988952857]",[-1.4631495499572]
1947,"[2.0, -1.5761846988952857]",[-1.4565577075800413]
1948,"[2.0, -1.5761846988952857]",[-1.4813830128761445]
1949,"[2.0, -1.5761846988952857]",[-1.46720780277274]
1950,"[2.0, -1.5761846988952857]",[-1.4770855978752433]
1951,"[2.0, -1.5761846988952857]",[-1.4786013221374645]
1952,"[2.0, -1.5761846988952857]",[-1.469601913862402]
1953,"[2.0, -1.5761846988952857]",[-1.4563977019452818]
1954,"[2.0, -1.5761846988952857]",[-1.4820602999559598]
1955,"[2.0, -1.5761846988952857]",[-1.461977511888735]
1956,"[2.0, -1.5761846988952857]",[-1.4566041268351502]
1957,"[2.0, -1.5761846988952857]",[-1.481442316279935]
1958,"[2.0, -1.5761846988952857]",[-1.4742309506319284]
1959,"[2.0, -1.5761846988952857]",[-1.4602654265508506]
1960,"[2.0, -1.5761846988952857]",[-1.4638729678548927]
1961,"[2.0, -1.5761846988952857]",[-1.4634792970754014]
1962,"[2.0, -1.5761846988952857]",[-1.470046256968604]
1963,"[2.0, -1.5761846988952857]",[-1.4899183116214372]
1964,"[2.0, -1.5761846988952857]",[-1.456155663943387]
1965,"[2.0, -1.5761846988952857]",[-1.4722200876837324]
1966,"[2.0, -1.5761846988952857]",[-1.4564245047123587]
1967,"[2.0, -1.5761846988952857]",[-1.4475943820229054]
1968,"[2.0, -1.5761846988952857]",[-1.480345650543165]
1969,"[2.0, -1.5761846988952857]",[-1.4716360636491952]
1970,"[2.0, -1.5761846988952857]",[-1.4525817415281592]
1971,"[2.0, -1.5761846988952857]",[-1.4798106221091556]
1972,"[2.0, -1.5761846988952857]",[-1.46560339148814]
1973,"[2.0, -1.5761846988952857]",[-1.471853070173763]
1974,"[2.0, -0.9411778916114545]",[-1.334920464457242]
1975,"[2.0, 0.959309602513998]",[-0.5943723155228544]
1976,"[2.0, 1.5761846988952857]",[0.3921662129901784]
1977,"[2.0, 1.5761846988952857]",[1.1364572536105615]
1978,"[2.0, 1.5761846988952857]",[1.4428052831073699]
1979,"[2.0, 1.5761846988952857]",[1.5267540340423795]
1980,"[2.0, 1.5761846988952857]",[1.5323797184697994]
1981,"[2.0, 1.5761846988952857]",[1.5497181579209645]
1982,"[2.0, 1.5761846988952857]",[1.5585090850431298]
1983,"[2.0, 1.5761846988952857]",[1.5629393105355291]
1984,"[2.0, 1.5761846988952857]",[1.5745657006974263]
1985,"[2.0, 1.5761846988952857]",[1.5656180626690632]
1986,"[2.0, 1.5761846988952857]",[1.5865425410510272]
1987,"[2.0, 1.5761846988952857]",[1.5708084745287836]
1988,"[2.0, 1.5761846988952857]",[1.556528488153596]
1989,"[2.0, 1.5761846988952857]",[1.5827775046399897]
1990,"[2.0, 1.5761846988952857]",[1.596657191664682]
1991,"[2.0, 1.5761846988952857]",[1.5939719014401006]
1992,"[2.0, 1.5761846988952857]",[1.580921994922834]
1993,"[2.0, 1.5761846988952857]",[1.5704943647119454]
1994,"[2.0, 1.5761846988952857]",[1.5715391901279234]
1995,"[2.0, 1.5761846988952857]",[1.5718115583039036]
1996,"[2.0, 1.5761846988952857]",[1.5807947683728012]
1997,"[2.0, 1.5761846988952857]",[1.5709392723357083]
1998,"[2.0, 1.5761846988952857]",[1.5684543615931685]
1999,"[2.0, 1.5761846988952857]",[1.5063382869095472]
2000,"[2.0, 1.389588406447147]",[0.9734653588650949]
2001,"[2.0, 0.9461504264446835]",[0.34657666985313174]
2002,"[2.0, -0.13536518411249612]",[-0.060746505622396]
2003,"[2.0, -0.9032679513179978]",[-0.8711735309106311]
2004,"[2.0, -1.5761846988952857]",[-1.292642336922925]
2005,"[2.0, -1.5761846988952857]",[-1.3944896140916305]
2006,"[2.0, -1.5761846988952857]",[-1.4454563366133093]
2007,"[2.0, -1.5761846988952857]",[-1.4602266804599238]
2008,"[2.0, -1.5761846988952857]",[-1.4666595580018076]
2009,"[2.0, -1.5761846988952857]",[-1.480120553985662]
2010,"[2.0, -1.5761846988952857]",[-1.4782431421020128]
2011,"[2.0, -1.5761846988952857]",[-1.4470423103887102]
2012,"[2.0, -1.5761846988952857]",[-1.4692979370195798]
2013,"[2.0, -1.5761846988952857]",[-1.477491212769285]
2014,"[2.0, -1.5761846988952857]",[-1.457008910668815]
2015,"[2.0, -1.5761846988952857]",[-1.483253435334738]
2016,"[1.9934718634819915, -1.512732480728047]",[-1.4944991686148532]
2017,"[1.8630514222695558, -0.24507114024440124]",[-1.272229203065888]
2018,"[1.7326309810571203, 1.0225902002392449]",[-0.7783951690380368]
2019,"[1.0997990148618504, 0.8667431895426786]",[-0.08730884649579812]
2020,"[0.6493106060048972, 0.5117167210076722]",[0.43524103250048174]
2021,"[0.20801296503132066, 0.16393342632710386]",[0.5412295045816331]
2022,"[-0.23807425371811244, -0.18762449795570144]",[0.3869549135687507]
2023,"[-0.6587450536299582, -0.5191519370022473]",[0.3471267810668165]
2024,"[-1.1357175167680786, -0.8950502860985977]",[0.05781584407047788]
2025,"[-1.5671024057909309, -1.235021416804828]",[-0.24524238069376716]
2026,"[-1.9478703802729043, -1.5351017444087465]",[-0.5792832006867503]
2027,"[-2.0, -1.5761846988952857]",[-0.9426478383885317]
2028,"[-2.0, -1.5761846988952857]",[-1.2967022801570274]
2029,"[-2.0, -1.5761846988952857]",[-1.6685377951237452]
2030,"[-2.0, -1.5761846988952857]",[-1.6591001993826548]
2031,"[-2.0, -1.5761846988952857]",[-1.5533689273160665]
2032,"[-2.0, -1.5761846988952857]",[-1.3815646287512895]
2033,"[-2.0, -1.5761846988952857]",[-1.4798668168265185]
2034,"[-2.0, -1.5761846988952857]",[-1.6202132009169228]
2035,"[-2.0, -1.5761846988952857]",[-1.5778305478506711]
2036,"[-2.0, -1.5761846988952857]",[-1.6365951492985495]
2037,"[-2.0, -1.5761846988952857]",[-1.6286873916879887]
2038,"[-1.9752316320878809, -1.3354409766905242]",[-1.4805623378369206]
2039,"[-1.7749701109618488, 0.6110620864636123]",[-1.193313050896966]
2040,"[-1.1899484554156876, 0.9377892739501429]",[-0.7488664402835228]
2041,"[-0.7046137760143351, 0.5553007261923124]",[-0.3053293279036411]
2042,"[-0.2544102230389459, 0.20049875039826168]",[0.06003615796022704]
2043,"[0.194717379592768, -0.15345527716155302]",[0.19980764035152207]
2044,"[0.6456177974892066, -0.5088064468684813]",[0.30149985574518035]
2045,"[1.095372121003782, -0.8632543883613181]",[0.1453134488715213]
2046,"[1.5454996211201577, -1.2179964274790267]",[-0.15040272327591098]
2047,"[1.9311447604080647, -1.521920411353497]",[-0.41515852197672193]
2048,"[2.0, -1.5761846988952857]",[-0.628132800912766]
2049,"[2.0, -1.5761846988952857]",[-0.862182457979399]
2050,"[2.0, -1.5761846988952857]",[-1.0528964658575921]
2051,"[2.0, -1.5761846988952857]",[-1.289805345588193]
2052,"[2.0, -1.5761846988952857]",[-1.2319567477912992]
2053,"[2.0, -1.5761846988952857]",[-1.290321523593782]
2054,"[2.0, -1.5761846988952857]",[-1.3229858839416109]
2055,"[2.0, -1.5761846988952857]",[-1.44405481894703]
2056,"[2.0, -1.5761846988952857]",[-1.4974914981133518]
2057,"[2.0, -1.5761846988952857]",[-1.5398668731571352]
2058,"[2.0, -1.5761846988952857]",[-1.5787474618662012]
2059,"[2.0, -1.5761846988952857]",[-1.5860315312090651]
2060,"[2.0, -1.5761846988952857]",[-1.5679913261529352]
2061,"[2.0, -1.5761846988952857]",[-1.5907345345818913]
2062,"[2.0, -1.5761846988952857]",[-1.5720185464115366]
2063,"[2.0, -1.5761846988952857]",[-1.5775751471723374]
2064,"[2.0, -1.5761846988952857]",[-1.5654560376030042]
2065,"[2.0, -1.5761846988952857]",[-1.5621714042298316]
2066,"[2.0, -1.5761846988952857]",[-1.56416996458406]
2067,"[2.0, -1.5761846988952857]",[-1.5599282332267936]
2068,"[2.0, -1.5761846988952857]",[-1.5309334283768066]
2069,"[2.0, -1.5761846988952857]",[-1.5504867218957974]
2070,"[2.0, -1.5761846988952857]",[-1.540072775726543]
2071,"[2.0, -1.5761846988952857]",[-1.5588681786103]
2072,"[2.0, -1.5761846988952857]",[-1.5234661920929735]
2073,"[2.0, -1.5761846988952857]",[-1.5470515737583694]
2074,"[2.0, -1.5761846988952857]",[-1.5484412358463413]
2075,"[2.0, -1.5761846988952857]",[-1.52755854409014]
2076,"[2.0, -1.5761846988952857]",[-1.5112945249837737]
2077,"[2.0, -1.5761846988952857]",[-1.5219119302093744]
