,joystick,executed
4343,"[1.0, -0.7880923494476428]",[-0.7977916482747442]
4344,"[1.0, -0.7880923494476428]",[-0.8051534370231893]
4345,"[1.0, -0.7880923494476428]",[-0.7995270310460948]
4346,"[1.0, -0.7880923494476428]",[-0.7929017736509852]
4347,"[1.0, -0.7880923494476428]",[-0.8041722475293941]
4348,"[1.0, -0.7880923494476428]",[-0.8012982851909198]
4349,"[1.0, -0.7880923494476428]",[-0.7869759753414531]
4350,"[1.0, -0.7880923494476428]",[-0.7924260775028907]
4351,"[1.0, -0.7880923494476428]",[-0.8053027184961737]
4352,"[1.0, -0.7880923494476428]",[-0.7983392888289507]
4353,"[1.0, -0.7880923494476428]",[-0.8128236308821399]
4354,"[1.0, -0.7880923494476428]",[-0.8157032559007289]
4355,"[1.0, -0.7880923494476428]",[-0.7812727844464865]
4356,"[1.0, -0.7880923494476428]",[-0.7807590904679174]
4357,"[1.0, -0.7880923494476428]",[-0.7892213206589977]
4358,"[1.0, -0.7880923494476428]",[-0.7952490458901247]
4359,"[1.0, -0.7880923494476428]",[-0.8030678225393819]
4360,"[1.0, -0.7880923494476428]",[-0.7889481637642443]
4361,"[1.0, -0.7880923494476428]",[-0.8042692358022543]
4362,"[1.0, -0.7880923494476428]",[-0.7893041152702139]
4363,"[1.0, -0.7880923494476428]",[-0.798163858404156]
4364,"[1.0, -0.7880923494476428]",[-0.7994168600841166]
4365,"[1.0, -0.7880923494476428]",[-0.7980461755806341]
4366,"[1.0, -0.7880923494476428]",[-0.8020579525133638]
4367,"[1.0, -0.7880923494476428]",[-0.8150649535252551]
4368,"[1.0, -0.7880923494476428]",[-0.8096844722397335]
4369,"[1.0, -0.7880923494476428]",[-0.8093915455866616]
4370,"[1.0, -0.7880923494476428]",[-0.8112742607770029]
4371,"[1.0, -0.7880923494476428]",[-0.7959938573049868]
4372,"[1.0, -0.7880923494476428]",[-0.7981142215068971]
4373,"[1.0, -0.7880923494476428]",[-0.8048473556922203]
4374,"[1.0, -0.7880923494476428]",[-0.8151211658513647]
4375,"[1.0, -0.7880923494476428]",[-0.8141984611169473]
4376,"[1.0, -0.7880923494476428]",[-0.7996647393852279]
4377,"[1.0, -0.7880923494476428]",[-0.7858928354891852]
4378,"[1.0, -0.7880923494476428]",[-0.8057480764350603]
4379,"[1.0, -0.7880923494476428]",[-0.7892589598412802]
4380,"[1.0, -0.7880923494476428]",[-0.7994691196914667]
4381,"[1.0, -0.7880923494476428]",[-0.8182490953430306]
4382,"[1.0, -0.7880923494476428]",[-0.796461134096272]
4383,"[1.0, -0.7880923494476428]",[-0.7892166938847702]
4384,"[1.0, -0.7880923494476428]",[-0.8009539427765215]
4385,"[1.0, -0.7880923494476428]",[-0.7950728759137022]
4386,"[1.0, -0.7880923494476428]",[-0.8045609892630989]
4387,"[1.0, -0.7880923494476428]",[-0.8225131070372447]
4388,"[1.0, -0.7880923494476428]",[-0.8024521139011582]
4389,"[1.0, -0.7880923494476428]",[-0.7931098923199672]
4390,"[1.0, -0.7880923494476428]",[-0.7968231742458038]
4391,"[1.0, -0.7880923494476428]",[-0.7871213219652459]
4392,"[1.0, -0.7880923494476428]",[-0.7855239963155751]
4393,"[1.0, -0.7880923494476428]",[-0.8089889734609291]
4394,"[1.0, -0.7880923494476428]",[-0.816332179808197]
4395,"[1.0, -0.7880923494476428]",[-0.7816562947422666]
4396,"[1.0, -0.7880923494476428]",[-0.8093180174734067]
4397,"[1.0, -0.7880923494476428]",[-0.7965373271737674]
4398,"[1.0, -0.7880923494476428]",[-0.7993307175317702]
4399,"[1.0, -0.7880923494476428]",[-0.8024033339839068]
4400,"[1.0, -0.7880923494476428]",[-0.8079878559951522]
4401,"[1.0, -0.7880923494476428]",[-0.8037709786295549]
4402,"[1.0, -0.7880923494476428]",[-0.8180259821350867]
4403,"[1.0, -0.7880923494476428]",[-0.7816954962600404]
4404,"[1.0, -0.7880923494476428]",[-0.81555586046061]
4405,"[1.0, -0.7880923494476428]",[-0.7840699500610175]
4406,"[1.0, -0.7880923494476428]",[-0.7948268584349159]
4407,"[1.0, -0.7880923494476428]",[-0.8130696510393103]
4408,"[1.0, -0.7880923494476428]",[-0.7989895026047934]
4409,"[1.0, -0.7880923494476428]",[-0.7990894816456149]
4410,"[1.0, -0.7880923494476428]",[-0.8117792272830369]
4411,"[1.0, -0.7880923494476428]",[-0.7872086932855975]
4412,"[1.0, -0.7880923494476428]",[-0.7649865255199901]
4413,"[1.0, -0.7880923494476428]",[-0.7855372628642181]
4414,"[1.0, -0.7880923494476428]",[-0.7948705032237052]
4415,"[1.0, -0.7880923494476428]",[-0.8034837472921449]
4416,"[1.0, -0.7880923494476428]",[-0.7887971853075422]
4417,"[1.0, -0.7880923494476428]",[-0.8039444078025011]
4418,"[1.0, -0.7880923494476428]",[-0.7939649764701199]
4419,"[1.0, -0.7880923494476428]",[-0.7743330109595805]
4420,"[1.0, -0.7880923494476428]",[-0.8049850038139221]
4421,"[1.0, -0.7880923494476428]",[-0.7879138268021146]
4422,"[1.0, -0.7880923494476428]",[-0.7824142967410775]
4423,"[1.0, -0.7880923494476428]",[-0.7728547022966251]
4424,"[1.0, -0.7880923494476428]",[-0.8064950923095875]
4425,"[1.0, -0.7880923494476428]",[-0.7989996447652106]
4426,"[1.0, -0.7880923494476428]",[-0.7952282930186431]
4427,"[1.0, -0.7880923494476428]",[-0.8042951795888333]
4428,"[1.0, -0.7880923494476428]",[-0.7983945517008155]
4429,"[1.0, -0.7880923494476428]",[-0.7099001902452746]
4430,"[1.0, -0.7835345775250389]",[-0.523792542156324]
4431,"[1.0, -0.5221339627554678]",[-0.05905024478137458]
4432,"[1.0, 0.1815371279488609]",[0.42812834200949024]
4433,"[1.0, 0.5720535159478681]",[0.7278539421888578]
4434,"[1.0, 0.7004522033722304]",[0.857236855713742]
4435,"[1.0, 0.7661118971563355]",[0.8772314821672785]
4436,"[1.0, 0.7880923494476428]",[0.8594625599608955]
4437,"[1.0, 0.7880923494476428]",[0.889315010467058]
4438,"[1.0, 0.7880923494476428]",[0.8799880853170815]
4439,"[1.0, 0.7880923494476428]",[0.8967661277781475]
4440,"[1.0, 0.7880923494476428]",[0.8972255530584237]
4441,"[1.0, 0.7880923494476428]",[0.9045559557012643]
4442,"[1.0, 0.7880923494476428]",[0.8956910174960029]
4443,"[1.0, 0.7880923494476428]",[0.8846679166383812]
4444,"[1.0, 0.7880923494476428]",[0.8873920030049877]
4445,"[1.0, 0.7880923494476428]",[0.8694123790929692]
4446,"[1.0, 0.7880923494476428]",[0.875511365127074]
4447,"[1.0, 0.7880923494476428]",[0.8835729181954778]
4448,"[1.0, 0.7880923494476428]",[0.8658058791785403]
4449,"[1.0, 0.7880923494476428]",[0.8826198008162022]
4450,"[1.0, 0.7880923494476428]",[0.924159807669474]
4451,"[1.0, 0.7880923494476428]",[0.8611057077686975]
4452,"[1.0, 0.7880923494476428]",[0.8971248077513462]
4453,"[1.0, 0.7880923494476428]",[0.8759926482143303]
4454,"[1.0, 0.7880923494476428]",[0.8590862547399777]
4455,"[1.0, 0.7880923494476428]",[0.9004669436732428]
4456,"[1.0, 0.7880923494476428]",[0.8791507684152582]
4457,"[1.0, 0.7880923494476428]",[0.89222810403294]
4458,"[1.0, 0.7880923494476428]",[0.9126237707650832]
4459,"[1.0, 0.7880923494476428]",[0.8552192798597535]
4460,"[1.0, 0.7880923494476428]",[0.8812028384842122]
4461,"[1.0, 0.7880923494476428]",[0.8930326798057092]
4462,"[1.0, 0.7880923494476428]",[0.8602737108248671]
4463,"[1.0, 0.7880923494476428]",[0.8440042828268779]
4464,"[1.0, 0.7515800062626193]",[0.39924422951518385]
4465,"[1.0, 0.26307864471538484]",[-0.17945379463096314]
4466,"[1.0, -0.5601531983150407]",[-0.6353975210609705]
4467,"[1.0, -0.7880923494476428]",[-0.7585006628507871]
4468,"[1.0, -0.7880923494476428]",[-0.7838537194195937]
4469,"[1.0, -0.7880923494476428]",[-0.780890990058773]
4470,"[1.0, -0.7880923494476428]",[-0.8089391396268268]
4471,"[1.0, -0.7880923494476428]",[-0.8044835632183435]
4472,"[1.0, -0.7880923494476428]",[-0.7839628360779126]
4473,"[1.0, -0.7880923494476428]",[-0.7838366841330071]
4474,"[1.0, -0.7880923494476428]",[-0.8091798400516056]
4475,"[1.0, -0.7880923494476428]",[-0.7980146730840801]
4476,"[1.0, -0.7880923494476428]",[-0.8129324967143029]
4477,"[1.0, -0.7880923494476428]",[-0.8104944710720311]
4478,"[1.0, -0.7880923494476428]",[-0.7872608985300541]
4479,"[1.0, -0.7880923494476428]",[-0.8084843017131539]
4480,"[1.0, -0.7880923494476428]",[-0.8147550735761891]
4481,"[1.0, -0.7880923494476428]",[-0.8002741318258649]
4482,"[1.0, -0.7880923494476428]",[-0.8071127090741002]
4483,"[1.0, -0.7880923494476428]",[-0.8207841677970169]
4484,"[1.0, -0.7880923494476428]",[-0.7778505673661862]
4485,"[1.0, -0.7880923494476428]",[-0.7847857606455966]
4486,"[1.0, -0.7880923494476428]",[-0.8068485817486563]
4487,"[1.0, -0.7880923494476428]",[-0.802037023765671]
4488,"[1.0, -0.7880923494476428]",[-0.8183162371511568]
4489,"[1.0, -0.7880923494476428]",[-0.807208202410857]
4490,"[1.0, -0.7880923494476428]",[-0.8074008956745022]
4491,"[1.0, -0.7880923494476428]",[-0.8306985366043114]
4492,"[1.0, -0.7880923494476428]",[-0.8131930619276565]
4493,"[1.0, -0.7880923494476428]",[-0.8023156902242001]
4494,"[1.0, -0.7880923494476428]",[-0.8033857669710581]
4495,"[1.0, -0.7880923494476428]",[-0.8020841684240053]
4496,"[1.0, -0.7880923494476428]",[-0.8271376048404863]
4497,"[1.0, -0.7880923494476428]",[-0.8043271600896958]
4498,"[1.0, -0.7880923494476428]",[-0.7906904364670875]
4499,"[1.0, -0.7880923494476428]",[-0.8107057391112579]
4500,"[1.0, -0.7880923494476428]",[-0.799751340546297]
4501,"[1.0, -0.7880923494476428]",[-0.7936522078010626]
4502,"[1.0, -0.7880923494476428]",[-0.8048507798762944]
4503,"[1.0, -0.7880923494476428]",[-0.8128753018658148]
4504,"[1.0, -0.7880923494476428]",[-0.7962394037208603]
4505,"[1.0, -0.7880923494476428]",[-0.7953034745094493]
4506,"[1.0, -0.7880923494476428]",[-0.7787775747257293]
4507,"[1.0, -0.7880923494476428]",[-0.8114883352056743]
4508,"[1.0, -0.7880923494476428]",[-0.7951610034857578]
4509,"[1.0, -0.7880923494476428]",[-0.8079357636477364]
4510,"[1.0, -0.7880923494476428]",[-0.8133518869174311]
4511,"[1.0, -0.7880923494476428]",[-0.7864166261354518]
4512,"[1.0, -0.7880923494476428]",[-0.8859703096637538]
4513,"[1.0, -0.7880923494476428]",[-1.0282623945493505]
4514,"[1.1751306565654374, -0.9261114800406066]",[-1.1345695788460581]
4515,"[1.696952766412975, -1.3373554925840785]",[-1.2489784988766246]
4516,"[2.155511911734993, -1.6987424467816106]",[-1.3317593293381613]
4517,"[2.671584309428474, -2.1054551551649445]",[-1.367373845675969]
4518,"[2.5603533921969364, -2.017794920272726]",[-1.2395972653223721]
4519,"[2.022353946215872, -1.5938016728879787]",[-1.1856921851205078]
4520,"[1.6127215451482397, -1.2709735115207088]",[-0.8931809950838536]
4521,"[1.1239130811309102, -0.8857473006833982]",[-0.9976741983973894]
4522,"[1.0136947542751868, -0.7988850805194829]",[-1.0598962168977748]
4523,"[1.4545712551930725, -1.1463364779441152]",[-1.1294917522914838]
4524,"[1.9180573738085307, -1.5116063421001407]",[-1.284983435358166]
4525,"[2.365778481141623, -1.8644519214755775]",[-1.3244458762971585]
4526,"[2.784224646073451, -2.194226142714058]",[-1.356680577357085]
4527,"[2.3892397241287022, -1.8829415475822269]",[-1.2598924450437745]
4528,"[1.8903505840892312, -1.4897708330946062]",[-1.1082158058242284]
4529,"[1.4995510800465524, -1.1817847337906378]",[-0.9482270304648385]
4530,"[1.0919732785200411, -0.8605757866029045]",[-1.0041167509534619]
4531,"[1.0, -0.7880923494476428]",[-1.097188806468907]
4532,"[1.27534462608477, -1.0050893427265721]",[-1.1374966091025065]
4533,"[1.9456978761497168, -1.533389610530119]",[-1.300017462676389]
4534,"[2.4024376687625826, -1.8933427467766215]",[-1.4429010336889698]
4535,"[2.823320539151991, -2.2250373169440785]",[-1.5832093904584412]
4536,"[3.250298739734042, -2.5615355702037137]",[-1.4679782104194825]
4537,"[3.6493373850262154, -2.8760148736924274]",[-1.5608347614492668]
4538,"[3.239206736367269, -2.5527940472103126]",[-1.565223726767585]
4539,"[2.7386535873595594, -2.1583119399854103]",[-1.5261468289260172]
4540,"[2.338414891220856, -1.8428868856055984]",[-1.4889513043206017]
4541,"[2.0000227969377438, -1.576202664987512]",[-1.4941929761538266]
4542,"[1.7291651073692214, -1.362741792049495]",[-1.4507941977229029]
4543,"[2.244082008329745, -1.7685438622977734]",[-1.5012473197633183]
4544,"[2.660864622972891, -2.097007052280822]",[-1.5950210985871263]
4545,"[3.1590786728360523, -2.4896457333653057]",[-1.6627886713610909]
4546,"[3.578347127605587, -2.820067994933911]",[-1.6965162697888831]
4547,"[4.043919894885866, -3.1869823309386667]",[-1.4687672628180195]
4548,"[4.094018205254018, -3.2264644260600615]",[-1.4265237898934318]
4549,"[3.783364193398787, -2.981640375991736]",[-1.3894772955437897]
4550,"[3.20034532086384, -2.522167662963354]",[-1.4183554642261944]
4551,"[3.4261316881661186, -2.7001081716438553]",[-1.4808951759244833]
4552,"[3.839584932707008, -3.0259475105208353]",[-1.6287715036116348]
4553,"[4.219686714368594, -3.3255028166597493]",[-1.4461896470832671]
4554,"[4.219686714368594, -3.3255028166597493]",[-1.1930667126021812]
4555,"[4.219686714368594, -3.3255028166597493]",[-1.0905375406737852]
4556,"[4.219686714368594, -3.3255028166597493]",[-1.1301590129492443]
4557,"[4.171375590646624, -3.287429189661247]",[-1.3743755886270936]
4558,"[3.8037172670060975, -2.997680477589402]",[-1.4293790924634069]
4559,"[3.4467865740038977, -2.7163861291513234]",[-1.4058600820406844]
4560,"[3.8849774789438474, -3.061721028932037]",[-1.4207365286133982]
4561,"[4.219686714368594, -3.3255028166597493]",[-1.2564350476681836]
4562,"[4.219686714368594, -3.3255028166597493]",[-1.355675857850135]
4563,"[4.219686714368594, -3.3255028166597493]",[-1.551505552988475]
4564,"[4.055903441208523, -3.1964264721148044]",[-1.7319249679108968]
4565,"[3.7271604036059354, -2.9373465992460264]",[-1.8850757326295629]
4566,"[3.1969621693743666, -2.5195014271574774]",[-1.8789986510434893]
4567,"[2.7418656443421328, -2.1608433375193665]",[-1.8899331064439848]
4568,"[2.2850177136437746, -1.8008049784750033]",[-1.847549281455597]
4569,"[1.9124034078758094, -1.5071504948045256]",[-1.754918229322413]
4570,"[1.3778148529020475, -1.085845344527433]",[-1.6729430493713382]
4571,"[1.0, -0.7880923494476428]",[-1.4904941844838029]
4572,"[1.0, -0.7880923494476428]",[-1.3959077815698289]
4573,"[1.0, -0.7880923494476428]",[-1.216988428499395]
4574,"[1.2116800822764584, -0.9549158028201673]",[-0.9985089798344533]
4575,"[1.6660129568578605, -1.3129720653803256]",[-0.9697269689641334]
4576,"[2.1179560393939796, -1.6691449511128256]",[-1.105755656965651]
4577,"[2.5739176811762707, -2.028484832643036]",[-1.3789881667500765]
4578,"[3.0236245613785853, -2.382895384424448]",[-1.529439663343569]
4579,"[3.4729043054060167, -2.736969313454262]",[-1.4747917329959033]
4580,"[3.511525647127741, -2.7674064973905557]",[-1.6000642808361871]
4581,"[3.035450642494909, -2.39221542847617]",[-1.6621974615101132]
4582,"[2.575740411208337, -2.0299213122364157]",[-1.6739398489182464]
4583,"[2.127489779231348, -1.6766584185402797]",[-1.5007716345618678]
4584,"[1.6773617095481161, -1.3219159305512893]",[-1.4634311132521505]
4585,"[1.3570943192119878, -1.0695156504498249]",[-1.4849780282212333]
4586,"[1.7911786524054512, -1.4116141924546748]",[-1.4289770474062804]
4587,"[2.2637129661202606, -1.7840148699448082]",[-1.447598598467742]
4588,"[2.696313464735274, -2.124944013270536]",[-1.56479508039725]
4589,"[3.062715263935111, -2.413702468043779]",[-1.6599238500894735]
4590,"[2.685243745532523, -2.1162200522563146]",[-1.5992853462775891]
4591,"[2.1366443284772068, -1.6838730487635827]",[-1.494552294358082]
4592,"[1.6796958026761228, -1.3237554114883698]",[-1.2369485473886381]
4593,"[1.2260175444877572, -0.9662150470993865]",[-1.2378017121060292]
4594,"[1.0, -0.7880923494476428]",[-1.2899348080337407]
4595,"[1.3238481985921224, -1.0433146371404955]",[-1.35587923567413]
4596,"[1.811348994386101, -1.4275102846553673]",[-1.3943540536044592]
4597,"[2.2670384909510113, -1.7866356906218213]",[-1.5000303274902262]
4598,"[2.695187059803645, -2.1240563021615393]",[-1.6095881848043734]
4599,"[3.1701298870172323, -2.498355110713601]",[-1.543771445379649]
4600,"[3.615724514007409, -2.8495248271995353]",[-1.6455220780380015]
4601,"[3.3359791881638907, -2.6290596761085205]",[-1.7788636635191144]
4602,"[2.8784968019382755, -2.268521307517062]",[-1.7165541218077986]
4603,"[2.5035848241194194, -1.9730560460817368]",[-1.6060722404546275]
4604,"[2.3699962177678318, -1.8677758874426778]",[-1.462530360083674]
4605,"[2.8522918642005006, -2.2478693965681695]",[-1.587552055496143]
4606,"[3.3039207318856447, -2.6037946519805333]",[-1.619232501635116]
4607,"[3.754087355082415, -2.958567523698588]",[-1.5117667409289925]
4608,"[3.8744481578047374, -3.053422951497427]",[-1.5118192648394835]
4609,"[3.391287818471143, -2.672647984512094]",[-1.7120884710966524]
4610,"[2.883360132018787, -2.2723540607463515]",[-1.6519957529167986]
4611,"[2.4308620032830635, -1.915743747350353]",[-1.568626477467656]
4612,"[2.4082200419478093, -1.8978997908455497]",[-1.5132912506243559]
4613,"[2.8664909330673174, -2.259059574111388]",[-1.4570135211940909]
4614,"[3.286576316289814, -2.590125650743819]",[-1.3754360716605412]
4615,"[3.6365785626346563, -2.8659597433776782]",[-1.387213966423957]
4616,"[3.2078439394721596, -2.5280772669199965]",[-1.6682595534504665]
4617,"[2.728220471532672, -2.1500896812213393]",[-1.6097749081816588]
4618,"[2.275978265544529, -1.7936810585847587]",[-1.3878190103617647]
4619,"[2.471575242554761, -1.947829539741609]",[-1.344381445563281]
4620,"[3.0130058137853233, -2.3745268306854825]",[-1.2947741869336864]
4621,"[3.4546395518152857, -2.72257500088486]",[-1.2110952374644348]
4622,"[3.8909719575281416, -3.0664452316432467]",[-1.2557340964078734]
4623,"[3.768304499237739, -2.9697719462383927]",[-1.4661693259113402]
4624,"[3.1778685857586866, -2.5044539199864215]",[-1.4871884664653774]
4625,"[2.731184096424173, -2.152425291324964]",[-1.3631085550039894]
4626,"[2.6944165607002164, -2.1234490777128707]",[-1.2514415303517992]
4627,"[3.156305160807994, -2.4874599497548924]",[-1.247517071370936]
4628,"[3.6198773613322937, -2.8527976544047013]",[-1.130349739585457]
4629,"[3.943238428520537, -3.1076360375649807]",[-1.1698880922762755]
4630,"[3.512515640736106, -2.76818670377931]",[-1.2186544735918932]
4631,"[3.0276610339394647, -2.3860764975684323]",[-1.3078673517518102]
4632,"[2.577440228857296, -2.0312609255210163]",[-1.3252170667709189]
4633,"[2.831531211834974, -2.2315080852693563]",[-1.2834660279101384]
4634,"[3.2775882786303563, -2.583042247027853]",[-1.1404166925141708]
4635,"[3.6075954846658447, -2.843118401367013]",[-1.1246466080302082]
4636,"[3.8396485598357764, -3.025997654574235]",[-1.2140596728863107]
4637,"[3.3378099793191103, -2.630502508611386]",[-1.2995331102573902]
4638,"[2.9300897086056388, -2.309181282547377]",[-1.1938824628622586]
4639,"[2.4407744760876304, -1.92355569133174]",[-1.2483631055406677]
