,joystick,executed
2351,"[1.7957056614271152, -1.4151818936305285]",[-1.667770969458827]
2352,"[1.9085415777014456, -1.5041070159892431]",[-1.424860322012866]
2353,"[2.1693824601263163, -1.709673719851456]",[-1.2567859857317836]
2354,"[2.8501296518256765, -2.2461653735376896]",[-1.241875891828971]
2355,"[3.29944523905406, -2.6002675503199537]",[-1.2415075143769712]
2356,"[3.7577799780374943, -2.9614776515988805]",[-1.2709181816671355]
2357,"[4.0, -3.1523693977905713]",[-1.196320278865843]
2358,"[3.9890606677453175, -3.1437481937325904]",[-1.0613744151299884]
2359,"[3.5866685162867413, -2.826626017690309]",[-1.051975185559115]
2360,"[3.227962835941885, -2.543932815307116]",[-1.2969797896043989]
2361,"[2.6524269854823928, -2.0903574147271473]",[-1.555064674573448]
2362,"[2.174377758101572, -1.713610475968966]",[-1.6752650375574496]
2363,"[1.7418931537304192, -1.3727726680101702]",[-1.607618500626627]
2364,"[1.3191799190547986, -1.0396356017520474]",[-1.555425033088722]
2365,"[1.549863218725316, -1.22143534536772]",[-1.4835118328730021]
2366,"[2.21308398009335, -1.7441145533967088]",[-1.5015374679331477]
2367,"[2.4309721659446195, -1.91583056570112]",[-1.5865425281708196]
2368,"[2.9575257467942713, -2.3308034143429914]",[-1.6579504003697252]
2369,"[3.4751251548495556, -2.7387195479099895]",[-1.6107791232764475]
2370,"[3.9197794553075034, -3.089148200249892]",[-1.4904572165587353]
2371,"[4.0, -3.1523693977905713]",[-1.327298964583712]
2372,"[4.0, -3.1523693977905713]",[-1.263445593110504]
2373,"[4.0, -3.1523693977905713]",[-1.2094445259691529]
2374,"[4.0, -3.1523693977905713]",[-1.1358209565452377]
2375,"[4.0, -3.1523693977905713]",[-1.0757568568817657]
2376,"[4.0, -3.1523693977905713]",[-1.1984460470621265]
2377,"[4.0, -3.1523693977905713]",[-1.499223303249414]
2378,"[3.877559681950618, -3.0558751198719167]",[-1.747128855949223]
2379,"[3.3844899843351253, -2.6672906634366846]",[-1.8292696644295192]
2380,"[2.9188457328458908, -2.300319991273745]",[-1.9405884816237982]
2381,"[2.4733176080580406, -1.9492026846646853]",[-1.8157364356715064]
2382,"[2.0408159019085, -1.6083513989251799]",[-1.6412091569681653]
2383,"[2.1944714938179026, -1.7294461953588292]",[-1.4063576337655495]
2384,"[2.6895519690122924, -2.119615330220431]",[-1.3080948915605206]
2385,"[3.113105089791678, -2.4534143042913383]",[-1.2747436037818758]
2386,"[3.5762375990241946, -2.818405491597974]",[-1.2062432064566238]
2387,"[4.0, -3.1523693977905713]",[-1.1220553239753421]
2388,"[4.0, -3.1523693977905713]",[-1.0390257458959444]
2389,"[4.0, -3.1523693977905713]",[-1.021668257401239]
2390,"[4.0, -3.1523693977905713]",[-0.9584444890045014]
2391,"[4.0, -3.1523693977905713]",[-1.0174794385857449]
2392,"[4.0, -3.1523693977905713]",[-1.1354042824797164]
2393,"[4.0, -3.1523693977905713]",[-1.1957069005655554]
2394,"[4.0, -3.1523693977905713]",[-1.2311994758680298]
2395,"[4.0, -3.1523693977905713]",[-1.3451998193948298]
2396,"[4.0, -3.1523693977905713]",[-1.3675147281640396]
2397,"[4.0, -3.1523693977905713]",[-1.285537868387199]
2398,"[4.0, -3.1523693977905713]",[-1.3464722178300605]
2399,"[4.0, -3.1523693977905713]",[-1.33927085990869]
2400,"[4.0, -3.1523693977905713]",[-1.304724434268112]
2401,"[4.0, -3.1523693977905713]",[-1.3171803356787253]
2402,"[4.0, -3.1523693977905713]",[-1.2597588012009926]
2403,"[4.0, -3.1523693977905713]",[-1.2330971700618925]
2404,"[4.0, -3.1523693977905713]",[-1.2990501536905028]
2405,"[4.0, -3.1523693977905713]",[-1.2799641884722273]
2406,"[4.0, -3.1523693977905713]",[-1.2833782764336557]
2407,"[4.0, -3.1523693977905713]",[-1.3343844018854545]
2408,"[4.0, -3.1523693977905713]",[-1.2556734041752258]
2409,"[4.0, -3.0999735463186346]",[-0.6163447440130996]
2410,"[4.0, -1.3634764271640871]",[0.6952422387413647]
2411,"[4.0, 3.1523693977905713]",[1.692728376511581]
2412,"[4.0, 3.1523693977905713]",[1.9071141515899899]
2413,"[4.0, 3.1523693977905713]",[1.8077725080217861]
2414,"[4.0, 3.1523693977905713]",[1.63087636319882]
2415,"[4.0, 3.1523693977905713]",[1.5408124080915928]
2416,"[4.0, 3.1523693977905713]",[1.4919002151152359]
2417,"[4.0, 3.1523693977905713]",[1.394419684539803]
2418,"[4.0, 3.1523693977905713]",[1.3230328548435484]
2419,"[4.0, 3.1523693977905713]",[1.2219203228150761]
2420,"[4.0, 3.1523693977905713]",[1.2771801348973917]
2421,"[4.0, 3.1523693977905713]",[1.3666968170535878]
2422,"[4.0, 3.1523693977905713]",[1.5944998744148917]
2423,"[3.673361334307232, 2.8949479643243143]",[1.792226080958383]
2424,"[3.2519811041443014, 2.5628614287244216]",[1.879771632102216]
2425,"[2.8551214711851904, 2.250099388184747]",[1.9908531349139227]
2426,"[2.3151281119652496, 1.8245347530309788]",[1.9141809168735027]
2427,"[1.87289230378263, 1.4760120959504612]",[1.8348930978013205]
2428,"[1.4124219948848606, 1.1131189683603364]",[1.748038287070132]
2429,"[1.0000000000000009, 0.7880923494476434]",[1.6540335424562584]
2430,"[1.0, 0.7880923494476428]",[1.4751922658509602]
2431,"[1.0, 0.7880923494476428]",[1.3566628851645441]
2432,"[1.0, 0.7880923494476428]",[1.3087964702814556]
2433,"[1.0, 0.7880923494476428]",[1.0144693852739946]
2434,"[1.0, 0.7880923494476428]",[0.8347300036288419]
2435,"[1.0, 0.7880923494476428]",[0.8128149328618813]
2436,"[1.0, 0.7880923494476428]",[0.799026620127641]
2437,"[1.0, 0.7880923494476428]",[0.9050835491878552]
2438,"[1.0, 0.7880923494476428]",[1.003920347654301]
2439,"[1.3216344376652263, 1.0415699890905026]",[1.0458657414521848]
2440,"[1.7476709753563682, 1.3773261250300537]",[1.1953246764390675]
2441,"[2.2325550600294495, 1.759459562529832]",[1.1704597502568934]
2442,"[2.3468432250971603, 1.849529191052104]",[1.057305363200642]
2443,"[1.8656536669118966, 1.4703073816122068]",[0.9512443718006125]
2444,"[1.4621275565774936, 1.152291541255298]",[0.9417934452528899]
2445,"[1.0, 0.7880923494476428]",[0.8779370213801811]
2446,"[1.0, 0.7880923494476428]",[0.9815558928389725]
2447,"[1.0276636205799217, 0.8098938371847014]",[1.022771853608655]
2448,"[1.4318201639898778, 1.128406517025292]",[1.1838469678282455]
2449,"[1.915313446870779, 1.5094438742730554]",[1.3379355138587494]
2450,"[2.318951535937048, 1.827547964211848]",[1.5578111650335078]
2451,"[2.7453339873492904, 2.1635767121085676]",[1.7041331696090583]
2452,"[3.278414372767463, 2.58369328549723]",[1.6528965443797548]
2453,"[3.732348573817201, 2.9414353564971565]",[1.7302836395209757]
2454,"[3.9999999999999996, 3.152369397790571]",[1.6331077761897372]
2455,"[3.725067170568957, 2.9356969383039724]",[1.6835147331425258]
2456,"[3.5469258439639972, 2.7953051216861495]",[1.8100848194039216]
2457,"[4.0, 3.1523693977905713]",[1.8690043164311114]
2458,"[4.0, 3.1523693977905713]",[1.9153976234479426]
2459,"[4.0, 3.1523693977905713]",[1.7021930693455474]
2460,"[4.0, 3.1523693977905713]",[1.5449545709840087]
2461,"[4.0, 3.1523693977905713]",[1.4513784171212296]
2462,"[4.0, 3.1523693977905713]",[1.2592319810878316]
2463,"[4.0, 3.1523693977905713]",[1.1378636410824525]
2464,"[4.0, 3.1523693977905713]",[1.0565381330219623]
2465,"[4.0, 3.1523693977905713]",[0.9813659468586753]
2466,"[4.0, 3.1523693977905713]",[1.0501559182574565]
2467,"[4.0, 3.1523693977905713]",[1.1352241838753752]
2468,"[4.0, 3.1523693977905713]",[1.1525487650086799]
2469,"[4.0, 3.1523693977905713]",[1.2439987909126817]
2470,"[4.0, 3.1523693977905713]",[1.3084690484406527]
2471,"[4.0, 3.1523693977905713]",[1.3701621708956018]
2472,"[4.0, 3.1523693977905713]",[1.3868638425984572]
2473,"[4.0, 3.041237761204689]",[0.655521749701499]
2474,"[4.0, -0.33985125726298065]",[-0.7135232637453572]
2475,"[4.0, -2.429334972391526]",[-1.6488738031978352]
2476,"[4.0, -3.1523693977905713]",[-1.765833840459276]
2477,"[4.0, -3.1523693977905713]",[-1.6845596676226116]
2478,"[4.0, -3.1523693977905713]",[-1.5702067002619895]
2479,"[4.0, -3.1523693977905713]",[-0.7371012315641922]
2480,"[4.0, -0.5548515969928038]",[0.7888464316553396]
2481,"[4.0, 3.1523693977905713]",[1.8406171859501597]
2482,"[4.0, 3.1523693977905713]",[1.9647004142247368]
2483,"[4.0, 3.1523693977905713]",[1.825778817507446]
2484,"[4.0, 3.1523693977905713]",[1.658598699121059]
2485,"[4.0, 3.1523693977905713]",[1.6023294662549057]
2486,"[4.0, 3.1523693977905713]",[1.4746334715431786]
2487,"[4.0, 3.1523693977905713]",[1.3121377724081595]
2488,"[4.0, 3.1523693977905713]",[1.2159330950280325]
2489,"[4.0, 3.1523693977905713]",[1.1725239828823826]
2490,"[4.0, 3.1523693977905713]",[1.155490658268936]
2491,"[4.0, 3.1523693977905713]",[1.1507232261156872]
2492,"[4.0, 3.1523693977905713]",[1.1192009688180031]
2493,"[4.0, 3.1523693977905713]",[1.1565792867762266]
2494,"[4.0, 3.1523693977905713]",[1.2103889062561888]
2495,"[4.0, 3.1523693977905713]",[1.3003078273032123]
2496,"[4.0, 3.1523693977905713]",[1.3673620929152501]
2497,"[4.0, 3.0727301880812314]",[1.1459892902888493]
2498,"[4.0, 1.9531280595604965]",[0.2849095533658683]
2499,"[4.0, 0.04151383329540104]",[-1.0393113013958253]
2500,"[4.0, -2.0364095069983357]",[-1.6606337047815907]
2501,"[4.0, -3.1523693977905713]",[-1.6852855072271749]
2502,"[4.0, -3.1523693977905713]",[-1.6330602432112415]
2503,"[4.0, -3.1523693977905713]",[-1.5480960415585368]
2504,"[4.0, -3.1523693977905713]",[-1.4512798201486663]
2505,"[4.0, -3.1523693977905713]",[-1.4106705553047505]
2506,"[4.0, -3.1523693977905713]",[-1.3496027166166173]
2507,"[4.0, -3.1523693977905713]",[-1.4556069022755198]
2508,"[3.9033480174340816, -1.1973217386324568]",[-1.012633939245294]
2509,"[3.769780248009147, 1.504447516593041]",[0.009930413616657086]
2510,"[3.217253498671391, 2.535492868536585]",[1.1560362448206125]
2511,"[2.7678150841884013, 2.1812938925346623]",[1.6119528559560232]
2512,"[2.3526087869035344, 1.8540729862019751]",[1.672478626267469]
2513,"[1.8851040400746435, 1.4856360718956692]",[1.6336329853980118]
2514,"[1.4244114921223108, 1.1225677994068946]",[1.4706129705235698]
2515,"[1.0000000000000009, 0.7880923494476434]",[1.3456946023550391]
2516,"[1.0, 0.7880923494476428]",[1.1620926917745604]
2517,"[1.0, 0.7880923494476428]",[1.0875141196601088]
2518,"[1.0, 0.7880923494476428]",[0.9100921633763451]
2519,"[1.0, 0.7880923494476428]",[1.019083366247062]
2520,"[1.0, 0.7880923494476428]",[1.1619049225348492]
2521,"[1.3035268265886377, 1.0272995193342696]",[1.1843659089708296]
2522,"[1.7648979462525702, 1.3909025689975076]",[1.26410395268688]
2523,"[2.1790931813156362, 1.717326664928378]",[1.1549497316508555]
2524,"[1.833317660645006, 1.4448236224615791]",[1.050152281462142]
2525,"[1.2684818999045488, 0.9996808807275857]",[0.9665949253763912]
2526,"[1.0, 0.7880923494476428]",[1.044062495178567]
2527,"[1.0137246810283154, 0.7989086655646674]",[1.1337060449531333]
2528,"[1.2122208760837692, 0.9553419982823376]",[1.2169314506731514]
2529,"[1.8094682468601198, 1.426028081918899]",[1.4195138720181106]
2530,"[2.2625998750888376, 1.7831376514187052]",[1.5656198402656782]
2531,"[2.712699711363819, 2.1378578888746547]",[1.5350511086518661]
2532,"[3.1583105318546822, 2.489040367334591]",[1.606065355940258]
2533,"[3.604711910520005, 2.840845878643612]",[1.650410550508318]
2534,"[3.4153122135071605, 2.691581426440088]",[1.6908538246203604]
2535,"[2.895633093697388, 2.2820262879503215]",[1.5425745031694098]
2536,"[2.43539144680107, 1.9193133671341491]",[1.3147392531569642]
2537,"[1.9912052514228789, 1.569253624826341]",[1.166093986210923]
2538,"[1.5424275090676505, 1.2155753194738]",[1.1275453299358182]
2539,"[1.0926852583528055, 0.861136892462067]",[1.2742549625290918]
2540,"[1.3282174505519315, 1.04675801118283]",[1.383543966758354]
2541,"[1.8099357435493018, 1.4263965124830356]",[1.3143524573469823]
2542,"[2.2571829885327626, 1.7788686445660364]",[1.5081435451798755]
2543,"[2.7034978995767958, 2.1306060114042444]",[1.4452176199663456]
2544,"[3.038461788024389, 2.3945884892310265]",[1.353783295680992]
2545,"[2.6014977157141623, 2.0502204468598504]",[1.1401658994969424]
2546,"[2.1404566622037495, 1.6868775198070125]",[1.1846714213169018]
2547,"[1.6882054118447165, 1.330461769370928]",[1.2722032909183667]
2548,"[1.884101605813163, 1.4848460611233723]",[1.344843879669467]
2549,"[2.410376806317937, 1.8995995203452087]",[1.4041692843804183]
2550,"[2.8631732923894098, 2.2564449668749127]",[1.500002959467544]
2551,"[3.3085467611248727, 2.60744039023229]",[1.6367327456527694]
2552,"[3.7440922308042603, 2.9506904427231957]",[1.7898284306216536]
2553,"[3.9999999999999996, 3.152369397790571]",[1.9187716957576073]
2554,"[4.0, 3.1523693977905713]",[2.053638967249804]
2555,"[4.0, 3.1523693977905713]",[2.0650220376028567]
2556,"[4.0, 3.1523693977905713]",[2.0691875177089325]
2557,"[4.0, 3.1523693977905713]",[1.951696499055399]
2558,"[4.0, 3.1523693977905713]",[1.8599885796534072]
2559,"[4.0, 3.1523693977905713]",[1.7496245317846928]
2560,"[4.0, 3.1523693977905713]",[1.6132722057824185]
2561,"[4.0, 3.1523693977905713]",[1.514814677149395]
2562,"[4.0, 3.1523693977905713]",[1.4048138922065192]
2563,"[4.0, 0.018762764135863197]",[1.0023355494848245]
2564,"[4.0, -2.4907746641614414]",[-0.01589684378632983]
2565,"[4.0, -3.1523693977905713]",[-1.602234361833859]
2566,"[4.0, -3.1523693977905713]",[-2.1204719101411245]
2567,"[4.0, -3.1523693977905713]",[-1.888780689617015]
2568,"[4.0, -3.1523693977905713]",[-1.7015290367464635]
2569,"[4.0, -3.1523693977905713]",[-1.5131814811400284]
2570,"[4.0, -3.1523693977905713]",[-1.3439256856549238]
2571,"[4.0, -3.1523693977905713]",[-1.2722317723900338]
2572,"[4.0, -3.1523693977905713]",[-1.253498474665582]
2573,"[4.0, -3.1523693977905713]",[-1.2622510784039975]
2574,"[4.0, -3.1523693977905713]",[-1.2090401182853032]
2575,"[4.0, -3.1523693977905713]",[-1.302725788265671]
2576,"[4.0, -3.1523693977905713]",[-1.327616942606145]
2577,"[4.0, -3.1523693977905713]",[-1.2901780453437375]
2578,"[4.0, -3.1523693977905713]",[-1.3386634742599584]
2579,"[4.0, -3.1523693977905713]",[-1.3485911923112388]
2580,"[4.0, -2.718566837608753]",[-0.7960632765515161]
2581,"[4.0, 0.12760356249958038]",[0.41052098977733453]
2582,"[4.0, 3.1523693977905713]",[1.5567886896163683]
2583,"[4.0, 3.1523693977905713]",[1.8474036126536517]
2584,"[4.0, 3.1523693977905713]",[1.7515183541090338]
2585,"[4.0, 3.1523693977905713]",[1.7030913899621847]
2586,"[4.0, 3.1523693977905713]",[1.690070936318475]
2587,"[4.0, 3.1523693977905713]",[1.57052600807427]
2588,"[4.0, 3.1523693977905713]",[1.3421596304178987]
2589,"[4.0, 3.1523693977905713]",[1.2995168823807874]
2590,"[4.0, 3.1523693977905713]",[1.3044142391022953]
2591,"[4.0, 3.1523693977905713]",[1.2533109663182667]
2592,"[4.0, 3.1523693977905713]",[1.1581558418385673]
2593,"[4.0, 3.1523693977905713]",[1.1778787709078309]
2594,"[4.0, 3.1523693977905713]",[1.229900909493221]
2595,"[4.0, 3.1523693977905713]",[1.2889739590640257]
2596,"[4.0, 3.1523693977905713]",[1.3016500344054134]
2597,"[4.0, 3.1523693977905713]",[1.2991199648405136]
2598,"[4.0, 3.1523693977905713]",[1.45329270865885]
2599,"[3.9767940149270986, 3.1340809384932213]",[1.6929007980681772]
2600,"[3.566645651001701, 2.8108461507451477]",[1.8687029354582012]
2601,"[3.079954301565761, 2.4272884217123343]",[1.9890159879337]
2602,"[2.667653923237761, 2.102357647877669]",[1.981318730427432]
2603,"[2.304351694602335, 1.816041940952811]",[1.9322717403664036]
2604,"[1.756922021582553, 1.3846168037852962]",[1.861434179712887]
2605,"[1.278304342767388, 1.0074218728006756]",[1.8175073716879466]
2606,"[1.0000000000000004, 0.7880923494476432]",[1.5650145152635315]
2607,"[1.0, 0.7880923494476428]",[1.459868636776006]
2608,"[1.0, 0.7880923494476428]",[1.3171436472640072]
2609,"[1.0, 0.7880923494476428]",[1.2388696598678237]
2610,"[1.0, 0.7880923494476428]",[1.0985716684644078]
2611,"[1.0, 0.7880923494476428]",[0.8511985984600353]
2612,"[1.0, 0.7880923494476428]",[0.820774754561946]
2613,"[1.0, 0.7880923494476428]",[0.8212293858682009]
2614,"[1.0, 0.7880923494476428]",[0.7569480137491412]
2615,"[1.0, 0.7880923494476428]",[0.6216337313821669]
2616,"[0.9274844828917455, 0.6707528667747775]",[0.16612420396359018]
2617,"[0.7331087665096382, 0.3562278255977936]",[-0.11352384727045925]
2618,"[0.15694916026010178, -0.033714618447047935]",[-0.19711078236474167]
2619,"[-0.3198110275276637, 0.21277765438711427]",[-0.011110325604967039]
2620,"[-0.8003071118906578, 0.549965606743062]",[0.1795961073048146]
2621,"[-1.0, 0.6871932019244649]",[0.3873644741758513]
2622,"[-1.0, 0.6871932019244649]",[0.5625517823748414]
2623,"[-1.0, 0.6871932019244649]",[0.7299955792367077]
2624,"[-1.0, 0.6793433230482017]",[0.8731480551585235]
2625,"[-1.0, 0.5517392644640895]",[0.22076046240896666]
2626,"[-1.0, 0.13532681760975984]",[-0.30697986296758006]
2627,"[-1.0, -0.2766491800201232]",[-0.45829475793917673]
2628,"[-1.0, -0.745086365578053]",[-1.0316425407888443]
2629,"[-1.0, -0.7880923494476428]",[-1.1219854094609725]
2630,"[-1.0, -0.7880923494476428]",[-0.8633230745646869]
2631,"[-1.0, -0.7880923494476428]",[-0.8915177716194008]
2632,"[-1.0, -0.7880923494476428]",[-0.8642266346260585]
2633,"[-1.0, -0.7880923494476428]",[-0.8456290425396369]
2634,"[-1.0, -0.7880923494476428]",[-0.6185321968730889]
2635,"[-1.0, -0.2822978280067048]",[0.10806225183225493]
2636,"[-1.0, 0.7880923494476428]",[0.8431299021040982]
2637,"[-1.0, 0.7880923494476428]",[1.0052032632898484]
2638,"[-1.0, 0.7880923494476428]",[0.6767766655660414]
2639,"[-1.0, 0.7880923494476428]",[0.7841907040657143]
2640,"[-1.0, 0.7880923494476428]",[0.7894211346409531]
2641,"[-1.0, 0.7880923494476428]",[0.7753142620172507]
2642,"[-1.0, 0.7880923494476428]",[0.7705100584073299]
2643,"[-1.0, 0.7880923494476428]",[0.7638751294204482]
2644,"[-1.0, 0.7880923494476428]",[0.7626383080239184]
2645,"[-1.0, 0.7880923494476428]",[0.7609226955148065]
2646,"[-1.0, 0.7880923494476428]",[0.7335357251431625]
2647,"[-1.0, 0.7880923494476428]",[0.7569624837252587]
2648,"[-1.0, 0.7880923494476428]",[0.7537849319777556]
2649,"[-1.0, 0.7880923494476428]",[0.7453362816067862]
2650,"[-1.0, 0.7880923494476428]",[0.7487876726238034]
2651,"[-1.0, 0.7880923494476428]",[0.7456724397881478]
2652,"[-1.0, 0.7880923494476428]",[0.7145321248079807]
2653,"[-1.0, 0.7880923494476428]",[0.7337308220921893]
2654,"[-1.0, 0.7880923494476428]",[0.7289909684679671]
2655,"[-1.0, 0.7880923494476428]",[0.7399315132970631]
2656,"[-1.0, 0.7880923494476428]",[0.7464463594085551]
2657,"[-1.0, 0.7880923494476428]",[0.7347213533274315]
2658,"[-1.0, 0.7880923494476428]",[0.7171640111803601]
2659,"[-1.0, 0.7880923494476428]",[0.7351640486474341]
2660,"[-1.0, 0.7880923494476428]",[0.7136287977457056]
2661,"[-1.0, 0.7880923494476428]",[0.7355199141003758]
2662,"[-1.0, 0.7880923494476428]",[0.7479333231388137]
2663,"[-1.0, 0.6976129976651246]",[0.5150269510154334]
2664,"[-1.0, 0.1371309551972738]",[0.03540433149403624]
2665,"[-0.817803445052744, -0.3350379924491822]",[-0.22480062611537407]
2666,"[-0.43341383850194326, -0.34157013026811767]",[-0.1878213991323199]
2667,"[0.1747061548101687, 0.13768458400730943]",[-0.010490675502238861]
2668,"[0.633237870722488, 0.49904992129690834]",[0.20631659568362876]
2669,"[1.0907132825468606, 0.859582793416106]",[0.4886677639117485]
2670,"[1.5062588966997355, 1.1870711127765088]",[0.8295194430521144]
2671,"[1.9992945126016337, 1.5756287096740014]",[1.0129337702194001]
2672,"[2.3904686684691816, 1.8839100692148558]",[1.3510187766105675]
2673,"[2.8957205857272226, 2.282095239749671]",[1.48064049603627]
2674,"[3.3507920784963625, 2.6407336016527485]",[1.6921493356226434]
2675,"[3.7960062069498175, 2.9916034501529167]",[1.7831874004861068]
2676,"[4.0, 3.1523693977905713]",[1.905011677750094]
2677,"[4.0, 3.1523693977905713]",[2.0016610076897114]
2678,"[4.0, 3.1523693977905713]",[2.1436837503792936]
2679,"[4.0, 3.1523693977905713]",[2.1752661412715883]
2680,"[4.0, 3.1523693977905713]",[2.1047994067343354]
