,joystick,executed
4339,"[3.0, -2.3642770483429287]",[-1.521585349943632]
4340,"[3.0, -2.3642770483429287]",[-1.5169004082589665]
4341,"[3.0, -2.3642770483429287]",[-1.5628333975688835]
4342,"[3.0, -2.3642770483429287]",[-1.5006963884799445]
4343,"[3.0, -2.3642770483429287]",[-1.4869562148315467]
4344,"[3.0, -2.3642770483429287]",[-1.505946959391211]
4345,"[3.0, -2.3642770483429287]",[-1.5638153265628707]
4346,"[3.0, -2.3642770483429287]",[-1.5234953068400232]
4347,"[3.0, -2.3642770483429287]",[-1.5112018476429774]
4348,"[3.0, -2.3642770483429287]",[-1.5144309263296778]
4349,"[3.0, -2.3642770483429287]",[-1.5238721815448966]
4350,"[3.0, -2.3642770483429287]",[-1.5363921544603556]
4351,"[3.0, -2.3642770483429287]",[-1.5231098281667979]
4352,"[3.0, -2.3642770483429287]",[-1.5131467086398733]
4353,"[3.0, -2.3642770483429287]",[-1.5411579447821644]
4354,"[3.0, -2.3642770483429287]",[-1.5692044519320174]
4355,"[3.0, -2.3642770483429287]",[-1.5254181207455078]
4356,"[3.0, -2.3642770483429287]",[-1.5330429177206168]
4357,"[3.0, -2.3642770483429287]",[-1.5059766349742771]
4358,"[3.0, -2.3642770483429287]",[-1.5119149838058172]
4359,"[3.0, -2.3642770483429287]",[-1.4899662689667255]
4360,"[3.0, -2.3642770483429287]",[-1.5034246830073092]
4361,"[3.0, -2.3642770483429287]",[-1.4984942573509195]
4362,"[3.0, -2.3642770483429287]",[-1.5018750463383541]
4363,"[3.0, -2.3642770483429287]",[-1.5137324829295453]
4364,"[3.0, -2.3642770483429287]",[-1.5304680302369795]
4365,"[3.0, -2.3642770483429287]",[-1.5242217539654574]
4366,"[3.0, -2.04318289833919]",[-0.847753591908726]
4367,"[3.0, 0.5600675179947393]",[0.3371289929634037]
4368,"[3.0, 2.3642770483429287]",[1.3002075521719445]
4369,"[3.0, 2.3642770483429287]",[1.6366174264060809]
4370,"[3.0, 2.3642770483429287]",[1.690578719886633]
4371,"[3.0, 2.3642770483429287]",[1.6738590387818648]
4372,"[3.0, 2.3642770483429287]",[1.7107759194195653]
4373,"[3.0, 2.3642770483429287]",[1.661668023538224]
4374,"[3.0, 2.3642770483429287]",[0.9351374853112071]
4375,"[3.0, 0.25053070293455804]",[0.12042119342284385]
4376,"[3.0, -0.0589581158756195]",[-0.871310122569456]
4377,"[3.0, -2.3642770483429287]",[-1.400051201053284]
4378,"[3.0, -2.3642770483429287]",[-1.4872641931541286]
4379,"[3.0, -2.3642770483429287]",[-1.5888052024929589]
4380,"[3.0, -2.3642770483429287]",[-1.6184982982385403]
4381,"[3.0, -2.3642770483429287]",[-1.6311808792469418]
4382,"[3.0, -2.3642770483429287]",[-1.5873392746021004]
4383,"[3.0, -2.3642770483429287]",[-1.590430591324268]
4384,"[3.0, -2.3642770483429287]",[-1.552563898855278]
4385,"[3.0, -2.3642770483429287]",[-1.565314519073872]
4386,"[3.0, -2.3642770483429287]",[-1.5527757765469952]
4387,"[3.0, -2.3642770483429287]",[-1.5878369734665663]
4388,"[3.0, -2.3642770483429287]",[-1.5742654208082645]
4389,"[3.0, -2.3642770483429287]",[-1.6033447342818474]
4390,"[3.0, -2.3642770483429287]",[-1.5631079859493995]
4391,"[3.0, -2.3642770483429287]",[-1.6018340791239427]
4392,"[3.0, -2.3642770483429287]",[-1.627901559679787]
4393,"[3.0, -2.3642770483429287]",[-1.6529628968644892]
4394,"[3.0, -2.3642770483429287]",[-1.6026087784108707]
4395,"[3.0, -2.3642770483429287]",[-1.6079154595808995]
4396,"[3.0, -2.3642770483429287]",[-1.5969063379920811]
4397,"[3.0, -2.3642770483429287]",[-1.589071330504102]
4398,"[3.0, -2.3642770483429287]",[-1.6041510264725214]
4399,"[3.0, -2.3642770483429287]",[-1.608374675443747]
4400,"[3.0, -2.3642770483429287]",[-1.6006086819399985]
4401,"[3.0, -2.3642770483429287]",[-1.6218472047274404]
4402,"[3.0, -2.3642770483429287]",[-1.6834731436808836]
