,joystick,executed
31855,"[4.073935772964899, 3.210637614814706]",[1.8477755277834602]
31856,"[4.073935772964899, 3.210637614814706]",[1.7127405981813362]
31857,"[4.073935772964899, 3.210637614814706]",[1.5314743964894428]
31858,"[4.073935772964899, 3.210637614814706]",[1.4282392016533574]
31859,"[4.073935772964899, 1.9024897804772833]",[1.1875812926245641]
31860,"[4.073935772964899, -0.7831800225330428]",[0.4472815085465759]
31861,"[4.073935772964899, -2.3269111418151986]",[-0.7948721804481982]
31862,"[4.073935772964899, -2.1931161928243728]",[-1.506946702087243]
31863,"[4.073935772964899, -2.5433774072260125]",[-1.630979499134268]
31864,"[4.073935772964899, -3.1713340323317003]",[-1.6671032571625215]
31865,"[4.073935772964899, -3.210637614814706]",[-1.4899617187666852]
31866,"[4.073935772964899, -3.210637614814706]",[-1.4268938455068172]
31867,"[4.073935772964899, -3.210637614814706]",[-1.3729737028874494]
31868,"[4.073935772964899, -3.210637614814706]",[-1.3668048281463907]
31869,"[4.073935772964899, -2.5266907627065103]",[-0.6035759055389464]
31870,"[4.073935772964899, 1.7198152643647882]",[0.7578024976778004]
31871,"[3.9953027530264666, 3.148667533387264]",[1.8186825259840025]
31872,"[3.550929359523436, 2.798460261669438]",[2.0469749954189855]
31873,"[3.1198643471620517, 2.4587412233128774]",[2.146099248149024]
31874,"[2.6663290502537853, 2.1013135256150077]",[2.2150395175114417]
31875,"[2.2226382191429392, 1.7516441760964838]",[2.1794363009484186]
31876,"[1.7591377777036628, 1.3863630242325848]",[2.0370390844189474]
31877,"[1.303953040151792, 1.0276354149826223]",[1.9554705198684041]
31878,"[1.022558604614156, 0.8058706131582734]",[1.9317171387392589]
31879,"[1.0, 0.7880923494476428]",[1.801137828371441]
31880,"[1.0, 0.7880923494476428]",[1.682484409096366]
31881,"[1.0, 0.7880923494476428]",[1.590881534207833]
31882,"[1.0, 0.7880923494476428]",[1.5260067207090606]
31883,"[1.0, 0.7880923494476428]",[1.3746752455953706]
31884,"[1.0, 0.7880923494476428]",[1.11951411174721]
31885,"[1.0, 0.7880923494476428]",[0.7856646301373077]
31886,"[1.0, 0.7880923494476428]",[0.8573537790481901]
31887,"[1.0, 0.7880923494476428]",[1.0072798601240958]
31888,"[1.0, 0.7880923494476428]",[1.0605404257057942]
31889,"[1.3601492767005232, 1.0719232390744273]",[1.233859662419507]
31890,"[1.8500710888575882, 1.4580268710629354]",[1.4451350247180426]
31891,"[2.278839148614716, 1.7959356986450374]",[1.6078409120765633]
31892,"[2.740245842271952, 2.1595667839002375]",[1.7341436168276256]
31893,"[3.1947523470143446, 2.517759883061906]",[1.8616433333070839]
31894,"[3.631271019482199, 2.8617769092248633]",[1.9385722876657931]
31895,"[4.011567988043782, 3.161486040666378]",[2.0673707103054695]
31896,"[4.073935772964899, 3.210637614814706]",[2.105901099832499]
31897,"[4.073935772964899, 3.210637614814706]",[2.0004113807429427]
31898,"[4.073935772964899, 3.210637614814706]",[1.8380771369909326]
31899,"[4.073935772964899, 3.210637614814706]",[1.7405230042197526]
31900,"[4.073935772964899, 3.210637614814706]",[1.5317121655865173]
31901,"[4.073935772964899, 3.210637614814706]",[1.4189277269046525]
31902,"[4.073935772964899, 3.210637614814706]",[1.3239955794412444]
31903,"[4.073935772964899, 3.210637614814706]",[1.1576055631253577]
31904,"[4.073935772964899, 3.210637614814706]",[1.0798917940420227]
31905,"[4.073935772964899, 3.210637614814706]",[0.9792957232315131]
31906,"[4.073935772964899, 3.210637614814706]",[0.897258077277579]
31907,"[4.073935772964899, 3.210637614814706]",[1.07793407819414]
31908,"[3.8464906431519683, 3.0313898480900097]",[1.3761623700662144]
31909,"[3.4115634588352663, 2.6886270615632117]",[1.618622675797558]
31910,"[2.9511061218379475, 2.3257441570285895]",[1.5622567185215064]
31911,"[2.660193008655035, 2.09647775817514]",[1.4327785941326818]
31912,"[3.115563093622881, 2.4553514383056223]",[1.4180185648654298]
31913,"[3.5801714768255786, 2.8215057505969074]",[1.3206404297408674]
31914,"[4.022709262169778, 3.1702663935681743]",[1.2107932639540715]
31915,"[4.073935772964899, 3.210637614814706]",[1.1761163328569852]
31916,"[4.073935772964899, 3.210637614814706]",[1.098208945758623]
31917,"[4.073935772964899, 3.210637614814706]",[1.2219081455549203]
31918,"[4.073935772964899, 3.210637614814706]",[1.31020624105156]
31919,"[4.073935772964899, 3.210637614814706]",[1.2480867353209086]
31920,"[4.073935772964899, 3.210637614814706]",[1.2263015951721379]
31921,"[4.073935772964899, 3.210637614814706]",[1.3597765828669088]
31922,"[4.073935772964899, 3.210637614814706]",[1.3231755644600358]
31923,"[4.073935772964899, 3.210637614814706]",[1.3856511884650797]
31924,"[4.073935772964899, 3.210637614814706]",[1.3801369541379929]
31925,"[4.073935772964899, 3.210637614814706]",[1.3350776620256581]
31926,"[4.073935772964899, 3.210637614814706]",[1.3740751445525246]
31927,"[4.073935772964899, 1.7953036459984226]",[0.6417763820647282]
31928,"[4.073935772964899, -2.9051014171869856]",[-0.8752032125289131]
31929,"[4.073935772964899, -3.210637614814706]",[-1.7434216224065102]
31930,"[4.073935772964899, -3.210637614814706]",[-1.7730939304401991]
31931,"[4.073935772964899, -3.210637614814706]",[-1.717093373960139]
31932,"[4.073935772964899, -3.210637614814706]",[-1.6187862375752136]
31933,"[4.073935772964899, -3.210637614814706]",[-1.4944499740372315]
31934,"[4.073935772964899, -3.210637614814706]",[-1.4314510771143993]
31935,"[4.073935772964899, -3.210637614814706]",[-1.4184105209366649]
31936,"[4.073935772964899, -3.210637614814706]",[-1.420048814730994]
31937,"[4.073935772964899, -0.9135972244701045]",[-0.8434025759905883]
31938,"[4.035370428249395, 3.1802445616906065]",[-0.3093146347604954]
31939,"[3.7363809366208844, 2.944613230772937]",[0.006999557026722986]
31940,"[3.157060847559058, 2.488055500701984]",[0.027738341334135108]
31941,"[2.616756533386329, 2.062245804328901]",[0.10266446268218635]
31942,"[2.178011836267208, 1.7164744651685988]",[0.059476462912025324]
31943,"[1.7385676388818614, 1.3701518552000471]",[-0.014875550699748948]
31944,"[1.2692759040333814, 1.0003066293069482]",[-0.021741047661953023]
31945,"[1.015301601171935, 0.8001514242655439]",[-0.007952286978253568]
31946,"[1.0, 0.7880923494476428]",[-0.06162164846582577]
31947,"[1.0, 0.7880923494476428]",[-0.0024444469656574527]
31948,"[1.0, 0.7880923494476428]",[-0.07821953006570058]
31949,"[1.0, 0.7880923494476428]",[0.005102724885214807]
31950,"[1.0, 0.7880923494476428]",[0.025062592840199256]
31951,"[1.0, 0.7880923494476428]",[0.12902976960037665]
31952,"[1.0, 0.7880923494476428]",[0.37676726587408343]
31953,"[1.0, 0.7880923494476428]",[0.4987508085299096]
31954,"[1.0, 0.7880923494476428]",[0.5790146101666157]
31955,"[1.0, 0.7880923494476428]",[0.40375667485180855]
31956,"[1.0, 0.7880923494476428]",[0.05481013508777427]
31957,"[1.0, 0.7880923494476428]",[0.05607974831145203]
31958,"[1.0, 0.7880923494476428]",[0.014320178444053516]
31959,"[1.0, 0.7880923494476428]",[0.12758061895357412]
31960,"[1.0, 0.7880923494476428]",[0.43008235946840867]
31961,"[1.0, 0.7880923494476428]",[0.4875844007325708]
31962,"[1.0, 0.7880923494476428]",[0.7598212940649863]
31963,"[1.0, 0.7880923494476428]",[1.0073854673866451]
31964,"[1.25075640217296, 0.9857115515751689]",[1.1955135274796242]
31965,"[1.7905400130124305, 1.4111108856349792]",[1.4467258645487602]
31966,"[2.3009157010981167, 1.8133340607593849]",[1.4235794146255463]
31967,"[2.759719142855172, 2.1749135431083677]",[1.5339371848210732]
31968,"[3.2001066789170594, 2.521979591070839]",[1.5397815232113143]
31969,"[3.146880418170376, 2.480032382186672]",[1.4345010614120741]
31970,"[2.8130470721173197, 2.2169408761717513]",[1.1817321544028143]
31971,"[2.2226601098550733, 1.7516614279992404]",[1.102819712369198]
31972,"[1.8223591554363288, 1.4361873083452383]",[0.9749974740274017]
31973,"[1.3345068752200158, 1.0517146586461745]",[0.9399282376192398]
31974,"[1.0, 0.7880923494476428]",[0.9048711288624807]
31975,"[1.0, 0.7880923494476428]",[0.8958098008745857]
31976,"[1.0, 0.7880923494476428]",[0.8899762022171475]
31977,"[1.0, 0.7880923494476428]",[0.8650128345326482]
31978,"[1.0, 0.7880923494476428]",[0.8688397169750006]
31979,"[1.0, 0.7880923494476428]",[0.8815692408938348]
31980,"[1.0, 0.7880923494476428]",[0.8959633637488876]
31981,"[1.0, 0.7880923494476428]",[0.9164188110150395]
31982,"[1.0, 0.7880923494476428]",[0.9136758712671421]
31983,"[1.0, 0.7880923494476428]",[0.9425343160620618]
31984,"[1.0, 0.7880923494476428]",[0.9197031403076658]
31985,"[1.0, 0.7880923494476428]",[0.9069893127461849]
31986,"[1.0, 0.7880923494476428]",[0.9259371318390288]
31987,"[1.0, 0.7880923494476428]",[0.9225368933508482]
31988,"[1.0, 0.7880923494476428]",[0.895561871639787]
31989,"[1.0, 0.7880923494476428]",[0.9187967558262771]
31990,"[1.0, 0.7880923494476428]",[0.8959001013027271]
31991,"[1.0, 0.7880923494476428]",[0.8778657921809636]
31992,"[1.0, 0.7880923494476428]",[0.9133407505233948]
31993,"[1.0, 0.7880923494476428]",[0.8780026200057243]
31994,"[1.0, 0.7880923494476428]",[0.9039054252773404]
31995,"[1.0, 0.7880923494476428]",[0.8918255799657352]
31996,"[1.0, 0.7880923494476428]",[0.8769981691819905]
31997,"[1.0, 0.7880923494476428]",[0.8916088972281456]
31998,"[1.0, 0.7880923494476428]",[0.8850318209411686]
31999,"[1.0, 0.7880923494476428]",[0.8843231005346116]
32000,"[1.0, 0.7880923494476428]",[0.8892412954741908]
32001,"[1.0, 0.7880923494476428]",[0.8675118942913261]
32002,"[1.0, 0.7880923494476428]",[0.9041415287390919]
32003,"[1.0, 0.7880923494476428]",[0.8918227918741464]
32004,"[1.0, 0.7880923494476428]",[0.8811326086007805]
32005,"[1.0, 0.7880923494476428]",[0.9124840096306501]
32006,"[1.0, 0.7880923494476428]",[0.8828402728168881]
32007,"[1.0, 0.7880923494476428]",[0.9029161585751907]
32008,"[1.0, 0.7880923494476428]",[0.8895213741054038]
32009,"[1.0, 0.7880923494476428]",[0.8894748655432354]
32010,"[1.0, 0.7880923494476428]",[0.9847073816944026]
32011,"[1.0, 0.7880923494476428]",[1.0440318677359373]
32012,"[1.0782434487929276, 0.8497554128357474]",[1.2206123724084699]
32013,"[1.5500104328575695, 1.2215513636990796]",[1.2717229505514727]
32014,"[2.0217305518446205, 1.5933103805533064]",[1.4676202579598763]
32015,"[2.4577763027348296, 1.9369547008390329]",[1.6337554031107602]
32016,"[2.924393635169829, 2.3046922506507235]",[1.801686521629429]
32017,"[3.372463889614276, 2.6578129901934506]",[1.868128095048864]
32018,"[3.8300125894653396, 3.0184036200457895]",[1.9849259995582964]
32019,"[4.066987890179093, 3.205162041546354]",[1.959244644128622]
32020,"[4.073935772964899, 3.210637614814706]",[1.9187678441148468]
32021,"[4.073935772964899, 3.210637614814706]",[2.0317676828073075]
32022,"[4.073935772964899, 3.210637614814706]",[1.7974250449377978]
32023,"[4.073935772964899, 3.210637614814706]",[1.6201053811410726]
32024,"[4.073935772964899, 3.210637614814706]",[1.5477477206789285]
32025,"[4.073935772964899, 3.210637614814706]",[1.353101034063076]
32026,"[4.073935772964899, 3.210637614814706]",[1.24172105627005]
32027,"[4.073935772964899, 3.210637614814706]",[1.1318496106869755]
32028,"[4.073935772964899, 0.08208395420384873]",[0.426316421396163]
32029,"[4.073935772964899, -3.167911868266277]",[-0.9435605412369689]
32030,"[4.073935772964899, -3.210637614814706]",[-1.7131297395961542]
32031,"[4.073935772964899, -3.210637614814706]",[-1.6932937523064637]
32032,"[4.073935772964899, -3.210637614814706]",[-1.6298985928209175]
32033,"[4.073935772964899, -3.210637614814706]",[-1.525191148457835]
32034,"[4.073935772964899, -3.210637614814706]",[-1.429929962127754]
32035,"[4.073935772964899, -3.210637614814706]",[-1.3650461514588326]
32036,"[4.073935772964899, -3.210637614814706]",[-1.3267407750648734]
32037,"[4.073935772964899, -3.210637614814706]",[-1.3115654959912337]
32038,"[4.073935772964899, -3.210637614814706]",[-1.3503639862132868]
32039,"[4.073935772964899, -3.210637614814706]",[-1.3557095093625184]
32040,"[4.073935772964899, -3.210637614814706]",[-1.1338639888646824]
32041,"[4.073935772964899, -3.210637614814706]",[-1.226920418392096]
32042,"[4.073935772964899, -3.210637614814706]",[-1.2527309426575626]
32043,"[4.073935772964899, -1.4540392677587]",[-0.5005332016942939]
32044,"[4.073935772964899, 1.741033347270846]",[0.7771400571045088]
32045,"[3.876145875183735, 2.9784287585219973]",[0.9201266101308796]
32046,"[3.3817539806115793, 1.2461417226746423]",[0.29562516358127494]
32047,"[3.0456242632350423, -1.17606925848647]",[-0.7491943828890555]
32048,"[2.508870290872447, -1.9772214819930578]",[-1.3405327793374306]
32049,"[2.048442604502706, -1.6143619448911861]",[-1.3560316433137483]
32050,"[1.5999349947101562, -0.9374633171334266]",[-0.6790943350520425]
32051,"[1.2273820844880272, 0.4420561876541481]",[0.1903717073649695]
32052,"[1.0, 0.7880923494476428]",[0.8326830673518679]
32053,"[1.0, 0.7880923494476428]",[0.9563940163088658]
32054,"[1.0, 0.7880923494476428]",[1.0673170947379929]
32055,"[1.0, 0.7880923494476428]",[0.9747013343898281]
32056,"[1.0, 0.7880923494476428]",[0.9932958775457743]
32057,"[1.0, 0.7880923494476428]",[0.8919030537324525]
32058,"[1.0, 0.7880923494476428]",[0.7872679914047067]
32059,"[1.0, 0.7880923494476428]",[0.7710095723579258]
32060,"[1.0, 0.7880923494476428]",[0.752827124468924]
32061,"[1.0, 0.7880923494476428]",[0.7613035202064058]
32062,"[1.0, 0.7880923494476428]",[0.7531080641686341]
32063,"[1.0, 0.7880923494476428]",[0.7801798891457993]
32064,"[1.0, 0.7880923494476428]",[0.8370613212022814]
32065,"[1.0, 0.7880923494476428]",[0.981957420686171]
32066,"[1.0589898321696622, 0.8345817848757542]",[1.1355587894253274]
32067,"[1.3922999241420244, 1.0972609183528628]",[1.309602242969302]
32068,"[1.9618294504657403, 1.5461027808331234]",[1.2989188258932098]
32069,"[2.3039584008894245, 1.7355837627065136]",[1.3400843409719656]
32070,"[2.87698201596986, 2.07475591813467]",[1.3499500989983462]
32071,"[2.9032841606984237, 2.2880560353189487]",[1.2567995001094965]
32072,"[2.4197364156338805, 1.9069757568409225]",[0.9965963507115345]
32073,"[1.945126229033969, 1.5329390998116144]",[1.0014057140923545]
32074,"[1.495113025222168, 1.178287136737111]",[0.8752319801032077]
32075,"[1.074598936545447, 0.8468832006160397]",[0.8474249786335861]
32076,"[1.0, 0.7880923494476428]",[0.8170723755071435]
32077,"[1.0, 0.7880923494476428]",[0.8194298668318183]
32078,"[1.0, 0.7880923494476428]",[0.8054257773118524]
32079,"[1.0, 0.7880923494476428]",[0.8276158811101464]
32080,"[1.0, 0.7880923494476428]",[0.8221351433874314]
32081,"[1.0, 0.7880923494476428]",[0.8607786102225291]
32082,"[1.0, 0.7880923494476428]",[0.8722329094607898]
32083,"[1.0, 0.7880923494476428]",[0.863666814920823]
32084,"[1.0, 0.7880923494476428]",[0.8877292245871751]
32085,"[1.0, 0.7880923494476428]",[0.9387940694978042]
32086,"[1.0, 0.7880923494476428]",[1.062897609460636]
32087,"[1.0771830652791388, 0.8489197327010501]",[1.1468769326538593]
32088,"[1.5902703514270418, 1.2532798975130657]",[1.200392335845151]
32089,"[2.0286352822010745, 1.5987519457222266]",[1.2468762077863318]
32090,"[2.479208170949322, 1.9538449922132446]",[1.1938091844901726]
32091,"[2.2044881323422243, 1.7373402315470294]",[1.0944746237100187]
32092,"[1.6198951476022974, 1.2766269727327306]",[0.9776891486262322]
32093,"[1.1769993061506234, 0.9275841484824903]",[0.9223971442658115]
32094,"[1.0, 0.7880923494476428]",[0.901102114539209]
32095,"[1.0, 0.7880923494476428]",[0.8937183405136674]
32096,"[1.0, 0.7880923494476428]",[0.8576941041724833]
32097,"[1.0, 0.7880923494476428]",[0.834427208212871]
32098,"[1.0, 0.7880923494476428]",[0.8492269784182624]
32099,"[1.0, 0.7880923494476428]",[0.902186850339323]
32100,"[1.0, 0.7880923494476428]",[1.0448797078447662]
32101,"[1.1056480330847724, 0.8713527560559434]",[1.172543563109891]
32102,"[1.5722059318045056, 1.239043466611333]",[1.2942560216853825]
32103,"[2.049138121780704, 1.614910076736885]",[1.4976245705128228]
32104,"[2.4935976062644567, 1.9651851960979738]",[1.6716575828484925]
32105,"[2.9479261046600382, 2.3232380098195673]",[1.7617164009868245]
32106,"[3.403555510927383, 2.682316059082234]",[1.9145763928578667]
32107,"[3.851000307830127, 3.0349438803214404]",[1.994957881767784]
32108,"[4.069713384321148, 3.2073099826281717]",[2.1317074702530916]
32109,"[4.073935772964899, 3.210637614814706]",[2.077781934175802]
32110,"[4.073935772964899, 3.210637614814706]",[2.0396075312594815]
32111,"[4.073935772964899, 3.210637614814706]",[1.911482313488943]
32112,"[4.073935772964899, 3.210637614814706]",[1.691087983913315]
32113,"[4.073935772964899, 3.210637614814706]",[1.6541088625871967]
32114,"[4.073935772964899, 3.210637614814706]",[1.5651117538064334]
32115,"[4.073935772964899, 3.210637614814706]",[1.3235198533332146]
32116,"[4.073935772964899, 3.210637614814706]",[1.2754845032631978]
32117,"[4.073935772964899, 3.210637614814706]",[1.2250723157281778]
32118,"[4.073935772964899, 3.210637614814706]",[1.1480503474959134]
32119,"[4.073935772964899, 3.210637614814706]",[1.0924348468438958]
32120,"[4.073935772964899, 3.210637614814706]",[0.9788075838631312]
32121,"[4.073935772964899, 3.210637614814706]",[0.8359430681378337]
32122,"[4.073935772964899, 0.21081735118455258]",[0.1964344079375728]
32123,"[4.073935772964899, -2.8945619903144975]",[-1.0107827406607037]
32124,"[4.073935772964899, -3.210637614814706]",[-1.6118216849113858]
32125,"[4.073935772964899, -3.210637614814706]",[-1.6468937383875584]
32126,"[4.073935772964899, -3.210637614814706]",[-1.5457530334744227]
32127,"[4.073935772964899, -3.210637614814706]",[-1.5712674954657362]
32128,"[4.073935772964899, -3.210637614814706]",[-1.6166044909523636]
32129,"[4.073935772964899, -3.210637614814706]",[-1.4250376877658035]
32130,"[4.073935772964899, -3.210637614814706]",[-1.2941194333793753]
32131,"[4.073935772964899, -3.210637614814706]",[-1.2584271856950817]
32132,"[4.073935772964899, -3.210637614814706]",[-1.3150635776925064]
32133,"[4.073935772964899, -1.5174804952517837]",[-0.5263099870761841]
32134,"[4.073935772964899, 3.210637614814706]",[0.8643882089693394]
32135,"[4.073935772964899, 3.210637614814706]",[1.7725794705407747]
32136,"[4.073935772964899, 3.210637614814706]",[1.919835314884779]
32137,"[4.073935772964899, 3.210637614814706]",[1.702776302253421]
32138,"[4.073935772964899, 3.210637614814706]",[1.5630258668786423]
32139,"[4.073935772964899, 3.210637614814706]",[1.5368307586314962]
32140,"[4.068683730288607, 3.206498520162548]",[1.7744147904166159]
32141,"[3.652306592566956, 2.878354883439207]",[2.0398163765541444]
32142,"[3.1964645553002473, 2.519109261312686]",[2.0886442948330464]
32143,"[2.7528593894610096, 2.1695074239393306]",[2.18914464052876]
32144,"[2.3157120262667936, 1.8249949314247589]",[1.9600410816312839]
32145,"[1.846363009672706, 1.4551045622261838]",[1.9828341599439074]
32146,"[1.3956731795363146, 1.099919355121836]",[1.970641643253176]
32147,"[1.0577301882015202, 0.8335890691014335]",[1.9715937660925484]
32148,"[1.0, 0.7880923494476428]",[1.8494964187567478]
32149,"[1.0, 0.7880923494476428]",[1.6963652522599053]
32150,"[1.0, 0.7880923494476428]",[1.6049589002347606]
32151,"[1.0, 0.7880923494476428]",[1.5527468056602338]
32152,"[1.0, 0.7880923494476428]",[1.3581072528145244]
