,joystick,executed
2096,"[2.8208472671701896, 0.0]",[0.055681015578068496]
2097,"[3.2816966176731763, 0.0]",[0.0684737710873582]
2098,"[3.7317565106924064, 0.0]",[-0.020902956126122522]
2099,"[4.044811610400444, 0.0]",[-0.0604462155555352]
2100,"[4.073935772964899, 0.0]",[-0.08494168388243797]
2101,"[4.073935772964899, 0.9953114147754883]",[0.09390904313309253]
2102,"[4.073935772964899, 3.210637614814706]",[0.282490557513338]
2103,"[4.073935772964899, 2.024779346589833]",[0.10179604726652347]
2104,"[4.073935772964899, 0.0]",[0.07139646592235604]
2105,"[4.073935772964899, 0.0]",[0.02381013673015043]
2106,"[4.073935772964899, 0.0]",[0.03325887412437106]
2107,"[4.073935772964899, 0.0]",[0.04637620135625565]
2108,"[4.073935772964899, 0.0]",[0.04537741245955829]
2109,"[4.073935772964899, 0.0]",[0.0416073649025732]
2110,"[4.073935772964899, 0.0]",[0.04212322521464011]
2111,"[4.073935772964899, 0.0]",[0.08034716793761575]
2112,"[4.073935772964899, 0.0]",[0.1884186867045555]
2113,"[4.073935772964899, 0.47476144723456326]",[0.7014922628169661]
2114,"[4.073935772964899, 3.0736603482629263]",[1.357873817273157]
2115,"[4.073935772964899, 3.210637614814706]",[1.5715713832565903]
2116,"[4.073935772964899, 3.210637614814706]",[1.6456120350307544]
2117,"[4.073935772964899, 3.210637614814706]",[1.695905618583135]
2118,"[3.794603955697306, 2.9904983466688093]",[1.8885135037492577]
2119,"[3.333080280523144, 2.626775069175093]",[2.0685071323032704]
2120,"[2.8881841251841056, 2.2761558128537267]",[2.1645200629152566]
2121,"[2.4738106951870824, 1.949591282858694]",[2.1872760996345972]
2122,"[1.99612828365442, 1.5731334288641026]",[2.154326019256321]
2123,"[1.5726599479996628, 1.239401273301262]",[2.1181038782935206]
2124,"[1.1063155402496532, 0.8718788133457873]",[2.1203244715062737]
2125,"[0.6317339643897166, 0.4978647042217653]",[2.130258132644251]
2126,"[0.19136715221312292, 0.1508149885947447]",[2.0222182826353183]
2127,"[0.0, 0.0]",[1.9235309904989792]
2128,"[0.0, 0.0]",[1.785398215505822]
2129,"[0.0, 0.0]",[1.5444469769780496]
2130,"[0.0, 0.0]",[1.2813083992990846]
2131,"[0.0, 0.0]",[1.105905171356445]
2132,"[0.0, 0.0]",[0.6466932596690784]
2133,"[0.0, 0.0]",[0.1562654656809696]
2134,"[0.30816510247080536, 0.2428625596239906]",[0.4454008716352801]
2135,"[0.5592127944838154, 0.4407113250459319]",[0.5530164939408813]
2136,"[1.2064929471683479, 0.950827861325914]",[0.7766355715702309]
2137,"[1.3910710681343756, 1.0962924663346623]",[0.9512656301936108]
2138,"[1.704565489885023, 1.3433550217108603]",[1.1712984171137666]
2139,"[2.3633948112063496, 1.8625733694359803]",[1.3506308801426876]
2140,"[2.8344382133080983, 2.233799070890158]",[1.571432524165789]
2141,"[3.2945635072909814, 2.5964202948654163]",[1.6963205968626645]
2142,"[3.7604143997163373, 2.9635538191691957]",[1.8108511795685245]
2143,"[4.073935772964899, 3.210637614814706]",[1.8139959828136185]
2144,"[4.073935772964899, 3.210637614814706]",[1.8803908732636778]
2145,"[4.073935772964899, 3.210637614814706]",[1.9265176431380722]
2146,"[4.073935772964899, 3.210637614814706]",[1.8940097467470007]
2147,"[4.073935772964899, 3.210637614814706]",[1.7587375157793141]
2148,"[4.073935772964899, 3.210637614814706]",[1.5741506979133595]
2149,"[4.073935772964899, 3.210637614814706]",[1.4031948132980196]
2150,"[4.073935772964899, 3.210637614814706]",[1.3162124883811952]
2151,"[4.073935772964899, 3.210637614814706]",[1.1491503695704195]
2152,"[4.073935772964899, 0.3642343741838747]",[0.5301336082125083]
2153,"[4.073935772964899, 0.0]",[0.10408856120699078]
2154,"[4.073935772964899, 0.0]",[-0.06153311042114057]
2155,"[4.073935772964899, 0.0843997134818346]",[0.15029046354245004]
2156,"[4.073935772964899, 2.9429111464259017]",[1.0163748212831794]
2157,"[4.073935772964899, 3.210637614814706]",[1.4873100331029612]
2158,"[4.073935772964899, 3.210637614814706]",[1.3480783267846579]
2159,"[4.073935772964899, 0.08227820237053596]",[0.5713431895365982]
2160,"[4.073935772964899, 0.0]",[0.09849245813612159]
2161,"[4.073935772964899, 0.0]",[-0.01848567871256647]
2162,"[4.073935772964899, 0.0]",[0.03967324329777499]
2163,"[4.073935772964899, 0.0]",[0.04188641161112675]
2164,"[4.073935772964899, 0.0]",[0.04727534358458786]
2165,"[4.073935772964899, 0.0]",[0.06672636243575679]
2166,"[4.073935772964899, 0.0]",[0.07112156031885626]
2167,"[4.073935772964899, 0.0]",[0.06322472376321606]
2168,"[4.073935772964899, 0.0]",[0.0753890071855239]
2169,"[4.073935772964899, 0.0]",[0.07916534932799275]
2170,"[4.073935772964899, 0.0]",[0.37270096510538486]
2171,"[4.073935772964899, 1.2295220005190592]",[0.9008819195391427]
2172,"[4.073935772964899, 1.5587444642328712]",[0.8995902793806115]
2173,"[4.073935772964899, 0.634695073996213]",[0.8406744624105074]
2174,"[4.073935772964899, 2.632614752267453]",[1.358071470798084]
2175,"[4.073935772964899, 3.210637614814706]",[1.5511861336544783]
2176,"[4.073935772964899, 3.210637614814706]",[1.5356222491561429]
2177,"[3.7354370655759714, 2.9438693732235763]",[1.8504145432497396]
2178,"[3.5093225321841888, 2.7656702393585886]",[2.0459644493003313]
2179,"[2.8017372441625583, 2.208027687287035]",[2.1876311916392908]
2180,"[2.360228638126954, 1.8600781326550815]",[2.259982748165497]
2181,"[1.9103717939140288, 1.505549395384215]",[2.2242828764171017]
2182,"[1.4592958733747088, 1.150059913387124]",[2.1585301144095688]
2183,"[1.0052147266120406, 0.7922020355950531]",[1.934135169652513]
2184,"[0.554329013805986, 0.4368624548573543]",[1.973712905916025]
2185,"[0.13668051422709615, 0.10771686758094418]",[1.8369714049114727]
2186,"[0.0, 0.0]",[1.5257369128476803]
2187,"[0.0, 0.0]",[1.3348710303737579]
2188,"[0.0, 0.0]",[1.0783226141431979]
2189,"[0.08015533908711191, 0.0631698095019345]",[0.8454383898151061]
2190,"[0.4486334510265464, 0.35356459046031496]",[0.8120849236145921]
2191,"[0.9663983915527149, 0.7616111789012021]",[0.9785267249507746]
2192,"[1.329660031455119, 1.0478948981560914]",[1.0853373315268415]
2193,"[1.8867292090195722, 1.4869168551077274]",[1.2060057120155379]
2194,"[2.3282115422965233, 1.834845704379587]",[1.4319944708869552]
2195,"[2.756238881244495, 2.1721707755589166]",[1.5938054236601356]
2196,"[3.1802733676796544, 2.5063491102204263]",[1.6571628324370227]
2197,"[3.6684364728147947, 2.8910667186600354]",[1.6094620227552388]
2198,"[3.996330833191445, 3.149477755499902]",[1.6012400896407393]
2199,"[4.073935772964899, 3.210637614814706]",[1.7709323102792085]
2200,"[3.9986937416412296, 3.1513399455716224]",[1.7927460746138788]
2201,"[3.5632045110249995, 2.808134214656131]",[1.736450547440209]
2202,"[3.1380184009958527, 2.4730482942507575]",[1.4828879766495509]
2203,"[2.765327161552055, 2.17933317973894]",[1.2737889764946473]
2204,"[2.218657173219954, 1.7485067442617792]",[1.057198376549778]
2205,"[1.945615366865865, 1.5333245855947568]",[0.9903382625465866]
2206,"[1.534966615586495, 1.2096954464012577]",[0.9471527978513095]
2207,"[1.0491726461507596, 0.8268449356811525]",[1.0512682563504878]
2208,"[1.2764021922428708, 1.005922802524806]",[1.147582813738542]
2209,"[1.7824710828984376, 1.4047518235439138]",[1.0185213967734377]
2210,"[2.2233005770755363, 1.5991411208912167]",[0.5551286576379347]
2211,"[2.7135023926872597, 0.0]",[0.2444123916862729]
2212,"[3.1799380888935835, 0.0]",[0.15775538724217317]
2213,"[3.653018669302046, 0.0]",[0.19665944392240287]
2214,"[4.0233114899286155, 3.170741004657539]",[0.7673477132050924]
2215,"[4.073935772964899, 3.210637614814706]",[1.131817990647461]
2216,"[4.073935772964899, 2.1295718883557395]",[0.8008781464321428]
2217,"[4.073935772964899, 0.0]",[0.35188675490730525]
2218,"[4.073935772964899, 0.0]",[0.12606971835358782]
2219,"[4.073935772964899, 0.0]",[0.06095754591607554]
2220,"[4.073935772964899, 0.0]",[0.07717854129277693]
2221,"[4.073935772964899, 0.0]",[0.07639078548258695]
2222,"[4.073935772964899, 0.0]",[0.08333002979069934]
2223,"[4.073935772964899, 0.0]",[0.09762924570496315]
2224,"[4.073935772964899, 0.0]",[0.09755947837005363]
2225,"[4.073935772964899, 0.0]",[0.09203004094108164]
2226,"[4.073935772964899, 0.0]",[0.09765042824397635]
2227,"[4.073935772964899, 0.0]",[0.08735237878352677]
2228,"[4.073935772964899, 0.0]",[0.10154212515756444]
2229,"[4.073935772964899, 0.0]",[0.08079723018845529]
2230,"[4.073935772964899, 0.0]",[0.09779330461106703]
2231,"[4.073935772964899, 0.0]",[0.29161368056679327]
2232,"[4.073935772964899, 0.7226584096313238]",[1.1076422764445102]
2233,"[4.073935772964899, 3.210637614814706]",[1.5027715974577671]
2234,"[4.073935772964899, 3.210637614814706]",[1.6018786080309981]
2235,"[4.045973384209858, 3.1886006701645773]",[1.7157165511055712]
2236,"[3.592347023509616, 2.8311012057889404]",[1.9322033285152622]
2237,"[3.1317656698073795, 2.4681205646379683]",[2.0783793837299527]
2238,"[2.6848763652433276, 2.1159305226610616]",[2.1265849597913697]
2239,"[2.2360954610879107, 1.7622497255179816]",[2.1440551526504157]
2240,"[1.7915578173162041, 1.411913009420018]",[2.1361985195626847]
2241,"[1.3396420700980163, 1.0557616664424494]",[2.147804164591456]
2242,"[0.9382632747715506, 0.7394381086151506]",[2.076819109507702]
2243,"[0.46558662108139015, 0.36692525407942217]",[2.0310802806974895]
2244,"[0.3093050979077816, 0.24376098130627677]",[1.8945147608104493]
2245,"[0.2666585928058924, 0.21015159690479804]",[1.7746390474707656]
2246,"[0.27771424507632125, 0.2188644718772765]",[1.5354192668022133]
2247,"[0.25788141414523125, 0.20323436955259588]",[1.2550315607985747]
2248,"[0.25788141414523125, 0.20323436955259588]",[1.1302885184259877]
2249,"[0.25788141414523125, 0.20323436955259588]",[0.8231917693968251]
2250,"[0.25788141414523125, 0.20323436955259588]",[0.279149847362209]
2251,"[0.25788141414523125, 0.20323436955259588]",[0.4347031187629406]
2252,"[0.21748117678718798, 0.17139525157485314]",[0.3996265035120557]
2253,"[0.27872275940130514, 0.21965927430110463]",[0.4793194850806051]
2254,"[0.5763299518505207, 0.4542012258109237]",[0.6492410830513207]
2255,"[0.7387043537335155, 0.5821672496810488]",[0.8580777565160126]
2256,"[0.9950787131360621, 0.7842139209207362]",[1.0706269280958245]
2257,"[1.6645092419606984, 1.3117869991741218]",[1.2281348182901706]
2258,"[2.1177254718287117, 1.6689632425786072]",[1.438266526120581]
2259,"[2.5679166081048423, 2.023755432866967]",[1.607026986607681]
2260,"[3.0143012101342364, 2.375547722637563]",[1.749369082398075]
2261,"[3.3661591722319906, 2.6528442906590417]",[1.8334959948495997]
2262,"[3.9042250661602083, 3.0768899051625773]",[1.9381556957721768]
2263,"[4.073935772964899, 3.210637614814706]",[1.9796442656632671]
2264,"[4.073935772964899, 3.210637614814706]",[2.000157287626533]
2265,"[4.073935772964899, 3.210637614814706]",[1.89794090540236]
2266,"[4.073935772964899, 3.210637614814706]",[1.6846199523144854]
2267,"[4.073935772964899, 3.210637614814706]",[1.5675404090965532]
2268,"[4.073935772964899, 3.210637614814706]",[1.349494761062839]
2269,"[4.073935772964899, 3.210637614814706]",[1.1563773731314801]
2270,"[4.073935772964899, 3.210637614814706]",[1.1476447005383916]
2271,"[4.073935772964899, 3.210637614814706]",[1.0217377217157066]
2272,"[4.073935772964899, 2.750862672915966]",[0.5269484515484276]
2273,"[4.073935772964899, 0.0]",[0.10713743251052568]
2274,"[4.073935772964899, 0.0]",[-0.04338258379529811]
2275,"[4.073935772964899, 0.0]",[0.007747191210752655]
2276,"[4.073935772964899, 0.0]",[0.024922035159669356]
2277,"[4.073935772964899, 0.0]",[0.05552351126050711]
2278,"[4.073935772964899, 0.0]",[0.05857322405670232]
2279,"[4.073935772964899, 0.0]",[0.061862041457055685]
2280,"[4.073935772964899, 0.0]",[0.07977797499463299]
2281,"[4.073935772964899, 0.0]",[0.07999639324617205]
2282,"[4.073935772964899, 0.0]",[0.06878363320598457]
2283,"[4.073935772964899, 0.0]",[0.06517601455463534]
2284,"[4.073935772964899, 0.0]",[0.07339047998620785]
2285,"[4.073935772964899, 0.0]",[0.11020123935988899]
2286,"[4.073935772964899, 0.17350825697813582]",[0.5437412779541643]
2287,"[4.073935772964899, 1.517689164931121]",[1.1528695437840777]
2288,"[4.073935772964899, 2.961402020555672]",[1.5538372559963742]
2289,"[4.073935772964899, 3.210637614814706]",[1.7238243476533934]
2290,"[4.073935772964899, 3.210637614814706]",[1.754382359113985]
2291,"[4.073935772964899, 3.210637614814706]",[1.6304237526944307]
2292,"[3.68314044196946, 2.9026548042573412]",[1.8039830365710714]
2293,"[3.185416495691373, 2.510402370058691]",[1.9891193652015087]
2294,"[2.7356398827393535, 2.1559368624307313]",[2.065126190653994]
2295,"[2.284592561728175, 1.8004699195029663]",[2.0930021583797918]
2296,"[1.835749714495086, 1.4467403054942718]",[2.076152273692748]
2297,"[1.3837613638793664, 1.0905317443345646]",[2.0695827431177363]
2298,"[0.933824191148408, 0.7359397007731936]",[2.1221044202854387]
2299,"[0.48337940749531016, 0.3809476129275885]",[1.9774058709302011]
2300,"[0.0893925683137988, 0.0704495991855806]",[1.8878927690476486]
2301,"[0.0, 0.0]",[1.5467455884067367]
2302,"[0.0, 0.0]",[1.4161319399381567]
2303,"[0.0, 0.0]",[1.3424033335682681]
2304,"[0.0, 0.0]",[0.9749645544855398]
2305,"[0.0, 0.0]",[0.5120587838905231]
2306,"[0.0, 0.0]",[0.1584212344029415]
2307,"[0.2810305975189049, 0.22147806386534866]",[0.28042007350337705]
2308,"[0.7314297976701898, 0.5764342277019139]",[0.4693313006399313]
2309,"[0.987769037441402, 0.7784532214288311]",[0.6696776582203382]
2310,"[1.1324357945517636, 0.8924639859269075]",[0.8920251300947459]
2311,"[1.5488295578568199, 1.2206207251453352]",[1.1706414136176717]
2312,"[2.1044407334590107, 1.6584936419050325]",[1.3850028071191585]
2313,"[2.595430930224189, 2.0454392596294624]",[1.5350835535353922]
2314,"[3.048913416045376, 2.4028253373136392]",[1.7191072231846296]
2315,"[3.5028358494442355, 2.7605581343179373]",[1.8873733324289688]
2316,"[3.8759455503021107, 3.0546030350687268]",[1.9495196261608876]
2317,"[4.073935772964899, 3.210637614814706]",[1.9985514291788664]
2318,"[4.073935772964899, 3.210637614814706]",[2.056991238509298]
2319,"[4.073935772964899, 3.210637614814706]",[1.9801898970484504]
2320,"[4.073935772964899, 3.210637614814706]",[1.7921120405831843]
2321,"[4.073935772964899, 3.210637614814706]",[1.6344862068331145]
2322,"[4.073935772964899, 3.210637614814706]",[1.5123802704231908]
2323,"[4.073935772964899, 3.210637614814706]",[1.3917404784176013]
2324,"[4.073935772964899, 3.210637614814706]",[1.308926263125007]
2325,"[4.073935772964899, 3.210637614814706]",[1.1359933491673442]
2326,"[4.073935772964899, 0.9111493930377903]",[0.5902526171880284]
2327,"[4.073935772964899, 0.0]",[0.07075237622859784]
2328,"[4.073935772964899, 0.0]",[-0.07200936386549102]
2329,"[4.073935772964899, 0.0]",[-0.04608932181802306]
2330,"[4.073935772964899, 0.0]",[0.3263531169536347]
2331,"[4.073935772964899, 1.566339798964259]",[1.207088015559498]
2332,"[4.073935772964899, 3.210637614814706]",[1.5506188576076994]
2333,"[4.073935772964899, 3.210637614814706]",[1.532602726630279]
2334,"[4.073935772964899, 0.0]",[0.7359474062695411]
2335,"[4.073935772964899, 0.0]",[0.16054452620742743]
2336,"[4.073935772964899, 0.0]",[-0.03733618873401107]
2337,"[4.073935772964899, 0.0]",[0.0020443786044506114]
2338,"[4.073935772964899, 0.0]",[0.009833392808088088]
2339,"[4.073935772964899, 0.0]",[0.041724067442909324]
2340,"[4.073935772964899, 0.0]",[0.060554687862466886]
2341,"[4.073935772964899, 0.0]",[0.030923286596131312]
2342,"[4.073935772964899, 0.0]",[0.005068848679766487]
2343,"[4.073935772964899, 0.0]",[0.26658295484000205]
2344,"[4.073935772964899, 1.2725040159152554]",[1.068843356680742]
2345,"[4.073935772964899, 2.7962967034249555]",[1.4907970262882282]
2346,"[4.073935772964899, 2.687951798203727]",[1.5621599300875317]
2347,"[4.073935772964899, 2.8548816536715678]",[1.547465106522052]
2348,"[4.073935772964899, 3.147275669606362]",[1.5833706463153316]
2349,"[4.073935772964899, 3.210637614814706]",[1.52775088891844]
2350,"[3.6672983485302564, 2.8901697716186705]",[1.6869118139140158]
2351,"[3.2200238166119783, 2.5376761349110994]",[1.9240080032230247]
2352,"[2.791601509885673, 2.200039792647387]",[2.0075177422398673]
2353,"[2.288004143497321, 1.8031585609947451]",[2.10663442493389]
2354,"[1.8354450446303103, 1.446500197504735]",[2.131715862661964]
2355,"[1.4437735761323827, 1.1378269096845945]",[2.131613744031263]
2356,"[0.9544748667827836, 0.7522143402515699]",[2.0005061136691897]
2357,"[0.4865294563869085, 0.38343014235944317]",[1.9612254503614404]
2358,"[0.2305478934476523, 0.1816930310073651]",[1.8020228868413772]
2359,"[0.15296184598100238, 0.12054806057501664]",[1.5393082486401684]
2360,"[0.07849819416935402, 0.06186382627032347]",[1.3415609708672807]
2361,"[0.0515762809664011, 0.040646872442582783]",[1.0270422562192698]
2362,"[0.0515762809664011, 0.040646872442582783]",[0.957807382357267]
2363,"[0.08882422661165684, 0.07000169343825048]",[0.6854316613477277]
2364,"[0.4976626033524205, 0.3922040903082394]",[0.7377907889418824]
2365,"[0.8143446139938602, 0.641778760102455]",[0.8962176206429587]
2366,"[1.235860510763762, 0.973972213517377]",[0.9938388648271345]
2367,"[1.8796734103275488, 1.481356234139301]",[1.1779152362907643]
2368,"[2.327803577940592, 1.8345241907918304]",[1.4029064383944012]
2369,"[2.776133621647058, 2.1878496682644237]",[1.566092985147086]
2370,"[3.189105883837088, 2.513309948630472]",[1.687584452399784]
2371,"[3.654237988387548, 2.8798770017091706]",[1.815630292124274]
2372,"[4.021875341565549, 3.1696091871199346]",[1.9050501016163237]
2373,"[4.073935772964899, 3.210637614814706]",[2.0262976609439014]
2374,"[4.073935772964899, 3.210637614814706]",[2.050906982363125]
2375,"[4.073935772964899, 3.210637614814706]",[1.919961372597813]
2376,"[4.073935772964899, 3.210637614814706]",[1.7917537937615493]
2377,"[4.073935772964899, 3.210637614814706]",[1.6472241596709662]
2378,"[4.073935772964899, 3.210637614814706]",[1.429467073111613]
2379,"[4.073935772964899, 3.210637614814706]",[1.292735514405164]
2380,"[4.073935772964899, 3.210637614814706]",[1.0940420945290543]
2381,"[4.073935772964899, 0.0]",[0.48478067267355734]
2382,"[4.073935772964899, 0.0]",[0.065682149836815]
2383,"[4.073935772964899, 0.0]",[-0.10854553381641632]
2384,"[4.073935772964899, 0.0]",[-0.07678883113053421]
2385,"[4.073935772964899, 0.032563842568143174]",[0.19767958615848708]
2386,"[4.073935772964899, 1.1790489115093008]",[0.36944417067185453]
2387,"[4.073935772964899, 2.9204802157872893]",[0.17283386554538696]
2388,"[4.073935772964899, 0.0]",[0.11814420268856324]
2389,"[4.073935772964899, 0.0]",[0.08078800271123374]
2390,"[4.073935772964899, 0.0]",[0.07170555622677406]
2391,"[4.073935772964899, 0.0]",[0.07287275779287802]
2392,"[4.073935772964899, 0.0]",[0.3903663488088571]
2393,"[4.073935772964899, 2.7550248586561117]",[1.2129451814431844]
2394,"[4.073935772964899, 3.210637614814706]",[1.252501404942765]
2395,"[4.073935772964899, 3.050148797301014]",[0.5337177495725032]
2396,"[4.073935772964899, 0.0]",[0.1288464141966924]
2397,"[4.073935772964899, 0.0]",[0.07557852850067696]
