,joystick,executed
469,"[1.0, 0.7880923494476428]",[0.8295487142748773]
470,"[1.0, 0.7880923494476428]",[0.8648916178424816]
471,"[1.0, 0.7880923494476428]",[0.8607793019483988]
472,"[1.0, 0.7880923494476428]",[0.9393360737572654]
473,"[1.0, 0.7880923494476428]",[1.0709537703557919]
474,"[1.0790436526678213, 0.8503860473875495]",[1.2074677292293905]
475,"[1.7472075080992622, 1.3769608700305087]",[1.3365534811619835]
476,"[2.168085807255058, 1.7086518376437276]",[1.5009328074683679]
477,"[2.6192227261817687, 2.06418939200325]",[1.6492458589604253]
478,"[3.0768984619449227, 2.4248801378860128]",[1.7938735359232232]
479,"[3.5310923788100057, 2.7828268889330436]",[1.873558242779704]
480,"[3.9403192086074132, 3.105335422685093]",[2.0071931420189384]
481,"[4.073935772964899, 3.210637614814706]",[1.9062691459078194]
482,"[4.073935772964899, 3.210637614814706]",[1.3775024902040995]
483,"[4.073935772964899, 0.0]",[0.8654675913153741]
484,"[4.073935772964899, 0.0]",[0.27045002756701564]
485,"[4.073935772964899, 0.0]",[-0.009922504559798428]
486,"[4.073935772964899, 0.0]",[-0.031329264950240035]
487,"[4.073935772964899, 0.0]",[0.02809751229102065]
488,"[4.073935772964899, 0.0]",[0.06730455938175983]
489,"[4.073935772964899, 0.0]",[0.08908979277751491]
490,"[4.073935772964899, 0.0]",[0.07852847842907947]
491,"[4.073935772964899, 0.0]",[0.0908952674133383]
492,"[4.073935772964899, 0.0]",[0.09782422939877031]
493,"[4.073935772964899, 0.0]",[0.1411664889701896]
494,"[4.073935772964899, 0.0]",[0.12382974109850788]
495,"[4.073935772964899, 0.0]",[0.10752297979238079]
496,"[4.073935772964899, 0.0]",[0.1045089059410833]
497,"[4.073935772964899, 0.0]",[0.5127996687517069]
498,"[4.073935772964899, 2.0824075745138235]",[1.2926579414224797]
499,"[4.073935772964899, 3.210637614814706]",[1.6459828299051036]
500,"[4.073935772964899, 3.210637614814706]",[1.7421708096672173]
501,"[4.057180063964467, 3.197432568741895]",[2.1013409378773105]
502,"[3.768066349372255, 2.969584262151383]",[2.263994238063206]
503,"[3.337412715348806, 2.6301894279156772]",[2.3258110180332605]
504,"[2.9336545744295366, 2.311990726029998]",[2.1686071452841142]
505,"[2.4038354236084656, 1.894444306677065]",[2.188534777344355]
506,"[2.1230973504612347, 1.67319677903106]",[2.2274444119554024]
507,"[1.9297949105884473, 1.520856605037753]",[2.1108747943552646]
508,"[1.2943708044664766, 1.020083728348421]",[2.0748442509784777]
509,"[1.0826440900564194, 0.853223524548169]",[1.9650793905663164]
510,"[1.1340678483247757, 0.8937501950193055]",[1.9850321733819343]
511,"[1.1743663204741295, 0.92550911261464]",[1.8205963435377377]
512,"[1.2609847608060945, 0.9937724427613488]",[1.8809572679075734]
513,"[1.7239455184378631, 1.3586282739454303]",[1.597108451395414]
514,"[1.4599561606510656, 1.1505802807380583]",[1.4499161081404714]
515,"[1.2663323870615255, 0.9979868661009593]",[0.6209948399462276]
516,"[0.8134178962280859, 0.3484159845558036]",[-0.013853380298373227]
517,"[0.8114323960139325, 0.0]",[0.10534412633270301]
518,"[0.7569150837412177, 0.0]",[0.05294620477192963]
519,"[0.7217017412185669, 0.0]",[0.04587211308945394]
520,"[0.7217017412185669, 0.0]",[0.04664563808304431]
521,"[0.7217017412185669, 0.0]",[0.04679653951922989]
522,"[0.7217017412185669, 0.0]",[0.0637073912537831]
523,"[0.7217017412185669, -0.020037924708525424]",[-0.2918451627978107]
524,"[0.7217017412185669, -0.3579594876271131]",[-0.5378614426155329]
525,"[0.7217017412185669, -0.5687676208373951]",[-0.3922037112552143]
526,"[0.7217017412185669, -0.2541306489688544]",[-0.09365952276654381]
527,"[0.7217017412185669, 0.0]",[-0.022406941399839373]
528,"[0.7217017412185669, 0.0]",[-0.0851359463085389]
529,"[0.7217017412185669, 0.0]",[-0.09312820844563484]
530,"[0.7217017412185669, -0.03304600044365283]",[-0.04878257914079412]
531,"[0.7217017412185669, -0.08763637927185954]",[-0.07577333604201923]
532,"[0.7217017412185669, -0.14222675810006624]",[-0.06103470217770678]
533,"[0.9762330519446123, -0.02440401695564376]",[-0.0701795518278551]
534,"[1.6361756255019904, 0.0]",[-0.08828367257828922]
535,"[1.891964341690996, 0.0]",[-0.12690004252624013]
536,"[2.5236552943283477, 0.0]",[0.18684416868660758]
537,"[2.871744146542808, 0.09538868247429572]",[0.8615169593752647]
538,"[3.4536067321471937, 2.7217610436060777]",[1.1432561455286463]
539,"[3.7209366487278985, 2.9324417056418084]",[1.5252197447288276]
540,"[3.7136592094959258, 2.9267064114595205]",[1.6646643350029662]
541,"[3.159719434105451, 2.4901507124195414]",[1.7898792196232782]
542,"[2.694183320454391, 2.1232652628595523]",[1.6550506642017526]
543,"[2.268593040406728, 1.7878608191547094]",[1.465292078928441]
544,"[1.789820949864699, 1.4105441974694823]",[1.3475223727785746]
545,"[1.3363142862180273, 1.0531390654260149]",[1.1019985412904818]
546,"[0.885135823212999, 0.6975687704962057]",[0.7730791410714136]
547,"[0.4909005834451169, 0.3868749941524807]",[0.6527248587714933]
548,"[0.4607893614868336, 0.36314457049463783]",[0.5630810277967755]
549,"[0.44552697478911035, 0.3511164003038507]",[0.4479333328266182]
550,"[0.4123966097831726, 0.32500661310826323]",[0.33685376335421113]
551,"[0.4123966097831726, 0.32500661310826323]",[0.3123003347622812]
552,"[0.4123966097831726, 0.32500661310826323]",[0.271301754872103]
553,"[0.40590042392715514, 0.3198870187345459]",[0.28173447933358203]
554,"[0.40208137035369873, 0.3168772518311742]",[0.2930073750479007]
555,"[0.40208137035369873, 0.3168772518311742]",[0.34336233772371666]
556,"[0.4206771980873242, 0.3315324813996907]",[0.3932756235010756]
557,"[0.47827812892608423, 0.3769273343147803]",[0.4176274329900982]
558,"[0.4854703860966031, 0.3825954971661262]",[0.5053025436326768]
559,"[0.49488815665245056, 0.39001757009004284]",[0.7091980346237268]
560,"[0.5667466822289584, 0.44664872433947644]",[0.8414022836794256]
561,"[0.9779134069998369, 0.7706860744788504]",[1.0167815896490766]
562,"[1.5082517838767515, 1.1886416919140275]",[1.1812953281809615]
563,"[1.9521319946806397, 1.5384602901197786]",[1.3820173030322553]
564,"[2.391717276079388, 1.8848940873199216]",[1.587484392731593]
565,"[2.669081907347252, 2.103483031229491]",[1.387658339753628]
566,"[2.7321696281433105, 0.5832300455878345]",[0.5977958386663017]
567,"[2.7321696281433105, 0.0]",[0.18370745873341604]
568,"[2.7321696281433105, 0.0]",[0.13404490460623122]
569,"[2.7321696281433105, 0.0]",[0.0933464215847504]
570,"[2.8110355148759267, 0.0]",[0.07083599807723091]
571,"[3.000270903321137, 0.0]",[0.08134107269392257]
572,"[3.107553899558847, 0.0]",[0.02928988232373636]
573,"[2.9645672509604277, 0.0]",[-0.0017985050583104144]
574,"[3.2933631188516914, 0.0]",[0.009285724350104392]
575,"[3.7951357571149753, 0.0]",[0.02334307910033133]
576,"[4.073477014740432, 0.0]",[0.013793547113196431]
577,"[3.8144277686613344, 0.0]",[0.37327577280453533]
578,"[3.4247992093770234, 0.39661070201881443]",[1.1213700474608346]
579,"[3.1932794813957437, 2.3260468863532635]",[1.5365177184028236]
580,"[2.756389144023587, 2.1722891965055253]",[1.7304513608484327]
581,"[2.6480316534948716, 2.0868934872144997]",[1.7656341826948256]
582,"[2.629016935825348, 2.0719081336922414]",[1.5224426051545494]
583,"[2.505013135527814, 1.183456254616011]",[0.5817994827880281]
584,"[2.474440783262253, 0.0]",[0.179925870721034]
585,"[2.474440783262253, 0.0]",[0.17037898764680803]
586,"[2.474440783262253, 0.0]",[0.024265424703505956]
587,"[2.474440783262253, 0.0]",[-0.5726783000461779]
588,"[2.682229394360387, -0.32945713779108493]",[-0.5712906465758107]
589,"[2.7321696281433105, -1.270044279895175]",[-0.25658221149535726]
590,"[2.8185876419466984, -0.20446262549595295]",[-0.1724016459784032]
591,"[2.9880701505516996, 0.0475663309191593]",[-0.14081253919387904]
592,"[2.9870344334525836, 0.0025972596589303593]",[0.19938510458624137]
593,"[2.96042703146296, 1.3232027150964514]",[0.9827274097609087]
594,"[2.8439374799621553, 2.2412853702655835]",[1.3482532002096823]
595,"[2.3568954068845804, 1.8574512386140267]",[1.4238670004481315]
596,"[1.9074110851337325, 1.503216083445521]",[1.3298308768499856]
597,"[1.4469688132556127, 1.1403450516160833]",[1.2236954685034414]
598,"[1.083528305300773, 0.8539203678175089]",[1.0455284199968533]
599,"[0.8455441856670193, 0.6663669038441151]",[0.7976370461559171]
600,"[0.6644918057089664, 0.5236809083498859]",[0.6317083854145544]
601,"[0.4902991361665222, 0.38640099815362416]",[0.5432282927530904]
602,"[0.3664639320979686, 0.2888074212349095]",[0.5042747370574912]
603,"[0.36088138818740845, 0.2844078610885415]",[0.48355392865117147]
604,"[0.3338457325521037, 0.26310126772005676]",[0.5887662066304975]
605,"[0.6837631125297654, 0.5388684778192158]",[0.6668179510938624]
606,"[0.9053275802642062, 0.7134817397501677]",[0.7387914679814166]
607,"[1.0, 0.7880923494476428]",[0.8155556107639782]
608,"[1.0, 0.7880923494476428]",[0.8817872808204981]
609,"[1.0, 0.7880923494476428]",[0.9283891191738609]
610,"[1.0, 0.7880923494476428]",[0.9156716070598423]
611,"[1.0, 0.7880923494476428]",[0.927378998144201]
612,"[1.0, 0.7880923494476428]",[0.9228990657306914]
613,"[1.0, 0.7880923494476428]",[0.9322867160154122]
614,"[1.0, 0.7880923494476428]",[0.9946758307570117]
615,"[1.0, 0.7880923494476428]",[0.9615516152314453]
616,"[1.1910195418999934, 0.9386333890140212]",[0.9837788015760186]
617,"[1.5809961808883737, 1.2459709946640687]",[0.9223869073193756]
618,"[1.1794997563182712, 0.9295547341297886]",[0.9437035822885183]
619,"[1.0, 0.7880923494476428]",[0.9119974275494127]
620,"[1.0, 0.7880923494476428]",[0.8768884298074595]
621,"[1.0, 0.7880923494476428]",[0.8701184807823146]
622,"[1.0, 0.7880923494476428]",[0.8917085803184351]
623,"[1.0, 0.7880923494476428]",[0.8803064599883522]
624,"[1.0, 0.7880923494476428]",[0.9101293773089977]
625,"[1.0, 0.7880923494476428]",[0.8998212609523613]
626,"[1.0, 0.7880923494476428]",[0.9084845068000313]
627,"[1.0, 0.7880923494476428]",[0.9062748350823355]
628,"[1.0, 0.7880923494476428]",[0.9052057335309307]
629,"[1.0, 0.7880923494476428]",[0.8733832034606588]
630,"[1.0, 0.7880923494476428]",[0.8926617969438841]
631,"[1.0, 0.7880923494476428]",[0.9022755735121589]
632,"[1.0, 0.7880923494476428]",[0.8818663600562026]
633,"[1.0, 0.7880923494476428]",[0.9137195107324372]
634,"[1.0, 0.7880923494476428]",[0.8659664046431125]
635,"[1.0, 0.7880923494476428]",[0.8968861759376425]
636,"[1.0, 0.7880923494476428]",[0.8811199373893793]
637,"[1.0, 0.7880923494476428]",[0.8919714263708012]
638,"[1.0, 0.7880923494476428]",[0.90430345383779]
639,"[1.0, 0.7880923494476428]",[0.9054260892598448]
640,"[1.0, 0.7880923494476428]",[0.8742343128979505]
641,"[1.0, 0.7880923494476428]",[0.8878074651532077]
642,"[1.0, 0.7880923494476428]",[0.8928459368660067]
643,"[1.0, 0.7880923494476428]",[0.8836629143882199]
644,"[1.0, 0.7880923494476428]",[0.9213783549770975]
645,"[1.0, 0.7880923494476428]",[0.8922922816770058]
646,"[1.0, 0.7880923494476428]",[0.9066855796336674]
647,"[1.0, 0.7880923494476428]",[0.9024662827590004]
648,"[1.0, 0.7880923494476428]",[0.8944102761643727]
649,"[1.0, 0.7880923494476428]",[0.8879653754193008]
650,"[1.0, 0.7880923494476428]",[0.8901021925802944]
651,"[1.0, 0.7880923494476428]",[0.5824169511347477]
652,"[1.0, 0.7687314329860186]",[0.1687232730378871]
653,"[1.0, 0.0]",[0.09016679193891597]
654,"[1.0, 0.0]",[0.08608787409966373]
655,"[1.0, 0.0]",[0.07008525982508167]
656,"[1.0, 0.0]",[0.0843110725621333]
657,"[1.0, 0.0]",[0.0605962428887787]
658,"[1.0, 0.0]",[0.07029113777629538]
659,"[1.0, 0.0]",[0.0686761706800275]
660,"[1.0, 0.0]",[0.07752391336706013]
661,"[1.0, 0.0]",[0.08364175139802547]
662,"[1.0, 0.0]",[0.22796696107476677]
663,"[1.0, 0.4769254946661943]",[0.7340941238206795]
664,"[1.0, 0.7880923494476428]",[0.6006557526737719]
665,"[1.0, 0.6352067099927206]",[0.15177434080883964]
666,"[1.0, 0.0]",[0.07282411279748474]
667,"[1.0, 0.0]",[0.08838897736287724]
668,"[1.0, 0.0]",[0.06884440192514962]
669,"[1.0, 0.0]",[0.29814238947848537]
670,"[1.0, 0.4865825652642287]",[0.2765463603791851]
671,"[1.0, 0.5216043518834441]",[0.1167380737629719]
672,"[1.0, 0.0]",[0.10850116223508088]
673,"[1.0, 0.0]",[0.0838346595880941]
674,"[1.0707708527029118, 0.0]",[0.11546585901283547]
675,"[1.5542801780646278, 0.0]",[0.11567966026589847]
676,"[1.995786712009441, 0.0]",[0.1451641090086685]
677,"[2.44665935683726, 0.0]",[0.1344372409034529]
678,"[2.901651613462609, 0.0]",[0.15356430292645223]
679,"[3.3537623344377034, 0.0]",[0.16922544107767112]
680,"[3.801869086451412, 0.0]",[0.19441118917583308]
681,"[4.061703433643784, 0.0]",[0.15247802657832932]
682,"[4.073935772964899, 0.0]",[0.10358235952345096]
683,"[4.073935772964899, 0.0]",[0.0798537278894073]
684,"[4.073935772964899, 0.0]",[0.04980041902329442]
685,"[4.073935772964899, 0.0]",[0.014147838592993518]
686,"[4.073935772964899, 0.0]",[0.07778625499420608]
687,"[4.073935772964899, 0.0]",[0.05314680219465667]
688,"[4.073935772964899, 0.0]",[0.008591433037609713]
689,"[4.073935772964899, 0.0]",[0.5391928498156151]
690,"[4.073935772964899, 0.758295332102635]",[1.303021588877565]
691,"[4.073935772964899, 3.210637614814706]",[1.640647926898967]
692,"[4.073935772964899, 3.210637614814706]",[1.8248670011793564]
693,"[4.073935772964899, 3.210637614814706]",[1.5495123457421307]
694,"[4.073935772964899, 3.210637614814706]",[1.525075248694344]
695,"[3.9143507283621486, 3.0848698620770176]",[1.7463744818502536]
696,"[3.4495176852832463, 2.718538497056068]",[1.9733148124487756]
697,"[3.0178668219853915, 2.378357754058558]",[2.2822073014639876]
698,"[2.5431502994713173, 2.004237294508827]",[2.2792714150257263]
699,"[2.2583306622998265, 1.7797731174815212]",[2.3278676758234567]
700,"[1.9584379704506263, 1.5434299813799073]",[2.3140541590075543]
701,"[1.620719448703696, 1.277276598124384]",[2.174249240291072]
702,"[1.0779922630326217, 0.84955745525976]",[2.1904355716363093]
703,"[0.6626336186344409, 0.5222164853326098]",[2.06077657096099]
704,"[0.6186101958155632, 0.48752196261255354]",[1.9829741855535776]
705,"[0.6186101958155632, 0.48752196261255354]",[1.8385703746139355]
706,"[0.6186101958155632, 0.48752196261255354]",[1.7720764929020865]
707,"[0.6186101958155632, 0.48752196261255354]",[1.6217629642736806]
708,"[0.8584562739248526, 0.6765428218155063]",[1.22118086899818]
709,"[1.2711958403728274, 1.0018197164474922]",[0.9434445857873559]
710,"[1.2097442964185905, 0.9533902247954127]",[0.8119493585569784]
711,"[1.0, 0.7880923494476428]",[0.8884031012818137]
712,"[1.0, 0.7880923494476428]",[0.8247646774691343]
713,"[1.0, 0.7880923494476428]",[0.8257236133859498]
714,"[1.0, 0.7880923494476428]",[0.8160646812555319]
715,"[1.0, 0.7880923494476428]",[0.8249964287118758]
716,"[1.0, 0.7880923494476428]",[0.8368779243789515]
717,"[1.0, 0.7880923494476428]",[0.9485273782645149]
718,"[1.0, 0.7880923494476428]",[1.0635007675599661]
719,"[1.0871657697935853, 0.8567870257556819]",[1.1741826483998081]
720,"[1.5823024719031644, 1.2470004726189776]",[1.3290101314326492]
721,"[2.00553814480159, 1.5805492684435518]",[1.4583056238099932]
722,"[2.4373179975321833, 1.9208316670261623]",[1.5822040294287305]
723,"[2.921263324468656, 2.302225276735735]",[1.7532827947902327]
724,"[3.3687370227729647, 2.654875874948403]",[1.9031920579544033]
725,"[3.75947285256914, 2.962811793065845]",[1.9809352386030556]
726,"[4.0569084278165395, 3.1972184943718793]",[1.9867506399406658]
727,"[4.073935772964899, 3.210637614814706]",[2.0317230303349634]
728,"[4.073935772964899, 3.210637614814706]",[1.8670360025713815]
729,"[4.073935772964899, 2.337116715006892]",[1.0304951569035312]
730,"[4.073935772964899, 0.0]",[0.4692959111973001]
731,"[4.073935772964899, 0.0]",[-0.0051075008835296115]
732,"[4.073935772964899, 0.0]",[-0.07446090194511977]
733,"[4.073935772964899, 0.0]",[-0.01170290051037683]
734,"[4.073935772964899, 0.0]",[0.02286143892519156]
735,"[4.073935772964899, 0.0]",[0.029721825699468407]
736,"[4.073935772964899, 0.0]",[0.03229967919629295]
737,"[4.073935772964899, 0.0]",[0.09482567571787379]
738,"[4.073935772964899, 0.0]",[0.05387364807016909]
739,"[4.073935772964899, 0.0]",[0.06749379188666929]
740,"[4.073935772964899, 0.0]",[0.10573840234446075]
741,"[4.073935772964899, 0.0]",[0.0995488392928646]
742,"[4.073935772964899, 0.0]",[0.3174120215204414]
743,"[4.073935772964899, 0.0]",[1.1772805270120967]
744,"[4.073935772964899, 2.787142645735581]",[1.512592412954502]
745,"[4.073935772964899, 3.210637614814706]",[1.672322735789554]
746,"[4.073935772964899, 3.210637614814706]",[1.8205992504181645]
747,"[4.027639163848247, 3.1741516113645045]",[1.9655891680051567]
748,"[3.6028952213068863, 2.8394141597734293]",[1.9820170794574627]
749,"[3.1822729451021305, 2.5079249618892074]",[2.0343834106770133]
750,"[2.903104311247583, 2.2879142973426885]",[2.1599402154838487]
751,"[2.395590617891433, 1.8879466383687897]",[2.188734881389957]
752,"[1.9711059087090268, 1.5534134866046279]",[2.167700518539829]
753,"[1.5988382880214231, 1.2600322227936502]",[2.1590063017326786]
754,"[1.6720305708582675, 1.1817298502838007]",[2.0080234828537433]
755,"[1.655053457214398, 1.0121391839889222]",[1.8926242677926917]
756,"[1.6735164591256917, 0.49821208741159934]",[2.4026406155947515]
757,"[1.3535901749233819, 0.0]",[1.8341919114953986]
758,"[0.9751740556769869, 0.0]",[1.5751688180722812]
759,"[0.549157845989819, 0.0]",[0.9748852565289078]
760,"[0.33271875443507176, 0.0]",[0.6339126181376414]
761,"[0.2886549127043976, 0.0]",[0.20700606430619958]
762,"[0.2422939186868178, 0.0]",[-0.04625734014904638]
763,"[0.24576357363562776, 0.0]",[0.10465384028014021]
764,"[0.263510859916372, 0.0]",[-0.09048076031168104]
765,"[0.343184427327138, 0.0]",[-0.1337151408762716]
766,"[0.4194130116355294, 0.0]",[-0.18045932725079075]
767,"[0.3472546374040565, -0.09865431426491428]",[-0.4395478954887288]
768,"[0.3492174671550045, -0.27521561415834256]",[-0.36043906779666746]
769,"[0.4891834285396092, -0.3855217175086337]",[-0.5202237499875584]
770,"[0.6508988085084982, -0.5129683712501337]",[-0.4970177715799005]
771,"[1.0, -0.7880923494476428]",[-0.7265389808281217]
772,"[1.0, -0.7880923494476428]",[-0.32331905449020193]
773,"[1.0, -0.26969081931066374]",[0.03114599911301541]
774,"[1.0, 0.0]",[-0.021024682628973092]
775,"[1.0, 0.0]",[-0.07531709132828657]
776,"[1.0, 0.0]",[-0.002351555232397204]
777,"[1.0, 0.2754405579322742]",[0.8203255978142914]
778,"[1.0, 0.7880923494476428]",[0.8714790007394427]
779,"[1.0, 0.7880923494476428]",[0.8277248388005906]
780,"[1.0, 0.7880923494476428]",[0.8745127031313159]
781,"[1.0, 0.7880923494476428]",[0.8676242973064705]
782,"[1.0, 0.7880923494476428]",[0.902499592159084]
783,"[1.0, 0.7880923494476428]",[0.8829960873766279]
784,"[1.0, 0.7880923494476428]",[0.8970781179421251]
785,"[1.0, 0.7880923494476428]",[0.9093217928304776]
786,"[1.0, 0.7880923494476428]",[0.8935321908898366]
787,"[1.0, 0.7880923494476428]",[0.9204276534828899]
788,"[1.0, 0.7880923494476428]",[0.897306121080672]
789,"[1.0, 0.7880923494476428]",[0.8779017644377068]
790,"[1.0, 0.7880923494476428]",[0.8776977085616956]
791,"[1.0, 0.7880923494476428]",[0.9121673219864296]
792,"[1.0, 0.7880923494476428]",[0.8730088522721303]
793,"[1.0, 0.7880923494476428]",[0.8930655903501017]
794,"[1.0, 0.7880923494476428]",[0.8976550945201336]
795,"[1.0, 0.7880923494476428]",[0.8741262687508569]
796,"[1.0, 0.7880923494476428]",[0.8846590654857275]
797,"[1.0, 0.7880923494476428]",[0.8853580411906525]
798,"[1.0, 0.7880923494476428]",[0.8896720594409706]
799,"[1.0, 0.7880923494476428]",[0.8904983621015357]
800,"[1.0, 0.7880923494476428]",[0.8950114692720121]
801,"[1.0, 0.7880923494476428]",[0.8971015678407375]
802,"[1.0, 0.7880923494476428]",[0.8712758334761554]
803,"[1.0, 0.7880923494476428]",[0.8771736421101554]
804,"[1.0, 0.7880923494476428]",[0.8942896684815]
805,"[1.0, 0.7880923494476428]",[0.8914054144404892]
806,"[1.0, 0.7880923494476428]",[0.9906706592688037]
807,"[1.0, 0.7880923494476428]",[1.0639936635410157]
808,"[1.094115949190844, 0.8622644089659502]",[1.2023146692463613]
809,"[1.6812357826132913, 1.3249690578951552]",[1.3399392739650684]
810,"[2.1259494753649637, 1.6754445168473577]",[1.1966514008521993]
811,"[2.5654629482880287, 1.540307134301756]",[0.7536022488922705]
