,joystick,executed
5462,"[-0.7629017233848572, -0.6012370115800278]",[-1.4378732033954567]
5463,"[-0.7629017233848572, -0.6012370115800278]",[-1.2491153279067986]
5464,"[-0.7629017233848572, -0.6012370115800278]",[-1.366763303345754]
5465,"[-0.7629017233848572, -0.6012370115800278]",[-1.4175859616555915]
5466,"[-0.7629017233848572, -0.6012370115800278]",[-1.3839758716390815]
5467,"[-0.7629017233848572, -0.6012370115800278]",[-1.3226614473839242]
5468,"[-0.7642555236778191, -0.5645379922016481]",[-0.7558966770784191]
5469,"[-0.7794929301157904, -0.1514801157552752]",[0.11041272267098193]
5470,"[-0.7834711670875549, 0.2530934814500705]",[1.0230115879744206]
5471,"[-0.8041017055511475, 0.39771804063547445]",[1.3131091026943145]
5472,"[-0.8041017055511475, 0.4535834523135691]",[0.5639777399667969]
5473,"[-0.8041017055511475, 0.3490471223322695]",[-0.2275815464747557]
5474,"[-0.8041017055511475, 0.01868321632686118]",[-0.9837240528696344]
5475,"[-0.8041017055511475, -0.6337064023226605]",[-1.6975478197314842]
5476,"[-0.8041017055511475, -0.6337064023226605]",[-1.0644402555282588]
5477,"[-0.819908474626519, -0.148169889496916]",[-0.2684862193661123]
5478,"[-0.8414403176701696, 0.0]",[0.40516275701772764]
5479,"[-0.8391941612314738, 0.029585965676458915]",[0.46287466152442147]
5480,"[-0.8041017055511475, 0.14018161270073812]",[0.2134866113536603]
5481,"[-0.6154643551437118, 0.1149673042201941]",[0.14319716381537126]
5482,"[-0.08398135915417097, 0.014042898702664976]",[0.08789442436334503]
5483,"[0.0, 0.0]",[0.035935098153106804]
5484,"[0.09403002867902191, 0.0]",[0.010193432636679128]
5485,"[0.5033124235006121, 0.0]",[-0.0007407735391660284]
5486,"[1.0230301209692223, 0.0]",[-0.012619818078172628]
5487,"[1.5248803854096946, 0.0]",[-0.042711784456367044]
5488,"[1.846343518438996, 0.0]",[0.01948053853038144]
5489,"[1.9176000356674194, 0.0]",[0.46753396631381844]
5490,"[1.9176000356674194, 0.9695227943486155]",[0.8610765950538973]
5491,"[1.9176000356674194, 1.5112459174100201]",[1.2406619168839506]
5492,"[1.9176000356674194, 1.5112459174100201]",[1.5514862854455866]
5493,"[1.9176000356674194, 1.5112459174100201]",[1.7653058599917244]
5494,"[1.9176000356674194, 1.5112459174100201]",[1.9666589762228015]
5495,"[1.9176000356674194, 1.5112459174100201]",[2.0965351893395283]
5496,"[1.9176000356674194, 1.5112459174100201]",[1.7115921855860727]
5497,"[1.9176000356674194, 0.0]",[1.010668467309174]
5498,"[1.9176000356674194, -0.7031737686585992]",[-0.3624476925045529]
5499,"[1.8579080235025824, -1.4642030992997765]",[-1.4258774820816127]
5500,"[1.8351390361785889, -1.4462590345850668]",[-1.498988633218072]
5501,"[1.8351390361785889, -1.4462590345850668]",[-1.4313002384384805]
5502,"[1.8351390361785889, -1.4462590345850668]",[-1.4298775818721325]
5503,"[1.8351390361785889, -1.4462590345850668]",[-1.3997126588635396]
5504,"[1.8351390361785889, -1.4462590345850668]",[-1.262062116044507]
5505,"[1.8351390361785889, -1.2730619733336117]",[-0.3718589724658918]
5506,"[1.8351390361785889, 0.637632431229701]",[0.8879370986307266]
5507,"[1.8351390361785889, 1.4462590345850668]",[1.646915629350986]
5508,"[1.8351390361785889, 1.4462590345850668]",[1.739416265445303]
5509,"[1.8351390361785889, 1.4462590345850668]",[1.7242314266191048]
5510,"[1.8351390361785889, 1.4462590345850668]",[1.5948639619218201]
5511,"[1.8351390361785889, 1.4462590345850668]",[1.5434043428759752]
5512,"[1.8351390361785889, 1.4462590345850668]",[1.4959141270197331]
5513,"[1.8351390361785889, 1.4462590345850668]",[1.488456918766311]
5514,"[1.8351390361785889, 1.4462590345850668]",[1.539626384023656]
5515,"[1.8351390361785889, 1.4462590345850668]",[1.4349429803869096]
5516,"[1.8351390361785889, 1.4462590345850668]",[1.3635481745623055]
5517,"[1.8351390361785889, 1.4462590345850668]",[1.2736036463151192]
5518,"[1.8351390361785889, 1.4462590345850668]",[1.287565150237167]
5519,"[1.8351390361785889, 1.4462590345850668]",[1.545498376933124]
5520,"[1.8351390361785889, 1.4462590345850668]",[0.7096651990495033]
5521,"[1.8351390361785889, 0.27163960592231207]",[-0.46189009575928225]
5522,"[1.7384232107972601, -1.0696561065465793]",[-1.4859243723647626]
5523,"[1.1436415962681612, -0.9012951925290278]",[-1.6814303940971738]
5524,"[0.8780098438090927, -0.6919528406456658]",[-1.7401258159967434]
5525,"[0.8660237193107605, -0.6825066676290031]",[-1.7010346077363196]
5526,"[0.8660237193107605, -0.6825066676290031]",[-1.5916068469201106]
5527,"[0.8660237193107605, -0.6825066676290031]",[-1.577780057580464]
5528,"[0.8660237193107605, -0.6825066676290031]",[-1.4561676699997133]
5529,"[0.8660237193107605, -0.6825066676290031]",[-1.427175339359691]
5530,"[1.1139438676590125, -0.8778906398161853]",[-1.3013398697088698]
5531,"[1.5291781884902813, -1.2051336312913963]",[-1.346452684004857]
5532,"[1.732047438621521, -1.3650133352580063]",[-1.4760598007073895]
5533,"[1.732047438621521, -1.3650133352580063]",[-1.6495465154403226]
5534,"[1.732047438621521, -1.3650133352580063]",[-1.5523316933973352]
5535,"[1.732047438621521, -1.3650133352580063]",[-1.5668936102503157]
5536,"[1.732047438621521, -1.3650133352580063]",[-1.6845005879542527]
5537,"[1.4935538948623528, -1.1770583980287492]",[-1.8242654930055193]
5538,"[1.1145827569724562, -0.8783941435962541]",[-1.9325438497288823]
5539,"[0.8660237193107605, -0.6825066676290031]",[-1.7555867846087165]
5540,"[0.8872670502752382, -0.6992483742388923]",[-1.5331186638082037]
5541,"[1.3175149615006418, -1.0383234614414616]",[-1.6400737706157509]
5542,"[1.732047438621521, -1.3650133352580063]",[-1.7876583612343924]
5543,"[1.481670626208574, -1.167693284916275]",[-1.718795789341362]
5544,"[1.1028936463621715, -0.8691820449524413]",[-1.5691120378703343]
5545,"[1.0791428814958723, -0.8504642488677812]",[-1.4271834414179474]
5546,"[1.5021989267310463, -1.1838714815051976]",[-1.6417944540818854]
5547,"[1.6406068127088396, -1.2929496775475182]",[-1.5277681082596284]
5548,"[1.1611172456966317, -0.9150676181452344]",[-1.4641674590013645]
5549,"[1.3799345146959143, -1.087515833770596]",[-1.4043648313231025]
5550,"[1.732047438621521, -1.3650133352580063]",[-1.3713705848635358]
5551,"[1.732047438621521, -1.3650133352580063]",[-1.3447553938706351]
5552,"[1.732047438621521, -1.3650133352580063]",[-1.4108464264942642]
5553,"[1.732047438621521, -1.3650133352580063]",[-1.4040449713893095]
5554,"[1.732047438621521, -1.3650133352580063]",[-1.4918433102933695]
5555,"[1.732047438621521, -1.3650133352580063]",[-1.5159458530433705]
5556,"[1.732047438621521, -1.3650133352580063]",[-1.5511638335284665]
5557,"[1.732047438621521, -1.3650133352580063]",[-1.5481360563077007]
5558,"[1.732047438621521, -1.3650133352580063]",[-1.4645335166066658]
5559,"[1.732047438621521, -1.3650133352580063]",[-1.490697018338235]
5560,"[1.732047438621521, -1.3650133352580063]",[-1.4900021272412876]
5561,"[1.732047438621521, -1.3650133352580063]",[-1.4816563758323653]
5562,"[1.732047438621521, -1.3650133352580063]",[-1.4682110732902736]
5563,"[1.732047438621521, -1.3650133352580063]",[-1.405838958181581]
5564,"[1.732047438621521, -1.3650133352580063]",[-1.3954632153166173]
5565,"[1.732047438621521, -1.3650133352580063]",[-1.4324972356391443]
5566,"[1.732047438621521, -1.3650133352580063]",[-1.4202689669859814]
5567,"[1.732047438621521, -1.3650133352580063]",[-1.4476964260345024]
5568,"[1.732047438621521, -1.3650133352580063]",[-1.4064207674348224]
5569,"[1.732047438621521, -1.3650133352580063]",[-1.3750945834004167]
5570,"[1.732047438621521, -1.3650133352580063]",[-1.3635927138040547]
5571,"[1.732047438621521, -1.3650133352580063]",[-1.4369777581383714]
5572,"[1.732047438621521, -1.3650133352580063]",[-1.4045792881693973]
5573,"[1.732047438621521, -1.3650133352580063]",[-1.3865238422107353]
5574,"[1.732047438621521, -1.3650133352580063]",[-1.4096908127721763]
5575,"[1.732047438621521, -1.3650133352580063]",[-1.419959635970843]
5576,"[1.732047438621521, -1.3650133352580063]",[-1.4815682498700207]
5577,"[1.732047438621521, -1.3650133352580063]",[-1.455336669975472]
5578,"[1.732047438621521, -1.3650133352580063]",[-1.4520947453665145]
5579,"[1.732047438621521, -1.3650133352580063]",[-1.3843146477109396]
5580,"[1.732047438621521, -1.3650133352580063]",[-1.4044596227792199]
5581,"[1.732047438621521, -1.3650133352580063]",[-1.4085520365031807]
5582,"[1.732047438621521, -1.3650133352580063]",[-1.3837708865274005]
5583,"[1.732047438621521, -1.3650133352580063]",[-1.451024578812509]
5584,"[1.732047438621521, -1.3650133352580063]",[-1.4319736025078957]
5585,"[1.732047438621521, -1.3650133352580063]",[-1.4417439889898644]
5586,"[1.732047438621521, -1.3650133352580063]",[-1.3682863627420268]
5587,"[1.732047438621521, -1.3650133352580063]",[-1.417050673425412]
5588,"[1.732047438621521, -1.3650133352580063]",[-1.4082678794019594]
5589,"[1.732047438621521, -1.3650133352580063]",[-1.3913902716046287]
5590,"[1.732047438621521, -1.3650133352580063]",[-1.4332113180571557]
5591,"[1.732047438621521, -1.3650133352580063]",[-1.3873376696213835]
5592,"[1.732047438621521, -1.3650133352580063]",[-1.4074544917891134]
5593,"[1.732047438621521, -1.3650133352580063]",[-1.3986317929029666]
5594,"[1.732047438621521, -1.3650133352580063]",[-1.4123562917430308]
5595,"[1.732047438621521, -1.3650133352580063]",[-1.4749811229542498]
5596,"[1.732047438621521, -1.3650133352580063]",[-1.4704116887110334]
5597,"[1.732047438621521, -1.3650133352580063]",[-1.4839620930205515]
5598,"[1.732047438621521, -1.3650133352580063]",[-1.438658890803185]
5599,"[1.732047438621521, -1.3650133352580063]",[-1.4364192695344977]
5600,"[1.732047438621521, -1.3650133352580063]",[-1.4332052879630073]
5601,"[1.732047438621521, -1.3650133352580063]",[-1.4388710630347334]
5602,"[1.732047438621521, -1.3650133352580063]",[-1.3803888493918797]
5603,"[1.732047438621521, -1.3650133352580063]",[-0.5812181290296767]
5604,"[1.732047438621521, -0.6698340903215809]",[0.7651441341244665]
5605,"[1.732047438621521, 0.880255168125694]",[1.5780920930743005]
5606,"[1.732047438621521, 1.3650133352580063]",[1.6809970354843455]
5607,"[1.732047438621521, 1.3650133352580063]",[1.691986883116844]
5608,"[1.732047438621521, 1.3650133352580063]",[1.6518574675970965]
5609,"[1.732047438621521, 1.3650133352580063]",[1.6309322347688249]
5610,"[1.732047438621521, 1.3650133352580063]",[1.5959951901704623]
5611,"[1.732047438621521, 1.3650133352580063]",[1.7097298840631145]
5612,"[1.732047438621521, 1.3650133352580063]",[1.0504041790800431]
5613,"[1.428849100847551, 1.1165536369139006]",[0.36834035277341487]
5614,"[1.0671323219292281, -0.11622862453814074]",[0.003930122724530402]
5615,"[0.8807961058410446, -0.44985818882332285]",[-0.10470679889758001]
5616,"[0.22591282267834895, -0.1458415612550789]",[0.032967291879917614]
5617,"[0.0, 0.0]",[0.34839486425377886]
5618,"[0.0, 0.0]",[0.5480406853039184]
5619,"[-0.2419395801773889, -0.19067073216637476]",[0.5722836492030825]
5620,"[-0.8940217966352768, -0.704571738167698]",[0.5665417877903454]
5621,"[-1.0, -0.7880923494476428]",[0.5232939461091741]
5622,"[-1.2038612845793555, -0.9487538681732015]",[0.4382196642414721]
5623,"[-1.7606148084914088, -1.387527060896306]",[0.16414121731136963]
5624,"[-2.0, -1.5761846988952857]",[-0.15643658837499738]
5625,"[-2.0, -1.5761846988952857]",[-0.5189944873049743]
5626,"[-2.0, -1.5761846988952857]",[-0.9834120937417444]
5627,"[-2.0, -1.5761846988952857]",[-1.337396467361344]
5628,"[-2.0, -1.5761846988952857]",[-1.5182824110484]
5629,"[-2.0, -1.5761846988952857]",[-1.676592351348612]
5630,"[-2.0, -1.5761846988952857]",[-2.0022396878474606]
5631,"[-2.0, -1.5761846988952857]",[-2.1614679008908637]
5632,"[-2.0, -1.5761846988952857]",[-2.3356609770858263]
5633,"[-2.0, -1.5761846988952857]",[-2.465372142049111]
5634,"[-2.0, -1.5761846988952857]",[-2.645889325160664]
5635,"[-2.0, -1.5761846988952857]",[-2.7150436286837962]
5636,"[-2.0, -1.5761846988952857]",[-2.7034572000388835]
5637,"[-2.0, -1.5761846988952857]",[-2.5920949828683946]
5638,"[-2.0, -1.5761846988952857]",[-2.4285151133594804]
5639,"[-2.0, -1.5761846988952857]",[-2.301882364367129]
5640,"[-2.0, -1.5761846988952857]",[-2.193777575818775]
5641,"[-2.0, -1.5761846988952857]",[-2.013335425650412]
5642,"[-2.0, -1.5761846988952857]",[-1.7768113726711297]
5643,"[-2.0, -1.5761846988952857]",[-1.6412601308266863]
5644,"[-1.8108849999546568, -0.5825841342184496]",[-1.4291951919091488]
5645,"[-1.3700094839427037, 0.0]",[-1.2563367638704064]
5646,"[-0.7910378801960909, 0.0]",[-1.1867197481854512]
5647,"[-0.3425109557371996, 0.0]",[-1.0954227342007052]
5648,"[-0.02312422544968143, 0.0]",[-1.165343946622882]
5649,"[0.0, 0.0]",[-1.11659269096384]
5650,"[0.11225353297442801, -0.08846615053561542]",[-1.0502642957014332]
5651,"[0.28866268506060544, -0.2274928536672775]",[-0.875508625996722]
5652,"[0.711673354064006, -0.5608643256435866]",[-0.5959796676777991]
5653,"[0.7058517900416005, -0.5562763955757092]",[-0.29308252267578866]
5654,"[0.8553964528715803, -0.6741314002527435]",[-0.041003770765760617]
5655,"[1.3022422458000609, -1.0262871510425446]",[0.08002838474802537]
5656,"[1.3196814060211182, -1.0400308197935515]",[0.07734070592880089]
5657,"[1.3196814060211182, -1.0400308197935515]",[-0.09969829672153221]
5658,"[1.3175231678335186, -1.0383299287896186]",[-0.47375658406216137]
5659,"[1.1959593296051025, -0.9425263979123131]",[-0.7490977991547346]
5660,"[1.1959593296051025, -0.9425263979123131]",[-1.0048263692835815]
5661,"[1.1959593296051025, -0.9425263979123131]",[-1.2693014840650778]
5662,"[1.1959593296051025, -0.9425263979123131]",[-1.4941782431369437]
5663,"[1.1959593296051025, -0.9425263979123131]",[-1.6260852775268684]
5664,"[1.1959593296051025, -0.9425263979123131]",[-1.599192621182104]
5665,"[1.1959593296051025, -0.9425263979123131]",[-1.4347120897979524]
5666,"[1.1959593296051025, -0.9425263979123131]",[-1.4287550342869544]
5667,"[1.1959593296051025, -0.9425263979123131]",[-1.4152489410494924]
5668,"[1.1959593296051025, -0.9425263979123131]",[-1.037463291239381]
5669,"[1.1959593296051025, -0.7813491934234542]",[-0.09024720456051727]
5670,"[1.1959593296051025, 0.1355704271594948]",[0.836530230912387]
5671,"[1.1959593296051025, 0.9425263979123131]",[1.435141422868257]
5672,"[1.1959593296051025, 0.9425263979123131]",[1.6522804672740585]
5673,"[1.1959593296051025, 0.9425263979123131]",[1.7336127987847356]
5674,"[1.1959593296051025, 0.9425263979123131]",[1.7123459928437694]
5675,"[1.1959593296051025, 0.9425263979123131]",[1.7587472767526133]
5676,"[1.1959593296051025, 0.9425263979123131]",[1.7886959416823311]
5677,"[1.1959593296051025, 0.9425263979123131]",[1.7625942415203955]
5678,"[1.1753288507461548, 0.926267675358135]",[1.4758932887132918]
5679,"[1.189859042784992, 0.9377188085399477]",[0.6550989983029559]
5680,"[1.1959593296051025, 0.0]",[-0.05454133694006241]
5681,"[1.1959593296051025, 0.0]",[-0.5856031379120796]
5682,"[1.1959593296051025, -0.32405486439506254]",[-1.2545476952191432]
5683,"[1.1959593296051025, -0.9425263979123131]",[-1.5122119461064076]
5684,"[1.1959593296051025, -0.9425263979123131]",[-1.5251921829717217]
5685,"[1.1959593296051025, -0.8590144729845811]",[-0.8972884170587195]
5686,"[1.1959593296051025, -0.12131513266158345]",[0.0613788529533405]
5687,"[1.1959593296051025, 0.0]",[0.9710080557183465]
5688,"[1.1853483939294662, 0.47641001398198524]",[1.5146712460076073]
5689,"[1.195418710312346, 0.9421003399837278]",[1.65711713996052]
5690,"[1.1959593296051025, 0.9425263979123131]",[1.6927024742849224]
5691,"[1.1959593296051025, 0.9425263979123131]",[1.7383421705516469]
5692,"[1.1959593296051025, 0.9425263979123131]",[1.7359057021601625]
5693,"[1.1783916556318228, 0.9286814484563809]",[1.7129874420999336]
5694,"[1.1959593296051025, 0.9425263979123131]",[1.7253362736694222]
5695,"[1.1959593296051025, 0.9425263979123131]",[1.7298344254141833]
5696,"[1.1959593296051025, 0.9425263979123131]",[1.7801574125346316]
5697,"[1.1959593296051025, 0.9425263979123131]",[1.7431085115168479]
5698,"[1.1959593296051025, 0.9425263979123131]",[1.7619795427191267]
5699,"[1.1959593296051025, 0.9425263979123131]",[1.776051772421302]
5700,"[1.1959593296051025, 0.9425263979123131]",[1.7322323103301218]
5701,"[1.1959593296051025, 0.9425263979123131]",[1.757743832419185]
5702,"[1.1959593296051025, 0.9425263979123131]",[1.7456202977884843]
5703,"[1.1959593296051025, 0.9425263979123131]",[1.764748399276379]
5704,"[1.1959593296051025, 0.9425263979123131]",[1.7852001395970452]
5705,"[1.1959593296051025, 0.9425263979123131]",[1.7609402729042358]
5706,"[1.1959593296051025, 0.9425263979123131]",[1.699969332868805]
5707,"[1.1959593296051025, 0.9425263979123131]",[1.6745371135784568]
5708,"[0.7460465184317518, 0.5879535535081135]",[1.6486882471877913]
5709,"[0.5979796648025513, 0.47126319895615654]",[1.6208650370682687]
5710,"[0.7421767175218823, 0.5849037930171598]",[1.651405444433315]
5711,"[1.1959593296051025, 0.9425263979123131]",[1.711457640569709]
5712,"[1.1959593296051025, 0.9425263979123131]",[1.7186574211987464]
5713,"[1.1959593296051025, 0.9425263979123131]",[1.7924077930858575]
5714,"[1.1959593296051025, 0.9425263979123131]",[1.7781520046443617]
5715,"[1.1959593296051025, 0.9425263979123131]",[1.769993523813852]
5716,"[1.1959593296051025, 0.9425263979123131]",[1.797169936309223]
5717,"[1.1959593296051025, 0.9425263979123131]",[1.732066630714251]
5718,"[1.1959593296051025, 0.9425263979123131]",[1.7767388376417905]
5719,"[1.1959593296051025, 0.9425263979123131]",[1.7797064221702665]
5720,"[1.1959593296051025, 0.9425263979123131]",[1.793928211778028]
5721,"[1.1959593296051025, 0.9425263979123131]",[1.7672108550169576]
5722,"[1.1959593296051025, 0.9425263979123131]",[1.7746537860200096]
5723,"[1.1959593296051025, 0.9425263979123131]",[1.770441678025863]
5724,"[1.1959593296051025, 0.9425263979123131]",[1.8109443565696646]
5725,"[1.1959593296051025, 0.9425263979123131]",[1.7905980544109763]
5726,"[1.1959593296051025, 0.9425263979123131]",[1.7769382757726266]
5727,"[1.1959593296051025, 0.9425263979123131]",[1.8051067939531675]
5728,"[1.1959593296051025, 0.9425263979123131]",[1.7607824280708133]
5729,"[1.1959593296051025, 0.9425263979123131]",[1.739000237185887]
5730,"[1.1959593296051025, 0.9425263979123131]",[1.7886200962365775]
5731,"[1.1959593296051025, 0.9425263979123131]",[1.7488993605690764]
5732,"[1.1959593296051025, 0.9425263979123131]",[1.7884220592617686]
5733,"[1.1959593296051025, 0.9425263979123131]",[1.7873078686902695]
5734,"[1.1959593296051025, 0.9425263979123131]",[1.7420762720081036]
5735,"[1.1959593296051025, 0.9425263979123131]",[1.776527342803843]
5736,"[1.1959593296051025, 0.9425263979123131]",[1.7606935470206915]
5737,"[1.1959593296051025, 0.9425263979123131]",[1.7877501991225404]
5738,"[1.1959593296051025, 0.9425263979123131]",[1.767849638043413]
5739,"[1.1959593296051025, 0.9425263979123131]",[1.7674412398323154]
5740,"[1.1959593296051025, 0.9425263979123131]",[1.7596320498758509]
5741,"[1.1959593296051025, 0.9425263979123131]",[1.7567376962631203]
5742,"[1.1959593296051025, 0.9425263979123131]",[1.7396811783905444]
5743,"[1.1959593296051025, 0.9425263979123131]",[1.7771178687531421]
5744,"[1.1959593296051025, 0.9425263979123131]",[1.772876635502998]
5745,"[1.1959593296051025, 0.9425263979123131]",[1.7684242606991871]
5746,"[1.1959593296051025, 0.9425263979123131]",[1.7543504967018346]
5747,"[1.1959593296051025, 0.9425263979123131]",[1.7284207252265908]
5748,"[1.1959593296051025, 0.9425263979123131]",[1.7123205720650354]
5749,"[1.1959593296051025, 0.9425263979123131]",[1.786877408047161]
5750,"[1.1959593296051025, 0.9425263979123131]",[1.7389604706811932]
5751,"[1.1959593296051025, 0.9425263979123131]",[1.7605961920006783]
5752,"[1.1959593296051025, 0.9425263979123131]",[1.7707796038628452]
5753,"[1.1959593296051025, 0.9425263979123131]",[1.7191631779789596]
5754,"[1.1959593296051025, 0.9425263979123131]",[1.755991512660518]
5755,"[1.1959593296051025, 0.9425263979123131]",[1.7655238202876289]
5756,"[1.1959593296051025, 0.9425263979123131]",[1.7501155860578204]
5757,"[1.1959593296051025, 0.9425263979123131]",[1.7632904471203394]
5758,"[1.1959593296051025, 0.9425263979123131]",[1.7529648888109157]
5759,"[1.1959593296051025, 0.9425263979123131]",[1.778756821951936]
