,joystick,executed
3045,"[4.219686714368594, -3.3255028166597493]",[-1.2925870107460047]
3046,"[4.219686714368594, -3.3255028166597493]",[-1.24584712740783]
3047,"[4.219686714368594, -3.3255028166597493]",[-1.1814385386355768]
3048,"[4.219686714368594, -3.3255028166597493]",[-1.242620857285182]
3049,"[4.219686714368594, -3.3255028166597493]",[-1.2808390354089976]
3050,"[4.219686714368594, -3.3255028166597493]",[-1.27331192951314]
3051,"[4.219686714368594, -3.162786090411037]",[-1.1885668703783903]
3052,"[4.219686714368594, -3.1473075285662397]",[-1.1962926459797898]
3053,"[4.219686714368594, -3.1645336706413008]",[-1.380545430549855]
3054,"[4.219686714368594, -3.2516275431113053]",[-1.1639089240331753]
3055,"[4.219686714368594, -3.2541506890977034]",[-1.3330415713540296]
3056,"[4.219686714368594, -3.1447798194964136]",[-1.1176485652950954]
3057,"[4.219686714368594, -1.6760479569600468]",[-0.657867480310456]
3058,"[4.219686714368594, 0.0]",[-0.004307317244773234]
3059,"[4.219686714368594, 0.19516525488150016]",[0.2974540759642578]
3060,"[4.219686714368594, 0.5045781784213045]",[0.3441826232373849]
3061,"[4.219686714368594, 0.5374783129347735]",[0.30974943130715704]
3062,"[4.219686714368594, 0.510488300120876]",[0.3862091204353621]
3063,"[4.219686714368594, 0.7256620441340222]",[0.4439042972713365]
3064,"[4.219686714368594, 0.6505960922923666]",[0.1855212458378108]
3065,"[4.219686714368594, -0.8512948009566614]",[-0.7893831103989623]
3066,"[4.219686714368594, -3.3255028166597493]",[-1.3512743840430463]
3067,"[4.219686714368594, -3.3255028166597493]",[-1.4740014967322772]
3068,"[4.219686714368594, -3.3255028166597493]",[-1.541260988383064]
3069,"[4.219686714368594, -3.3255028166597493]",[-1.4099611261486749]
3070,"[4.219686714368594, -3.3255028166597493]",[-1.394110648690017]
3071,"[4.219686714368594, -3.3255028166597493]",[-1.3478510852073613]
3072,"[4.219686714368594, -3.3255028166597493]",[-1.1633534823589438]
3073,"[4.219686714368594, -3.3255028166597493]",[-1.1785737947169128]
3074,"[4.219686714368594, -3.3255028166597493]",[-1.1807433149031217]
3075,"[4.219686714368594, -3.3255028166597493]",[-1.0625531699292168]
3076,"[4.219686714368594, -3.3255028166597493]",[-1.1402880261995465]
3077,"[4.219686714368594, -3.3255028166597493]",[-1.2269105899499775]
3078,"[4.219686714368594, -3.3255028166597493]",[-1.137466809194688]
3079,"[4.219686714368594, -3.3255028166597493]",[-1.1958288674225872]
3080,"[4.219686714368594, -3.3255028166597493]",[-1.2889361187890382]
3081,"[4.219686714368594, -3.3255028166597493]",[-1.2231042455204786]
3082,"[4.219686714368594, -3.3255028166597493]",[-1.2443680342202543]
3083,"[4.219686714368594, -3.3255028166597493]",[-1.2678077524645925]
3084,"[4.219686714368594, -3.3255028166597493]",[-1.204896063372244]
3085,"[4.219686714368594, -3.234240337571452]",[-1.2644826323225813]
3086,"[4.219686714368594, -2.7998935142703383]",[-1.1584087139766548]
3087,"[4.219686714368594, -2.145592706073482]",[-1.0134164625747983]
3088,"[4.219686714368594, -1.6118100466905498]",[-1.006743516055822]
3089,"[4.160447895658141, -1.49597354204481]",[-1.0324834354772954]
3090,"[3.799302108859974, -1.3661162393166983]",[-1.1309377444673068]
3091,"[3.358144784563948, -1.2196997306402324]",[-1.2172828131691953]
3092,"[2.9315087673467533, -1.372258946527705]",[-1.1963405812825427]
3093,"[2.4873092658935767, -1.2982269728537195]",[-1.252726219914238]
3094,"[2.0434103194794364, -1.0665382185205694]",[-1.1873018898696988]
3095,"[1.5786354882381748, -0.8239534983594545]",[-1.1582917598392364]
3096,"[1.1537934985570215, -0.6244132383978943]",[-1.0787388345130997]
3097,"[1.0, -0.5698620328245493]",[-1.0225826860373375]
3098,"[1.3002841328413772, -0.7641619273859684]",[-0.9800972890457733]
3099,"[1.7413501383522487, -1.0808262108181892]",[-1.0288436893942823]
3100,"[2.203000632599986, -1.3673647669825861]",[-1.1333679247600452]
3101,"[2.642713288065914, -1.6402868822934968]",[-1.2594503792798386]
3102,"[3.101201606676267, -1.924862730191003]",[-1.3680702273194523]
3103,"[3.5453629538237705, -2.200546072246264]",[-1.412869069223923]
3104,"[4.000165301401489, -2.4828341010448725]",[-1.2072912968767782]
3105,"[4.219686714368594, -2.619087282840467]",[-1.0611226120570778]
3106,"[4.219686714368594, -2.619087282840467]",[-0.9936193487514359]
3107,"[4.219686714368594, -2.619087282840467]",[-0.9994766343661062]
3108,"[4.219686714368594, -2.619087282840467]",[-1.0481649799208466]
3109,"[4.219686714368594, -2.619087282840467]",[-1.1024580936288217]
3110,"[4.219686714368594, -2.619087282840467]",[-1.2081184864087384]
3111,"[4.219686714368594, -2.619087282840467]",[-1.2047170368202977]
3112,"[4.219686714368594, -2.619087282840467]",[-1.2230687325524139]
3113,"[4.219686714368594, -2.619087282840467]",[-1.241590418586599]
3114,"[4.219686714368594, -2.619087282840467]",[-1.2135251022181335]
3115,"[4.219686714368594, -2.619087282840467]",[-1.1814996007194634]
3116,"[4.219686714368594, -2.619087282840467]",[-1.2163860879113106]
3117,"[4.219686714368594, -2.619087282840467]",[-1.2392198163720118]
3118,"[4.219686714368594, -2.619087282840467]",[-1.2169831740612658]
3119,"[4.219686714368594, -2.619087282840467]",[-1.1816673293285291]
3120,"[4.219686714368594, -2.619087282840467]",[-1.1737079386735292]
3121,"[4.219686714368594, -2.619087282840467]",[-1.2005276147405102]
3122,"[4.219686714368594, -2.619087282840467]",[-1.152146823964605]
3123,"[4.219686714368594, -2.619087282840467]",[-1.205908310134727]
3124,"[4.219686714368594, -2.619087282840467]",[-1.3151276294456609]
3125,"[4.219686714368594, -2.2928420134638103]",[-0.5685991852215738]
3126,"[4.219686714368594, -0.6946485046771101]",[0.602195097485952]
3127,"[4.219686714368594, 2.4952478854345426]",[1.5851012944367635]
3128,"[4.219686714368594, 3.3255028166597493]",[1.7750243177031537]
3129,"[4.219686714368594, 3.3255028166597493]",[1.69062279308282]
3130,"[4.219686714368594, 3.3255028166597493]",[1.681981836486644]
3131,"[4.219686714368594, 2.419901617337724]",[1.1375172625920378]
3132,"[4.219686714368594, 0.0]",[0.3794114551047081]
3133,"[4.219686714368594, 0.0]",[0.005432620444306535]
3134,"[4.219686714368594, 0.0]",[-0.03485575118009124]
3135,"[4.219686714368594, 0.0]",[-0.008876283768414258]
3136,"[4.219686714368594, 0.0]",[0.04948596496800831]
3137,"[4.219686714368594, 0.0]",[0.0821148123259833]
3138,"[4.219686714368594, -0.01417090378630647]",[-0.6329409427484477]
3139,"[4.219686714368594, -3.3255028166597493]",[-1.4028435333378606]
3140,"[4.219686714368594, -3.3255028166597493]",[-1.590049271039037]
3141,"[4.219686714368594, -3.3255028166597493]",[-1.5228821548243432]
3142,"[4.219686714368594, -3.3255028166597493]",[-1.489453996216029]
3143,"[4.219686714368594, -3.3255028166597493]",[-1.4250608517574415]
3144,"[4.219686714368594, -3.3255028166597493]",[-1.5005686680224526]
3145,"[3.9785075136387813, -3.135431333718687]",[-1.7049634994661325]
3146,"[3.498697296116344, -2.757296572102445]",[-1.908207012303386]
3147,"[3.123538303317082, -2.461636640050863]",[-1.9912171417844522]
3148,"[2.6786091449827847, -2.1109913743214244]",[-1.9492910941583435]
3149,"[2.2057307350818456, -1.7383195172595276]",[-2.0536141334086615]
3150,"[1.7596125244618415, -1.3867371685206304]",[-2.020416189397092]
3151,"[1.3121078620427147, -1.0340621677259665]",[-1.928989206704902]
3152,"[1.0052460603243745, -0.7922267294540232]",[-1.8111610940809069]
3153,"[1.0, -0.7880923494476428]",[-1.7031422929605784]
3154,"[1.0, -0.7880923494476428]",[-1.5386324013278594]
3155,"[1.0, -0.7880923494476428]",[-1.1686154058004918]
3156,"[1.540344947735284, -1.2139340688205065]",[-0.9708882154885841]
3157,"[1.9900564660026105, -1.5683482758254703]",[-0.9663761174584216]
3158,"[2.43288057315423, -1.9173345668226447]",[-1.0723308911376181]
3159,"[2.9097555838746514, -2.2931561144141717]",[-1.2625079771333607]
3160,"[3.2843568748695593, -2.5883765259404687]",[-1.5058059454899588]
3161,"[3.679090221054537, -2.8994628561407176]",[-1.6722362327343772]
3162,"[4.158913437838603, -3.2776078623755973]",[-1.7883621840380246]
3163,"[4.219686714368594, -3.3255028166597493]",[-1.6405429667106424]
3164,"[4.219686714368594, -3.3255028166597493]",[-1.5012687560026838]
3165,"[4.219686714368594, -3.3255028166597493]",[-1.3338346446080063]
3166,"[4.219686714368594, -3.3255028166597493]",[-1.0608231215316202]
3167,"[4.219686714368594, -3.3255028166597493]",[-1.1118425575950082]
3168,"[4.219686714368594, -3.3255028166597493]",[-1.154169873547485]
3169,"[4.219686714368594, -3.3255028166597493]",[-0.9638296945389196]
3170,"[4.219686714368594, -3.3255028166597493]",[-1.0582125000656497]
3171,"[4.219686714368594, -3.3255028166597493]",[-1.1497953298574448]
3172,"[4.219686714368594, -3.3255028166597493]",[-1.1164484424245893]
3173,"[4.219686714368594, -3.3255028166597493]",[-1.232260015495088]
3174,"[4.219686714368594, -3.3255028166597493]",[-1.35894793456309]
3175,"[4.219686714368594, -3.3255028166597493]",[-1.2400101937642936]
3176,"[4.219686714368594, -3.3255028166597493]",[-0.9565571793589377]
3177,"[4.219686714368594, -1.0827352983519916]",[-0.24807145852226098]
3178,"[4.219686714368594, 0.22753028947478862]",[0.23187486188239537]
3179,"[4.219686714368594, 0.4004149142238237]",[0.18845497088026567]
3180,"[4.219686714368594, 0.033585837965757266]",[0.18804339347234564]
3181,"[4.219686714368594, 0.033585837965757266]",[0.13738815074225222]
3182,"[4.219686714368594, 0.017615860709499817]",[0.12674306202108537]
3183,"[4.219686714368594, 0.0]",[0.10992620940260545]
3184,"[4.219686714368594, 0.0]",[0.12353471587711413]
3185,"[4.219686714368594, 0.0]",[0.06348863549174329]
3186,"[4.219686714368594, 0.0]",[0.12160901179689078]
3187,"[4.219686714368594, 0.0]",[0.1026253037130244]
3188,"[4.219686714368594, 0.0]",[0.10856550333138232]
3189,"[4.219686714368594, 0.0]",[0.07516911758239335]
3190,"[4.219686714368594, 0.0]",[0.13312420393569976]
3191,"[4.219686714368594, 0.0]",[0.10523272856525787]
3192,"[4.219686714368594, 0.0]",[0.12202475192126974]
3193,"[4.219686714368594, 0.0]",[0.13186236924786707]
3194,"[4.219686714368594, 0.0]",[0.11205603255788983]
3195,"[4.219686714368594, -0.18209533618245]",[-0.36825443450660555]
3196,"[4.219686714368594, -1.8142074759627058]",[-1.2503087781257942]
3197,"[4.219686714368594, -3.26715632259057]",[-1.5083575709919588]
3198,"[4.219686714368594, -3.118036818981441]",[-1.545986117870814]
3199,"[4.219686714368594, -3.0668147391044553]",[-1.4136224985843433]
3200,"[4.219686714368594, -3.0055719495691844]",[-1.3408966134334888]
3201,"[4.219686714368594, -3.0055719495691844]",[-1.3071186961711532]
3202,"[4.219686714368594, -3.0055719495691844]",[-1.1575828896876332]
3203,"[4.219686714368594, -3.0055719495691844]",[-1.0897754735262883]
3204,"[4.219686714368594, -3.0055719495691844]",[-1.158250587259427]
3205,"[4.219686714368594, -3.0055719495691844]",[-1.070975274961237]
3206,"[4.219686714368594, -3.0055719495691844]",[-0.9970695752491673]
3207,"[4.219686714368594, -3.0055719495691844]",[-1.0941636987675576]
3208,"[4.219686714368594, -3.0055719495691844]",[-1.1653175648996514]
3209,"[4.219686714368594, -3.0055719495691844]",[-1.1726022926106612]
3210,"[4.219686714368594, -3.0055719495691844]",[-1.241361338678276]
3211,"[4.219686714368594, -3.0055719495691844]",[-1.1938681441932488]
3212,"[4.219686714368594, -3.0055719495691844]",[-1.1503206962541077]
3213,"[4.219686714368594, -2.99751936816362]",[-1.1927033129453457]
3214,"[4.219686714368594, -2.836529604738501]",[-1.1656508930599707]
3215,"[4.219686714368594, -2.6681468452913846]",[-1.1811711463972123]
3216,"[4.219686714368594, -2.5038203753686026]",[-1.1895597674654539]
3217,"[4.219686714368594, -2.4568560771540287]",[-1.1716055155691043]
3218,"[4.219686714368594, -2.4286133147631843]",[-1.1270768247685197]
3219,"[4.219686714368594, -2.4101597516074658]",[-1.2256095535948062]
3220,"[4.219686714368594, -2.408695387845211]",[-1.1760474528024003]
3221,"[4.219686714368594, -2.4101597516074658]",[-1.1781653439625024]
3222,"[4.219686714368594, -2.4101597516074658]",[-1.19211153530744]
3223,"[4.219686714368594, -2.375542796832792]",[-1.1114493780821806]
3224,"[4.219686714368594, -2.375542796832792]",[-1.111551379425589]
3225,"[4.219686714368594, -2.4101597516074658]",[-1.2193158605062842]
3226,"[4.219686714368594, -2.4101597516074658]",[-1.2031046667333536]
3227,"[4.219686714368594, -2.375542796832792]",[-1.2593744092231267]
3228,"[4.219686714368594, -2.390740391994013]",[-1.2698151822984274]
3229,"[4.219686714368594, -2.3922380134362426]",[-1.175152184117105]
3230,"[4.219686714368594, -2.3891069850948377]",[-1.1425568127991048]
3231,"[4.219686714368594, -2.4072399646644267]",[-1.2239462300038029]
3232,"[4.219686714368594, -2.3857277046950087]",[-1.189964891768975]
3233,"[4.219686714368594, -2.3831936519612653]",[-1.1644087060159016]
3234,"[4.219686714368594, -2.3892231006219817]",[-1.1981197017022074]
3235,"[4.219686714368594, -2.375542796832792]",[-1.2604135408565682]
3236,"[4.219686714368594, -2.181471415761682]",[-0.7429518947213636]
3237,"[4.219686714368594, -0.40573589508677976]",[-0.2672803357080076]
3238,"[4.098724355956105, 0.0]",[-0.01410148408461985]
3239,"[3.7073858801330224, 0.0]",[-0.026555065684701423]
3240,"[3.1748940139053765, 0.0]",[0.017009649201818147]
3241,"[2.7278306514068347, 0.0]",[0.06172604610002498]
3242,"[2.275396937876925, 0.0]",[0.11016671051203385]
3243,"[1.8267463473766552, 0.0]",[0.07914184368134408]
3244,"[1.3775714285712763, 0.0]",[0.08230309257404575]
3245,"[0.9274362775845372, 0.0]",[0.08286690329791771]
3246,"[0.4764066554065182, 0.0]",[0.04805071519151386]
3247,"[0.08447354249908608, 0.0]",[0.0672634152965064]
3248,"[0.0, 0.0]",[-0.006662191350817314]
3249,"[0.0, 0.0]",[0.004853674214843046]
3250,"[0.0, 0.0]",[0.019838029826794217]
3251,"[0.0, 0.0]",[0.004131244222379846]
3252,"[0.0, 0.0]",[0.0021483988767313266]
3253,"[0.0, 0.0]",[0.03456463622590613]
3254,"[-0.08248905210446567, -0.013795311480256211]",[0.059159469780222]
3255,"[-0.670520143172645, -0.19934011170014132]",[-0.4109655707269366]
3256,"[-1.1329455400288566, -0.850890590082019]",[-0.8453470896802521]
3257,"[-1.5413960267900007, -1.2147624161821935]",[-1.2746130586869493]
3258,"[-2.1163071174505603, -1.6678454483443805]",[-1.6696751581398954]
3259,"[-2.5701773343211007, -2.0255370939021957]",[-1.9008763852406294]
3260,"[-3.0242717818150435, -2.3834054538988267]",[-2.127057620945054]
3261,"[-3.475310707866232, -2.7388657808228496]",[-2.3624990508075845]
3262,"[-3.925860300062449, -3.093940467479443]",[-2.1349839847532484]
3263,"[-4.252247323279026, -3.351163583435418]",[-1.7238307355011144]
3264,"[-4.209391052401102, -0.35546675420456575]",[-1.4808668757039947]
3265,"[-3.7593002378717313, 0.0]",[-1.2998187103950176]
3266,"[-3.274343328775748, 0.0]",[-1.1650587713249048]
3267,"[-2.8241073255171454, 0.0]",[-0.5424871930208774]
3268,"[-2.373970177873763, 0.0]",[-0.17322630613542978]
3269,"[-1.9687038310804268, 0.2072852855804755]",[0.016896389489198582]
3270,"[-1.675264228452918, 0.7682168844138003]",[0.032495603157690935]
3271,"[-1.112529696436328, 0.8767761422947786]",[0.25028102852182554]
3272,"[-0.7098274539651128, 0.5594095858978042]",[0.17444737023783724]
3273,"[-0.24928575412978732, 0.1964601956559715]",[-0.0024524202008118223]
3274,"[0.22319237960854776, -0.17589620682451057]",[-0.16125325655650158]
3275,"[0.6776017287279081, -0.5340127383829614]",[-0.40877879189669125]
3276,"[1.105016185420271, -0.8708548017455333]",[-0.6842235552821611]
3277,"[1.5499887803523824, -1.1466219920630214]",[-0.6675968485428704]
3278,"[1.981470305301088, -0.8498578758597215]",[-0.5605650226642185]
3279,"[2.36887374789758, -0.0801028074862471]",[-0.4102830754700925]
3280,"[2.8912233076856575, 0.0]",[-0.37637067721059314]
3281,"[3.262860706910426, 0.0]",[-0.2510251587119344]
3282,"[3.7823414357403844, 0.0]",[-0.27810537655697476]
3283,"[4.08491787286454, 0.0]",[-0.28768750016288885]
3284,"[4.219686714368594, 0.0]",[-0.23440660025130786]
3285,"[4.219686714368594, 0.0]",[-0.2560038687056759]
3286,"[4.219686714368594, 0.0]",[-0.2172311846840337]
3287,"[4.219686714368594, 0.0]",[-0.12453917621236038]
3288,"[4.219686714368594, 0.0]",[-0.08100719440973145]
3289,"[4.219686714368594, 0.0]",[-0.10349627409082791]
3290,"[4.219686714368594, 0.0]",[-0.09263182718587391]
3291,"[4.219686714368594, 0.0]",[-0.06996275578295387]
3292,"[4.219686714368594, 0.0]",[-0.042858121182804174]
3293,"[4.219686714368594, 0.0]",[-0.09609457974739202]
3294,"[4.219686714368594, 0.0]",[-0.08111149241065391]
3295,"[4.219686714368594, 0.0]",[-0.04989269352471273]
3296,"[4.219686714368594, 0.0]",[-0.08430198288042513]
3297,"[4.219686714368594, 0.0]",[-0.09426034837247366]
3298,"[4.219686714368594, 0.0]",[-0.048235893943986204]
3299,"[4.219686714368594, 0.0]",[-0.06156386351534586]
3300,"[4.219686714368594, -0.06371086988545023]",[-0.8068171520934482]
3301,"[4.219686714368594, -2.596882923849199]",[-1.4547825275035]
3302,"[4.219686714368594, -3.3255028166597493]",[-1.579537527355142]
3303,"[4.219686714368594, -3.3255028166597493]",[-1.5936123283670178]
3304,"[4.219686714368594, -3.3255028166597493]",[-1.6421658341063963]
3305,"[4.219686714368594, -2.9337856607726005]",[-1.0392399668959555]
3306,"[4.219686714368594, 0.0]",[-0.44831580947339233]
3307,"[4.219686714368594, 0.0]",[-0.044817553692529793]
3308,"[4.219686714368594, 0.0]",[0.12404979417785746]
3309,"[4.219686714368594, 0.0]",[0.07495305281722783]
3310,"[4.219686714368594, 0.0]",[0.03180177684486213]
3311,"[4.219686714368594, 0.0]",[0.05990013629306128]
3312,"[4.219686714368594, 0.0]",[0.02447317083120855]
3313,"[4.219686714368594, 0.0]",[0.014023422420484169]
3314,"[4.219686714368594, 0.0]",[-0.04829921439723601]
3315,"[4.219686714368594, 0.0]",[-0.9151914234260184]
3316,"[4.219686714368594, -1.9229879057825894]",[-1.4893204318541664]
3317,"[4.219686714368594, -3.3255028166597493]",[-1.6060754382281641]
3318,"[4.219686714368594, -3.3255028166597493]",[-1.5318053454461458]
3319,"[4.219686714368594, -3.3255028166597493]",[-1.5156999566383498]
3320,"[4.219686714368594, -3.3255028166597493]",[-1.4959153881900462]
