,joystick,executed
3889,"[1.0, 0.7880923494476428]",[0.8572986570473883]
3890,"[1.0, 0.7880923494476428]",[0.8615528948577328]
3891,"[1.0, 0.7880923494476428]",[0.8665292293963909]
3892,"[1.0, 0.7880923494476428]",[0.8539740707978267]
3893,"[1.0, 0.7880923494476428]",[0.8695602128142909]
3894,"[1.0, 0.7880923494476428]",[0.8670316602527925]
3895,"[1.0, 0.7880923494476428]",[0.8611876856590375]
3896,"[1.0, 0.7880923494476428]",[0.8734374590314329]
3897,"[1.0, 0.7880923494476428]",[0.8575767983448582]
3898,"[1.0, 0.7880923494476428]",[0.8487659260050974]
3899,"[1.0, 0.7880923494476428]",[0.8758064646881143]
3900,"[1.0, 0.7880923494476428]",[0.8509630409115927]
3901,"[1.0, 0.7880923494476428]",[0.8334542067405187]
3902,"[1.0, 0.7880923494476428]",[0.9353275052077689]
3903,"[1.0, 0.7880923494476428]",[1.1119567481659092]
3904,"[1.0586594277979078, 0.8343213957181503]",[1.1688873210396713]
3905,"[1.5109058785737233, 1.1907333636394202]",[1.3696611239472405]
3906,"[2.0168451185645115, 1.5894602079615154]",[1.528882522527133]
3907,"[2.46564192663716, 1.943153538860092]",[1.2434853735812461]
3908,"[2.873878421847344, 1.9377616543563265]",[0.683131682150661]
3909,"[3.3455811095308268, 0.20221006709973866]",[0.41379596127570023]
3910,"[3.8123970487302667, 0.0]",[0.2711680506722797]
3911,"[4.192304450347078, 0.0]",[0.18331215225194347]
3912,"[4.219686714368594, 0.0]",[0.11819554187449073]
3913,"[4.219686714368594, 0.0]",[0.023218515101816058]
3914,"[4.219686714368594, 0.0]",[0.04073879819756301]
3915,"[4.219686714368594, 0.0]",[0.08699047089717271]
3916,"[4.219686714368594, 0.0]",[0.5710415830259714]
3917,"[4.219686714368594, 0.0]",[1.2403252493932588]
3918,"[4.219686714368594, 1.521663165765717]",[1.45510915317463]
3919,"[4.219686714368594, 3.3255028166597493]",[1.5622726389251311]
3920,"[4.219686714368594, 3.3255028166597493]",[1.5216835579902317]
3921,"[4.219686714368594, 3.3255028166597493]",[1.6713737212431834]
3922,"[4.219686714368594, 3.3255028166597493]",[1.9747230741589055]
3923,"[4.219686714368594, 3.3255028166597493]",[2.1312857960052742]
3924,"[4.084631616115099, 3.219066926972271]",[2.2757775470683828]
3925,"[3.658649163111258, 2.8833534147610034]",[2.381977678405724]
3926,"[3.21234398123074, 2.531623715402129]",[2.3438573952937314]
3927,"[2.7824897808089633, 2.1928589086717922]",[2.3158469853987924]
3928,"[2.3017793006526457, 1.8140146569612956]",[2.243092690890788]
3929,"[1.8388195592900582, 1.449159626691181]",[2.117262470731702]
3930,"[1.3832483560807283, 1.0901274468132507]",[2.0124277121543512]
3931,"[0.9343919721716221, 0.7363871646537501]",[1.845500685997843]
3932,"[0.4866257076980651, 0.38350599728139]",[1.6062223685058437]
3933,"[0.3094576969742775, 0.24388124346311507]",[1.3875044536634245]
3934,"[0.3247522110172009, 0.25593473296886254]",[1.2110977416334647]
3935,"[0.3711661174893379, 0.29251317756753215]",[1.0391469959162254]
3936,"[0.38909836291039385, 0.30664544299228386]",[0.6476178293953457]
3937,"[0.43305766582489014, 0.34128943330624983]",[0.8117341997859063]
3938,"[0.8075787745910255, 0.6364466538314896]",[0.9534066382926382]
3939,"[1.2061830151978161, 0.9505836063110886]",[1.0208239977419957]
3940,"[1.6258651968400921, 1.2813319228628623]",[0.9825501479840931]
3941,"[1.7507678383924137, 1.3797667390960484]",[0.9690597835282894]
3942,"[1.4003745259343252, 1.1036244502502113]",[0.9438679135498316]
3943,"[1.0086752596346562, 0.7949292551951873]",[0.885773294366326]
3944,"[1.0, 0.7880923494476428]",[0.9004431893761561]
3945,"[1.0, 0.7880923494476428]",[0.8475349473971435]
3946,"[1.0, 0.7880923494476428]",[0.8595464678919982]
3947,"[1.0, 0.7880923494476428]",[0.8268020556670092]
3948,"[1.0, 0.7880923494476428]",[0.815651816058511]
3949,"[1.0, 0.7880923494476428]",[0.8488731497444643]
3950,"[1.0, 0.7880923494476428]",[0.8522350341797044]
3951,"[1.0, 0.7880923494476428]",[0.8574572604037526]
3952,"[1.0, 0.7880923494476428]",[0.8795376684914744]
3953,"[1.0, 0.7880923494476428]",[0.8771386621045378]
3954,"[1.0, 0.7880923494476428]",[0.8680495820357359]
3955,"[1.0, 0.7880923494476428]",[0.8664372083430877]
3956,"[1.0, 0.7880923494476428]",[0.8672128877272104]
3957,"[1.0, 0.7880923494476428]",[0.8658686173672105]
3958,"[1.0, 0.7880923494476428]",[0.8852367123390562]
3959,"[1.0, 0.7880923494476428]",[0.8483661820738971]
3960,"[1.0, 0.7880923494476428]",[0.8665320232405378]
3961,"[1.0, 0.7880923494476428]",[0.8626755175264349]
3962,"[1.0, 0.7880923494476428]",[0.8310568311133757]
3963,"[1.0, 0.7880923494476428]",[0.8788643040103912]
3964,"[1.0, 0.7880923494476428]",[0.8382675326430966]
3965,"[1.0, 0.7880923494476428]",[0.4100557539552954]
3966,"[1.0, 0.632052023284743]",[0.09338095941528583]
3967,"[1.0, 0.0]",[0.06852363007302628]
3968,"[1.0, 0.0]",[0.5878289508712458]
3969,"[1.0, 0.3155177520746532]",[0.6877784402978975]
3970,"[1.0, 0.7880923494476428]",[0.17925766078599004]
3971,"[1.0, 0.7880923494476428]",[0.04849265449090201]
3972,"[1.0, 0.0]",[0.05635043127548741]
3973,"[1.0, 0.0]",[0.08468952071059277]
3974,"[1.0, 0.0]",[0.0750088723593641]
3975,"[1.0, 0.0]",[0.08596370124669284]
3976,"[1.0580010417423094, 0.0]",[0.10545739449473704]
3977,"[1.4993930910669868, 0.0]",[0.08733013311425372]
3978,"[1.9514243329731156, 0.0]",[0.14811363542485873]
3979,"[2.411467600219823, 0.0]",[0.10335426102386533]
3980,"[2.867056722625757, 0.0]",[0.11903310618861679]
3981,"[3.3115485713531108, 0.0]",[0.11592743332287747]
3982,"[3.766136168426056, 0.0]",[0.1675988736968865]
3983,"[4.10713474945493, 0.0]",[0.14319350529461058]
3984,"[4.219686714368594, 0.16336563179126468]",[0.08105852220219222]
3985,"[4.219686714368594, 1.321949645214536]",[0.680632568869472]
3986,"[4.219686714368594, 2.480533658638466]",[1.435723707582346]
3987,"[3.9443129205821172, 3.1084828365382546]",[1.8370966563418045]
3988,"[3.476208709333319, 2.7395734889088534]",[1.7090038033107224]
3989,"[3.052104060622445, 2.405339859894634]",[1.5269028220048728]
3990,"[2.5686558013245926, 2.0243379853882155]",[1.1638490579320808]
3991,"[2.116398974797003, 1.6679178404163524]",[1.7209321324762117]
3992,"[1.6667179450654148, 1.31352766119315]",[1.5654742819343588]
3993,"[1.231587469418256, 0.9706046623241104]",[1.313946705691139]
3994,"[0.8323114318034801, 0.6559382717621361]",[1.1633999511578172]
3995,"[0.3478490101240724, 0.27413714364171704]",[0.8128801648938029]
3996,"[0.04326942840823735, 0.03410030549350436]",[0.5886306587001734]
3997,"[0.0, 0.0]",[0.40645003029060356]
3998,"[0.0, 0.0]",[0.2959466728279695]
3999,"[0.0, 0.0]",[0.20706846787950167]
4000,"[0.0, 0.0]",[0.10320574941673773]
4001,"[0.0, 0.0]",[0.0741244738461963]
4002,"[0.0, 0.0]",[0.12726331084980005]
4003,"[0.0, 0.0]",[0.07928752787952406]
4004,"[0.0, 0.0]",[0.21205569163329738]
4005,"[0.2860904561543525, 0.22546569974523153]",[0.39996385279435936]
4006,"[0.3460260642507547, 0.2727004939454983]",[0.5392123263910131]
4007,"[0.5584080312631576, 0.4400770973086147]",[0.7094659621383114]
4008,"[1.0, 0.7880923494476428]",[0.7867671771903083]
4009,"[1.0, 0.7880923494476428]",[0.8640562445282476]
4010,"[1.0, 0.7880923494476428]",[0.8964312469613243]
4011,"[1.0, 0.7880923494476428]",[0.9375420942692483]
4012,"[1.0, 0.7880923494476428]",[0.9427320971630219]
4013,"[1.0, 0.7880923494476428]",[0.92946849271097]
4014,"[1.0, 0.7880923494476428]",[0.9256141748569092]
4015,"[1.0, 0.7880923494476428]",[0.8891055337299585]
4016,"[1.0, 0.7880923494476428]",[0.9316901410502445]
4017,"[1.0, 0.7880923494476428]",[0.9032913952581351]
4018,"[1.0, 0.7880923494476428]",[0.9043538747186444]
4019,"[1.0, 0.7880923494476428]",[0.9101143011566811]
4020,"[1.0, 0.7880923494476428]",[0.8909153623097775]
4021,"[1.0, 0.7880923494476428]",[0.8817031026896893]
4022,"[1.0, 0.7880923494476428]",[0.901036825199269]
4023,"[1.0, 0.7880923494476428]",[0.9024988828237459]
4024,"[1.0, 0.7880923494476428]",[0.8649756840835592]
4025,"[1.0, 0.7880923494476428]",[0.9105078740494837]
4026,"[1.0, 0.7880923494476428]",[0.8733438379652811]
4027,"[1.0, 0.7880923494476428]",[0.8898988850398419]
4028,"[1.0, 0.7880923494476428]",[0.8912141137685892]
4029,"[1.0, 0.7880923494476428]",[0.8561507377070107]
4030,"[1.0, 0.7880923494476428]",[0.8642696921121621]
4031,"[1.0, 0.7880923494476428]",[0.8982509561764109]
4032,"[1.0, 0.7880923494476428]",[0.8640575719854711]
4033,"[1.0, 0.7880923494476428]",[0.8698121401723408]
4034,"[1.0, 0.7880923494476428]",[0.8842941232611982]
4035,"[1.0, 0.7880923494476428]",[0.9193092028458327]
4036,"[1.0, 0.7880923494476428]",[1.099492238827252]
4037,"[1.1234025424116436, 0.8853449490246474]",[1.1686324429253763]
4038,"[1.7102342727394628, 1.347822546109124]",[1.3432876075750524]
4039,"[2.163703726352161, 1.705198353209494]",[1.481406220627098]
4040,"[2.5919638788201724, 2.042706902942815]",[1.4442238469574358]
4041,"[3.0621807541545873, 2.4132812249750435]",[1.4040921660809504]
4042,"[2.714033714119581, 2.1389092062406125]",[1.2119117645285473]
4043,"[2.252513614061509, 1.7751887462685356]",[1.0447291895115907]
4044,"[1.830610924829204, 1.4426904646731697]",[0.9557173090443818]
4045,"[1.3694316624741805, 1.0792386162872682]",[1.0360846845148988]
4046,"[1.0, 0.7880923494476428]",[1.0702875732452206]
4047,"[1.241843373494174, 0.9786872618630102]",[1.2070039030209594]
4048,"[1.709774248793452, 1.34746000475671]",[1.3157667360064875]
4049,"[2.16561394503277, 1.706703781937454]",[1.489835063893707]
4050,"[2.60146760118361, 2.0501967138287145]",[1.1443022337571633]
4051,"[3.0037219400562942, 2.1724529495947666]",[0.6629938811412511]
4052,"[3.4963882318636275, 0.0]",[0.5007592430437033]
4053,"[3.9629407834294317, 0.0]",[0.44569500379585325]
4054,"[4.219686714368594, 0.0]",[0.2174125330211466]
4055,"[4.219686714368594, 0.0]",[0.12811506670640752]
4056,"[4.219686714368594, 0.0]",[0.061423383081446174]
4057,"[4.219686714368594, 0.0]",[-0.01021377895084152]
4058,"[4.219686714368594, 0.0]",[0.010930977892711635]
4059,"[4.219686714368594, 0.0]",[0.6761227471658954]
4060,"[4.219686714368594, 0.745441188660223]",[1.338065516960473]
4061,"[4.219686714368594, 3.3255028166597493]",[1.5487330442918632]
4062,"[4.219686714368594, 3.3255028166597493]",[1.7854010095315922]
4063,"[4.219686714368594, 3.3255028166597493]",[2.051678641096345]
4064,"[4.219686714368594, 3.3255028166597493]",[2.153715415618995]
4065,"[4.105324864490557, 3.235375117702189]",[2.1971549148327982]
4066,"[3.62573328604352, 2.85741266386856]",[2.170271873484324]
4067,"[3.1924512071476108, 2.515946372337924]",[2.139850799164313]
4068,"[2.754224417191146, 2.1705831918502345]",[2.137653699433351]
4069,"[2.300541143004307, 1.8130388743912298]",[2.0795659949794425]
4070,"[1.8227407185115345, 1.4364880152856396]",[1.9979417556362458]
4071,"[1.3707151323011917, 1.0802501090386827]",[1.9162028018382211]
4072,"[0.9449201513532663, 0.7446843421204179]",[1.77409401491716]
4073,"[0.5848309453863955, 0.4609007937792505]",[1.5315435946635478]
4074,"[0.556840717792511, 0.4388419095532118]",[1.2912506295059731]
4075,"[0.556840717792511, 0.4388419095532118]",[1.2860586992777894]
4076,"[0.556840717792511, 0.4388419095532118]",[1.002343345859105]
4077,"[0.556840717792511, 0.4388419095532118]",[0.5729168199660695]
4078,"[0.556840717792511, 0.4388419095532118]",[0.7730228933228296]
4079,"[0.8386464383532143, 0.6609308419576824]",[0.7478312131051662]
4080,"[0.7574766863982146, 0.5969615814353842]",[0.7868516071134672]
4081,"[0.9977294701001381, 0.7193399390791372]",[0.7938769745595519]
4082,"[1.0, 0.7292408687537568]",[0.8079405576416014]
4083,"[1.0, 0.7374936989456962]",[0.851327640121517]
4084,"[1.0, 0.7374936989456962]",[0.8441675788953534]
4085,"[1.0, 0.7374936989456962]",[0.8377984576760158]
4086,"[1.0, 0.7497468598417233]",[0.871599472838712]
4087,"[1.0, 0.7837846307025136]",[0.8538636287662165]
4088,"[1.0, 0.7880923494476428]",[0.8677676922443356]
4089,"[1.0, 0.7880923494476428]",[0.8675363438546172]
4090,"[1.0, 0.7880923494476428]",[0.8496699438937575]
4091,"[1.0, 0.7880923494476428]",[0.8605509085145395]
4092,"[1.0, 0.7880923494476428]",[0.8467211177257591]
4093,"[1.0, 0.7880923494476428]",[0.8692951997980339]
4094,"[1.0, 0.7880923494476428]",[0.8823360162311953]
4095,"[1.0, 0.7880923494476428]",[0.8578643863473563]
4096,"[1.0, 0.7880923494476428]",[0.868264465091908]
4097,"[1.0, 0.7880923494476428]",[0.8546435946267839]
4098,"[1.0, 0.7880923494476428]",[0.846881234339401]
4099,"[1.0, 0.7880923494476428]",[0.8701828119708239]
4100,"[1.0, 0.7880923494476428]",[0.8396699219772532]
4101,"[1.0, 0.7880923494476428]",[0.8319085534126784]
4102,"[1.0, 0.7880923494476428]",[0.8558298464469886]
4103,"[1.0, 0.7880923494476428]",[0.8483387797607631]
4104,"[1.0, 0.7880923494476428]",[0.8401614520895266]
4105,"[1.0, 0.7880923494476428]",[0.944929987751449]
4106,"[1.0, 0.7880923494476428]",[1.0727145793389392]
4107,"[1.0, 0.7880923494476428]",[1.200865317603914]
4108,"[1.4022282576255711, 1.1050853620140109]",[0.676201507075863]
4109,"[1.801717140942152, 0.5656395075107887]",[0.37212618133143627]
4110,"[2.3356463749553567, 0.0]",[0.23389360742665363]
4111,"[2.801086456102879, 0.0]",[0.18440479124946046]
4112,"[3.2275431495503537, 0.0]",[0.1747689190797937]
4113,"[3.6945213855561403, 0.0]",[0.15423981687751873]
4114,"[4.076038466480374, 0.0]",[0.11166443097525461]
4115,"[4.219686714368594, 0.0]",[0.08231536496447471]
4116,"[4.219686714368594, 0.0]",[0.09667046568099438]
4117,"[4.219686714368594, 0.0]",[0.04629692278330186]
4118,"[4.219686714368594, 0.0]",[0.03585090716892393]
4119,"[4.219686714368594, 0.0]",[0.08505074116688442]
4120,"[4.219686714368594, 0.0]",[0.011951670588485914]
4121,"[4.219686714368594, 0.0]",[0.6051445212744753]
4122,"[4.219686714368594, 2.995219071346876]",[1.3742470900497297]
4123,"[4.219686714368594, 3.3255028166597493]",[1.7265537309607741]
4124,"[4.219686714368594, 3.3255028166597493]",[1.8986929570967532]
4125,"[4.219686714368594, 3.3255028166597493]",[2.0743034905238797]
4126,"[4.20062056205669, 3.3104769278893342]",[2.0717774248044623]
4127,"[3.754695804706706, 2.959047038192516]",[2.183752807559493]
4128,"[3.302663058186689, 2.602803488960285]",[2.132936283204846]
4129,"[2.8547780468687827, 2.2498287381083717]",[2.1365613249517437]
4130,"[2.4028142874749006, 1.893639557102458]",[2.155402473349512]
4131,"[1.9537661293216961, 1.5397481391283625]",[2.0748942122954186]
4132,"[1.5037701559653929, 1.1851097552440146]",[1.954185072207224]
4133,"[1.1045678981754374, 0.8705015099975251]",[1.8398860158281796]
4134,"[0.9860519242752991, 0.7770999776794896]",[1.7310926422709354]
4135,"[0.9898983836174011, 0.7801313428594616]",[1.567553876091503]
4136,"[0.9280068576335907, 0.7313551047359806]",[1.4377726075061927]
4137,"[0.9280068576335907, 0.7313551047359806]",[1.289419181563885]
4138,"[0.9280068576335907, 0.7313551047359806]",[0.9521125086182516]
4139,"[1.0035503856909194, 0.7908903812482447]",[0.8519331409397577]
4140,"[1.5195552974250162, 1.1975499044632927]",[1.1511284993095112]
4141,"[1.9388644254380158, 1.5280042203039]",[1.3234835634126154]
4142,"[2.1689380758509347, 1.7093235040038126]",[1.2668942859289885]
4143,"[2.76597688567904, 2.1798452223526694]",[1.2838716596342843]
4144,"[2.3239098443898203, 1.8314555691696794]",[0.9611443143428653]
4145,"[1.8261902431327839, 1.4392065592488776]",[0.9840197797484609]
4146,"[1.373714865699248, 1.0826141759800734]",[0.8783417601074056]
4147,"[1.0, 0.7880923494476428]",[0.8928484831360535]
4148,"[1.0, 0.7880923494476428]",[0.8283919835599292]
4149,"[1.0, 0.7880923494476428]",[0.8179627836076023]
4150,"[1.0, 0.7880923494476428]",[0.8266583410894816]
4151,"[1.0, 0.7880923494476428]",[0.8179502030344178]
4152,"[1.0, 0.7880923494476428]",[0.848410356733297]
4153,"[1.0, 0.7880923494476428]",[0.8720503458958985]
4154,"[1.0, 0.7880923494476428]",[0.88130980330082]
4155,"[1.0, 0.7880923494476428]",[0.8730863924141018]
4156,"[1.0, 0.7880923494476428]",[0.8991992805536321]
4157,"[1.0, 0.7880923494476428]",[0.897530204556338]
4158,"[1.0, 0.7880923494476428]",[0.8906688075979936]
4159,"[1.0, 0.7880923494476428]",[0.9111582766141622]
4160,"[1.0, 0.7880923494476428]",[0.8928430646186045]
4161,"[1.0, 0.7880923494476428]",[0.9005930440617136]
4162,"[1.0, 0.7880923494476428]",[0.9275680338517143]
4163,"[1.0, 0.7880923494476428]",[1.1316074254671569]
4164,"[1.0, 0.7880923494476428]",[1.1650579868313427]
4165,"[1.3209524304923406, 1.0410325044552828]",[1.3243758266240493]
4166,"[1.8211660296690804, 1.4352470150561412]",[1.2490287075959663]
4167,"[2.263429112115428, 1.673497536166179]",[0.9414982854079177]
4168,"[2.6997875460113874, 0.4838846049085227]",[0.4794867632000572]
4169,"[3.153481225603796, 0.0]",[0.3299430986886557]
4170,"[3.5980149208149723, 0.0]",[0.20840961528924878]
4171,"[4.050255177766454, 0.0]",[0.22738728996154428]
4172,"[4.219686714368594, 0.0]",[0.07440770754305649]
4173,"[4.219686714368594, 0.0]",[0.0408677612118829]
4174,"[4.219686714368594, 0.0]",[0.08327476224686002]
4175,"[4.219686714368594, 0.0]",[0.041101671227951456]
4176,"[4.219686714368594, 0.0]",[0.066755261534818]
4177,"[4.219686714368594, 0.0]",[0.06803623196550004]
4178,"[4.219686714368594, 0.0]",[0.013330790377216175]
4179,"[4.219686714368594, 0.3821232366131797]",[0.7245701171951224]
4180,"[4.219686714368594, 2.859710081817842]",[1.3786461543266366]
4181,"[4.219686714368594, 3.3255028166597493]",[1.5508924288472765]
4182,"[4.219686714368594, 3.3255028166597493]",[1.8911091765408126]
4183,"[4.219686714368594, 3.3255028166597493]",[2.1336340355319234]
4184,"[4.211068284261883, 3.3187106978284016]",[2.1462220152670084]
4185,"[3.944017345824093, 3.1082498963327656]",[2.2099342616983018]
4186,"[3.4567018261963725, 2.7242002635470564]",[2.1878229523304524]
4187,"[3.0108342968329405, 2.372815474788614]",[2.019673598206981]
4188,"[2.5636376029536576, 2.020383181644071]",[2.052019589947321]
4189,"[2.114605924377417, 1.666504751098503]",[1.993777644157102]
4190,"[1.671202129071031, 1.3170616123014915]",[1.9495766186744183]
4191,"[1.2344006585172085, 0.9728217151305443]",[1.781902971030792]
4192,"[0.9280068576335907, 0.7313551047359806]",[1.6359635304401863]
4193,"[0.8096480654566224, 0.6380774461314485]",[1.4127039415942633]
4194,"[0.7423322349786758, 0.5850263551350643]",[1.2150590053068133]
4195,"[0.7423322349786758, 0.5850263551350643]",[1.112872073843822]
4196,"[0.7635705964078084, 0.6017641452921676]",[0.8756021129055381]
4197,"[0.8042238056659698, 0.6338026284890187]",[0.5956936386300916]
4198,"[0.9232999926078893, 0.7276456604193428]",[0.7275063010876264]
4199,"[0.8922106186895853, 0.7031443626852102]",[0.7325147687525461]
4200,"[0.9246110056583523, 0.7286788597744387]",[0.7707062405385864]
4201,"[1.0, 0.7880923494476428]",[0.7997329557365959]
4202,"[1.0, 0.7880923494476428]",[0.8237405655576049]
4203,"[1.0, 0.7880923494476428]",[0.8551595127526795]
4204,"[1.0, 0.7880923494476428]",[0.867925683530083]
4205,"[1.0, 0.7880923494476428]",[0.8606309172875565]
4206,"[1.0, 0.7880923494476428]",[0.8804396556046664]
4207,"[1.0, 0.7880923494476428]",[0.8792296954876199]
4208,"[1.0, 0.7880923494476428]",[0.863900228404389]
4209,"[1.0, 0.7880923494476428]",[0.8426267489813549]
4210,"[1.0, 0.7880923494476428]",[0.8644068218870793]
4211,"[1.0, 0.7880923494476428]",[0.8709073732854922]
4212,"[1.0, 0.7880923494476428]",[0.8587101953008451]
4213,"[1.0, 0.7880923494476428]",[0.8514391597771757]
4214,"[1.0, 0.7880923494476428]",[0.8556744057506038]
4215,"[1.0, 0.7880923494476428]",[0.8500393748788273]
4216,"[1.0, 0.7880923494476428]",[0.859043598537418]
4217,"[1.0, 0.7880923494476428]",[0.8570065091729011]
4218,"[1.0, 0.7880923494476428]",[0.8625881583212259]
4219,"[1.0, 0.7880923494476428]",[0.8611563096620837]
4220,"[1.0, 0.7880923494476428]",[0.8365806509384717]
4221,"[1.0, 0.7880923494476428]",[0.8824592534158624]
4222,"[1.0, 0.7880923494476428]",[0.8394233038571826]
