,joystick,executed
2837,"[2.0, 1.5761846988952857]",[1.6340275779493372]
2838,"[2.0, 1.5761846988952857]",[1.5929053118914014]
2839,"[2.0, 1.5761846988952857]",[1.583243972565927]
2840,"[2.0, 1.5761846988952857]",[1.552728795506959]
2841,"[2.0, 1.5761846988952857]",[1.5871390157786414]
2842,"[2.0, 1.5761846988952857]",[1.5807947324149811]
2843,"[2.0, 1.5761846988952857]",[1.60133809032808]
2844,"[2.0, 1.5761846988952857]",[1.600641135307042]
2845,"[2.0, 1.5761846988952857]",[1.564975644764902]
2846,"[2.0, 1.5761846988952857]",[1.5972556069131782]
2847,"[2.0, 1.5761846988952857]",[1.5626102749394493]
2848,"[2.0, 1.5761846988952857]",[1.5936343934334787]
2849,"[2.0, 1.5761846988952857]",[1.5896522504218271]
2850,"[2.0, 1.5761846988952857]",[1.5653612551715554]
2851,"[2.0, 1.5761846988952857]",[1.5981587059515916]
2852,"[2.0, 1.5761846988952857]",[1.5893706082593972]
2853,"[2.0, 1.5761846988952857]",[1.6010564770760414]
2854,"[2.0, 1.5761846988952857]",[1.6022183578098121]
2855,"[2.0, 1.5761846988952857]",[1.5950036745204326]
2856,"[2.0, 1.5761846988952857]",[1.6184560774862427]
2857,"[2.0, 1.5761846988952857]",[1.5808740636820864]
2858,"[2.0, 1.5761846988952857]",[1.5641831323498174]
2859,"[2.0, 1.5761846988952857]",[1.5480854875365098]
2860,"[2.0, 1.5761846988952857]",[1.5952843906334613]
2861,"[2.0, 1.5761846988952857]",[1.6013084242900346]
2862,"[2.0, 1.5761846988952857]",[1.59775052643337]
2863,"[2.0, 1.5761846988952857]",[1.5996396666859058]
2864,"[2.0, 1.5761846988952857]",[1.5925831417506322]
2865,"[2.0, 1.5761846988952857]",[1.5976690343987197]
2866,"[2.0, 1.5761846988952857]",[1.3344817973825744]
2867,"[2.0, 0.6928411754252153]",[0.3741468211836239]
2868,"[2.0, -0.9261070950885512]",[-0.5861941968059887]
2869,"[2.0, -1.5761846988952857]",[-1.2222990812065595]
2870,"[2.0, -1.5761846988952857]",[-1.3885599452774924]
2871,"[2.0, -1.5761846988952857]",[-1.4193795512194343]
2872,"[2.0, -1.5761846988952857]",[-1.4354407614933273]
2873,"[2.0, -1.5761846988952857]",[-1.461683329108168]
2874,"[2.0, -1.5761846988952857]",[-1.4554873236775627]
2875,"[2.0, -1.5761846988952857]",[-1.469875188797134]
2876,"[2.0, -1.5761846988952857]",[-1.4773095577982842]
2877,"[2.0, -1.5761846988952857]",[-1.5000604185782622]
2878,"[2.0, -1.5761846988952857]",[-1.506706617046002]
2879,"[2.0, -1.5761846988952857]",[-1.4979137998063208]
2880,"[2.0, -1.5761846988952857]",[-1.5019433450066015]
2881,"[2.0, -1.5761846988952857]",[-1.4856976105079127]
2882,"[2.0, -1.5761846988952857]",[-1.449943818476994]
2883,"[2.0, -1.5761846988952857]",[-1.4686332040767052]
2884,"[2.0, -1.5761846988952857]",[-1.475325190482436]
2885,"[2.0, -1.5761846988952857]",[-1.4677415000191592]
2886,"[2.0, -1.5761846988952857]",[-1.4615275030374695]
2887,"[2.0, -1.5761846988952857]",[-1.4747157329622667]
2888,"[2.0, -1.5761846988952857]",[-1.469808696028125]
2889,"[2.0, -1.5761846988952857]",[-1.4839619236498727]
2890,"[2.0, -1.5761846988952857]",[-1.4732432932386432]
2891,"[2.0, -1.5761846988952857]",[-1.2487287259156015]
2892,"[2.0, -1.0206256240769647]",[-0.47377000825948634]
2893,"[2.0, 1.3354549783055374]",[0.49811243291032087]
2894,"[2.0, 1.5761846988952857]",[1.1913263139366979]
2895,"[2.0, 1.5761846988952857]",[1.4745824869346678]
2896,"[2.0, 1.5761846988952857]",[1.5219173439310134]
2897,"[2.0, 1.5761846988952857]",[1.5453925588061181]
2898,"[2.0, 1.5761846988952857]",[1.5477743450513386]
2899,"[2.0, 1.5761846988952857]",[1.5301773155212954]
2900,"[2.0, 1.5761846988952857]",[1.5660580347300797]
2901,"[2.0, 1.5761846988952857]",[1.5500896023620505]
2902,"[2.0, 1.5761846988952857]",[1.5575097832416969]
2903,"[2.0, 1.5761846988952857]",[1.5789944503953326]
2904,"[2.0, 1.5761846988952857]",[1.5461246232425208]
2905,"[2.0, 1.5761846988952857]",[1.5629960884244691]
2906,"[2.0, 1.5761846988952857]",[1.5570032887711196]
2907,"[2.0, 1.5761846988952857]",[1.5690414072972971]
2908,"[2.0, 1.5761846988952857]",[1.5812255846469743]
2909,"[2.0, 1.5761846988952857]",[1.5585921752736072]
2910,"[2.0, 1.5761846988952857]",[1.5816969832623828]
2911,"[2.0, 1.5761846988952857]",[1.5579694568401736]
2912,"[2.0, 1.5761846988952857]",[1.5769421586434578]
2913,"[2.0, 1.5761846988952857]",[1.5629852468717176]
2914,"[2.0, 1.5761846988952857]",[1.5737264072274395]
2915,"[2.0, 1.5761846988952857]",[1.58789482850464]
2916,"[2.0, 1.5761846988952857]",[1.583347897603006]
2917,"[2.0, 1.5761846988952857]",[1.5750426813917024]
2918,"[2.0, 1.5761846988952857]",[1.5844451889386937]
2919,"[2.0, 1.5761846988952857]",[1.564916608825553]
2920,"[2.0, 1.5761846988952857]",[1.6147154982930434]
2921,"[2.0, 1.5761846988952857]",[1.5779963641532486]
2922,"[2.0, 1.5761846988952857]",[1.5906855018557573]
2923,"[2.0, 1.5761846988952857]",[1.5978273779775647]
2924,"[2.0, 1.5761846988952857]",[1.5799116918581528]
2925,"[2.0, 1.5761846988952857]",[1.5950692910661048]
2926,"[2.0, 1.5761846988952857]",[1.5871106509129704]
2927,"[2.0, 1.5761846988952857]",[1.5788024295996816]
2928,"[2.0, 1.5761846988952857]",[1.5845630663967822]
2929,"[2.0, 1.5761846988952857]",[1.579700638444356]
2930,"[2.0, 1.5761846988952857]",[1.5913440276221948]
2931,"[2.0, 1.5761846988952857]",[1.591924268795092]
2932,"[2.0, 1.5761846988952857]",[1.5904999700035083]
2933,"[2.0, 1.5761846988952857]",[1.5931620877093065]
2934,"[2.0, 1.5761846988952857]",[1.566027717990857]
2935,"[2.0, 1.5761846988952857]",[1.5927747083995394]
2936,"[2.0, 1.5761846988952857]",[1.5821808048958128]
2937,"[2.0, 1.5761846988952857]",[1.6096137039115403]
2938,"[2.0, 1.5761846988952857]",[1.5687192908500052]
2939,"[2.0, 1.5761846988952857]",[1.602427041773512]
2940,"[2.0, 1.5761846988952857]",[1.603520428256768]
2941,"[2.0, 1.5761846988952857]",[1.4172035765077986]
2942,"[2.0, 1.285665276491121]",[0.6044323784534348]
2943,"[2.0, -0.7521283162220875]",[-0.3755446379711493]
2944,"[2.0, -1.5761846988952857]",[-1.1045479908582825]
2945,"[2.0, -1.5761846988952857]",[-1.3945283838542293]
2946,"[2.0, -1.5761846988952857]",[-1.3857444799739573]
2947,"[2.0, -1.5761846988952857]",[-1.4385537839833027]
2948,"[2.0, -1.5761846988952857]",[-1.4549294841897198]
2949,"[2.0, -1.5761846988952857]",[-1.4686402123110152]
2950,"[2.0, -1.5761846988952857]",[-1.4593490042296262]
2951,"[2.0, -1.5761846988952857]",[-1.4690718385308095]
2952,"[2.0, -1.5761846988952857]",[-1.4651133146511421]
2953,"[2.0, -1.5761846988952857]",[-1.4914771489040397]
2954,"[2.0, -1.5761846988952857]",[-1.4838171110917904]
2955,"[2.0, -1.5761846988952857]",[-1.468933445138563]
2956,"[2.0, -1.5761846988952857]",[-1.4720363256212436]
2957,"[2.0, -1.5761846988952857]",[-1.473054194642744]
2958,"[2.0, -1.5761846988952857]",[-1.472937194658474]
2959,"[2.0, -1.5761846988952857]",[-1.464688763408968]
2960,"[2.0, -1.5761846988952857]",[-1.473833753463515]
2961,"[2.0, -1.5761846988952857]",[-1.4884731934611108]
2962,"[2.0, -1.5761846988952857]",[-1.4811549483735054]
2963,"[2.0, -1.5761846988952857]",[-1.4695988110838083]
2964,"[2.0, -1.5761846988952857]",[-1.4782444308824]
2965,"[2.0, -1.5761846988952857]",[-1.484013972437013]
2966,"[2.0, -1.5761846988952857]",[-1.4370987358592835]
2967,"[2.0, -1.5761846988952857]",[-1.466629618082012]
2968,"[2.0, -1.5761846988952857]",[-1.496029356616677]
2969,"[2.0, -1.5761846988952857]",[-1.4667792397894848]
2970,"[2.0, -1.5761846988952857]",[-1.4816645231563816]
2971,"[2.0, -1.5761846988952857]",[-1.4720753078130457]
2972,"[2.0, -1.5761846988952857]",[-1.4635190207099331]
2973,"[2.0, -1.5761846988952857]",[-1.4658533982095805]
2974,"[2.0, -1.5761846988952857]",[-1.486503254150291]
2975,"[2.0, -1.5761846988952857]",[-1.476831541876735]
2976,"[2.0, -1.5761846988952857]",[-1.4674915330383809]
2977,"[2.0, -1.5761846988952857]",[-1.4641450857574638]
2978,"[2.0, -1.5761846988952857]",[-1.4831676157712979]
2979,"[2.0, -1.5761846988952857]",[-1.470551274486479]
2980,"[2.0, -1.5761846988952857]",[-1.445523087597656]
2981,"[2.0, -1.5761846988952857]",[-1.4765770399767775]
2982,"[2.0, -1.5761846988952857]",[-1.4658556426691012]
2983,"[2.0, -1.5761846988952857]",[-1.4661453426827922]
2984,"[2.0, -1.5761846988952857]",[-1.4996279404736856]
2985,"[2.0, -1.5761846988952857]",[-1.4780025808415187]
2986,"[2.0, -1.5761846988952857]",[-1.4497538173562752]
2987,"[2.0, -1.5761846988952857]",[-1.4757947943751395]
2988,"[2.0, -1.5761846988952857]",[-1.476140905458108]
2989,"[2.0, -1.5761846988952857]",[-1.4535285388647825]
2990,"[2.0, -1.5761846988952857]",[-1.473559709476677]
2991,"[2.0, -1.5761846988952857]",[-1.4747795083251038]
2992,"[2.0, -1.5761846988952857]",[-1.4710401069543606]
2993,"[2.0, -1.5761846988952857]",[-1.4686655813243734]
2994,"[2.0, -1.5761846988952857]",[-1.4721375228434666]
2995,"[2.0, -1.5761846988952857]",[-1.4706781015166535]
2996,"[2.0, -1.5761846988952857]",[-1.4821797565300656]
2997,"[2.0, -1.5761846988952857]",[-1.453732751758307]
2998,"[2.0, -1.5761846988952857]",[-1.4867565577269501]
2999,"[2.0, -1.5761846988952857]",[-1.4645008857317965]
3000,"[2.0, -1.5761846988952857]",[-1.4451500362207532]
3001,"[2.0, -1.5761846988952857]",[-1.4789409352602803]
3002,"[2.0, -1.5761846988952857]",[-1.4635829081602905]
3003,"[2.0, -1.5761846988952857]",[-1.4421269332006477]
3004,"[2.0, -1.5761846988952857]",[-1.480251932622346]
3005,"[2.0, -1.5761846988952857]",[-1.4777527770773813]
3006,"[2.0, -1.5761846988952857]",[-1.4729918393161778]
3007,"[2.0, -1.5761846988952857]",[-1.4743101969913868]
3008,"[2.0, -1.5761846988952857]",[-1.4789545307561898]
3009,"[2.0, -1.5761846988952857]",[-1.4482394596018384]
3010,"[2.0, -1.5761846988952857]",[-1.474861887246626]
3011,"[2.0, -1.5761846988952857]",[-1.4667846875668014]
3012,"[2.0, -1.5761846988952857]",[-1.4666694586873172]
3013,"[2.0, -1.5761846988952857]",[-1.4711650155799558]
3014,"[2.0, -1.5761846988952857]",[-1.443486730384261]
3015,"[2.0, -1.5761846988952857]",[-1.4738425567050188]
3016,"[2.0, -1.5761846988952857]",[-1.4568462565844145]
3017,"[2.0, -1.5761846988952857]",[-1.4939581287766164]
3018,"[2.0, -1.5761846988952857]",[-1.4981681335255255]
3019,"[2.0, -1.5761846988952857]",[-1.4889763280956805]
3020,"[2.0, -1.5761846988952857]",[-1.4178907979408462]
3021,"[2.0, -1.5761846988952857]",[-1.4574944507903995]
3022,"[2.0, -1.5761846988952857]",[-1.461551436482781]
3023,"[2.0, -1.5761846988952857]",[-1.4323126342449675]
3024,"[2.0, -1.5761846988952857]",[-1.1196638975669644]
3025,"[2.0, -0.8356642639194405]",[-0.22875081247957307]
3026,"[2.0, 1.1334375101714007]",[0.6294635169494727]
3027,"[2.0, 1.5761846988952857]",[1.2500367709744025]
3028,"[2.0, 1.5761846988952857]",[1.465474388335394]
3029,"[2.0, 1.5761846988952857]",[1.543981724019784]
3030,"[2.0, 1.5761846988952857]",[1.5399500759567295]
3031,"[2.0, 1.5761846988952857]",[1.5881529155271605]
3032,"[2.0, 1.5761846988952857]",[1.5811659012972525]
3033,"[2.0, 1.5761846988952857]",[1.5599740140568108]
3034,"[2.0, 1.5761846988952857]",[1.586772321513857]
3035,"[2.0, 1.5761846988952857]",[1.5752126879140156]
3036,"[2.0, 1.5761846988952857]",[1.6157657162249341]
3037,"[2.0, 1.5761846988952857]",[1.5772494338306746]
3038,"[2.0, 1.5761846988952857]",[1.556045447068266]
3039,"[2.0, 1.5761846988952857]",[1.6067748374080473]
3040,"[2.0, 1.5761846988952857]",[1.5810366928197972]
3041,"[2.0, 1.5761846988952857]",[1.5882573200241106]
3042,"[2.0, 1.5761846988952857]",[1.5372392066360347]
3043,"[2.0, 1.5761846988952857]",[1.5917288143031791]
3044,"[2.0, 1.5761846988952857]",[1.5766279772749523]
3045,"[2.0, 1.5761846988952857]",[1.5739136489506997]
3046,"[2.0, 1.5761846988952857]",[1.5922998054476363]
3047,"[2.0, 1.5761846988952857]",[1.593614003977257]
3048,"[2.0, 1.5761846988952857]",[1.5930822502260862]
3049,"[2.0, 1.5761846988952857]",[1.589839141476028]
3050,"[2.0, 1.5761846988952857]",[1.5764452123287271]
3051,"[2.0, 1.5761846988952857]",[1.6106721719976305]
3052,"[2.0, 1.5761846988952857]",[1.577620408070836]
3053,"[2.0, 1.5761846988952857]",[1.405291010438978]
3054,"[2.0, -0.4450079162486089]",[0.5689565070099808]
3055,"[2.0, -1.5761846988952857]",[-0.4422920474806105]
3056,"[2.0, -1.5761846988952857]",[-1.1263065884800039]
3057,"[2.0, -1.5761846988952857]",[-1.3693079840931435]
3058,"[2.0, -1.5761846988952857]",[-1.414708792639496]
3059,"[2.0, -1.5761846988952857]",[-1.4368001143764182]
3060,"[2.0, -1.5761846988952857]",[-1.450966464571196]
3061,"[2.0, -1.5761846988952857]",[-1.4514943390028712]
3062,"[2.0, -1.5761846988952857]",[-1.475257961321212]
3063,"[2.0, -1.5761846988952857]",[-1.4712005071805527]
3064,"[2.0, -1.5761846988952857]",[-1.4639527817550393]
3065,"[2.0, -1.5761846988952857]",[-1.4885616749998538]
3066,"[2.0, -1.5761846988952857]",[-1.4894799197915662]
3067,"[2.0, -1.5761846988952857]",[-1.4660959279271024]
3068,"[2.0, -1.5761846988952857]",[-1.4966663608268915]
3069,"[2.0, -1.5761846988952857]",[-1.4977574484638763]
3070,"[2.0, -1.5761846988952857]",[-1.4612066762164428]
3071,"[2.0, -1.5761846988952857]",[-1.4693879809031125]
3072,"[2.0, -1.5761846988952857]",[-1.459674915732373]
3073,"[2.0, -1.5761846988952857]",[-1.4701789944481771]
3074,"[2.0, -1.5761846988952857]",[-1.4752805303424157]
3075,"[2.0, -1.5761846988952857]",[-1.4795189132656752]
3076,"[2.0, -1.5761846988952857]",[-1.477051933741024]
3077,"[2.0, -1.5761846988952857]",[-1.4671666751403154]
3078,"[2.0, -1.5761846988952857]",[-1.472547239785056]
3079,"[2.0, -1.5761846988952857]",[-1.4926296986942407]
3080,"[2.0, -1.5761846988952857]",[-1.4553878350566054]
3081,"[2.0, -1.5761846988952857]",[-1.4436069565071383]
3082,"[2.0, -1.5761846988952857]",[-1.491180946959317]
3083,"[2.0, -1.5761846988952857]",[-1.4721736670181942]
3084,"[2.0, -1.5761846988952857]",[-1.466106233229053]
3085,"[2.0, -1.5761846988952857]",[-1.4709539453341043]
3086,"[2.0, -1.5761846988952857]",[-1.4621710834885777]
3087,"[2.0, -1.5761846988952857]",[-1.4425933963738509]
3088,"[2.0, -1.5761846988952857]",[-1.4674719181157416]
3089,"[2.0, -1.5761846988952857]",[-1.4729483807775758]
3090,"[2.0, -1.5761846988952857]",[-1.4601493301064494]
3091,"[2.0, -1.5761846988952857]",[-1.4816024542080166]
3092,"[2.0, -1.5761846988952857]",[-1.47154902420402]
3093,"[2.0, -1.5761846988952857]",[-1.4742660447226608]
3094,"[2.0, -1.5761846988952857]",[-1.4633005004641415]
3095,"[2.0, -1.5761846988952857]",[-1.4640525378207359]
3096,"[2.0, -1.5761846988952857]",[-1.470402312833002]
3097,"[2.0, -1.5761846988952857]",[-1.4590305855794738]
3098,"[2.0, -1.5761846988952857]",[-1.46745455759031]
3099,"[2.0, -1.5761846988952857]",[-1.4848116962858762]
3100,"[2.0, -1.5761846988952857]",[-1.484629775743273]
3101,"[2.0, -1.5761846988952857]",[-1.442132904337733]
3102,"[2.0, -1.5761846988952857]",[-1.4852009967910849]
3103,"[2.0, -1.5761846988952857]",[-1.4802002601821376]
3104,"[2.0, -1.5761846988952857]",[-1.4577971679853041]
3105,"[2.0, -1.5761846988952857]",[-1.475750163886227]
3106,"[2.0, -1.5761846988952857]",[-1.4662799999324094]
3107,"[2.0, -1.5761846988952857]",[-1.4324916100670815]
3108,"[2.0, -1.5761846988952857]",[-1.4568119756810272]
3109,"[2.0, -1.5761846988952857]",[-1.4650352326229759]
3110,"[2.0, -1.5761846988952857]",[-1.4769179611138747]
3111,"[2.0, -1.5761846988952857]",[-1.4868165573406398]
3112,"[2.0, -1.5761846988952857]",[-1.475131366495419]
3113,"[2.0, -1.5761846988952857]",[-1.4809572469137116]
3114,"[2.0, -1.5761846988952857]",[-1.463456742059661]
3115,"[2.0, -1.5761846988952857]",[-1.4778679084679034]
3116,"[2.0, -1.5761846988952857]",[-1.2083529806541462]
3117,"[2.0, -1.5761846988952857]",[-0.35091988769372484]
3118,"[2.0, -0.28328566366074104]",[0.5895065146191083]
3119,"[2.0, 1.5241281639399795]",[1.2481299593986028]
3120,"[2.0, 1.5761846988952857]",[1.4871605779860657]
3121,"[2.0, 1.5761846988952857]",[1.3074658813858813]
3122,"[2.0, 1.395049243328256]",[0.6480187199255719]
3123,"[2.0, 0.2094627574350183]",[0.21876712360679335]
3124,"[2.0, 0.0]",[0.15981638214885288]
3125,"[2.0, 0.0]",[0.11944214464697567]
3126,"[1.6591070376528654, 0.0]",[0.08824543300709627]
3127,"[1.1919365989125752, 0.0]",[0.06302215368589757]
3128,"[1.0, 0.0]",[0.07138882264079288]
3129,"[1.0, 0.0]",[0.07167147110032115]
3130,"[1.0, 0.0]",[0.06551869152578617]
3131,"[1.0, 0.0]",[0.06781649766066479]
3132,"[1.0, 0.0]",[0.07028315098792938]
3133,"[1.0, 0.0]",[-0.06173443418205229]
3134,"[1.0, -0.47759277656274446]",[-0.5857397513670044]
3135,"[1.0, -0.7880923494476428]",[-0.6871452070221981]
3136,"[1.0, -0.7880923494476428]",[-0.6969847902661545]
3137,"[1.0, -0.7880923494476428]",[-0.7353251542407112]
3138,"[1.0, -0.7880923494476428]",[-0.7753418516051144]
3139,"[1.0, -0.7880923494476428]",[-0.7026860035369642]
3140,"[1.0, -0.7880923494476428]",[-0.22511685054500763]
3141,"[1.0, 0.0]",[-0.08196234567730988]
3142,"[1.0, 0.0]",[-0.0765441114721325]
3143,"[1.0, 0.0]",[-0.07191323281725856]
3144,"[1.0, 0.0]",[-0.054332662779791624]
3145,"[1.0, 0.0]",[-0.04649514141225988]
3146,"[1.0, 0.0]",[-0.07387493709950974]
3147,"[1.0, 0.0]",[-0.07602985727697897]
3148,"[1.0, 0.0]",[-0.06214019357931236]
3149,"[1.0, 0.0]",[-0.056565357999124065]
3150,"[1.0, 0.0]",[-0.07452326460472096]
3151,"[1.0, 0.0]",[-0.06774748989010856]
3152,"[1.0, 0.0]",[-0.05820000605799982]
3153,"[1.0, 0.0]",[-0.04009384227566897]
3154,"[1.0, 0.0]",[-0.055092623561718804]
3155,"[1.0, 0.0]",[-0.061411490664768996]
3156,"[1.0, 0.0]",[-0.05484100646524419]
3157,"[1.0, 0.0]",[-0.2947854982066847]
3158,"[1.0, -0.10266248191608643]",[-0.7215137154651611]
3159,"[1.0, -0.7880923494476428]",[-0.7577017346149356]
3160,"[1.0, -0.7880923494476428]",[-0.775060216418414]
3161,"[1.0, -0.7880923494476428]",[-0.8117543773440182]
3162,"[1.0, -0.7880923494476428]",[-0.8035024120049699]
3163,"[1.0, -0.7880923494476428]",[-0.8096243380743131]
3164,"[1.0, -0.7880923494476428]",[-0.6984339653140434]
3165,"[1.0, -0.7880923494476428]",[-0.18433411215601334]
3166,"[1.0, -0.17001076370060153]",[-0.0706555495103286]
3167,"[1.0, 0.0]",[-0.07846556460667832]
3168,"[1.0, 0.0]",[-0.10221584682008283]
3169,"[1.0, 0.0]",[-0.07861795175858155]
3170,"[1.0, 0.0]",[-0.07442123033715568]
3171,"[1.0, 0.0]",[-0.06606859355027903]
3172,"[1.0, 0.0]",[0.26979247503676496]
3173,"[1.0, 0.0]",[0.7233693113106714]
3174,"[1.0, 0.6815701932918669]",[0.8097060279094688]
3175,"[1.0, 0.7880923494476428]",[0.8404821106712225]
3176,"[1.0, 0.7880923494476428]",[0.8573946713362576]
3177,"[1.0, 0.7880923494476428]",[0.853179986065901]
3178,"[1.0, 0.7880923494476428]",[0.7178705110827425]
3179,"[1.0, 0.7880923494476428]",[0.16705530009038833]
3180,"[1.0, -0.09866923377151593]",[0.04856302277669468]
3181,"[1.0, 0.0]",[-0.0637516445091184]
3182,"[1.0, 0.0]",[-0.6219961161662508]
3183,"[1.0, -0.6862142703473424]",[-0.7599544188466044]
3184,"[1.0, -0.7880923494476428]",[-0.7951484938579151]
3185,"[1.0, -0.7880923494476428]",[-0.8051361678692386]
3186,"[1.0, -0.7880923494476428]",[-0.7987434666524809]
3187,"[1.0, -0.7880923494476428]",[-0.8140442593820442]
3188,"[1.0, -0.7880923494476428]",[-0.8143861345560415]
3189,"[1.0, -0.7880923494476428]",[-0.8198569274468486]
3190,"[1.0, -0.7880923494476428]",[-0.683351873211289]
3191,"[1.0, -0.3967253929922313]",[-0.1933129706254759]
3192,"[1.0, 0.0]",[-0.103573423129631]
3193,"[1.0, 0.0]",[-0.08690814362334892]
3194,"[1.0, 0.0]",[-0.11546808234827267]
3195,"[1.0, 0.0]",[-0.0836315698408485]
3196,"[1.0, 0.0]",[-0.06723871228853341]
3197,"[1.0, 0.0]",[-0.07572236805858963]
3198,"[1.0, 0.0]",[-0.10248145585699166]
3199,"[1.0, 0.0]",[-0.12112305769836582]
3200,"[1.0, -0.022543639491229363]",[-0.6753537319520823]
3201,"[1.0, -0.7880923494476428]",[-0.763259470024615]
3202,"[1.0, -0.7880923494476428]",[-0.7753489398806227]
3203,"[1.0, -0.7880923494476428]",[-0.7941657430432691]
3204,"[1.0, -0.7880923494476428]",[-0.817114514228711]
3205,"[1.0, -0.7880923494476428]",[-0.7499707102346016]
3206,"[1.0, -0.7880923494476428]",[-0.8161701651581484]
3207,"[1.0, -0.7880923494476428]",[-0.8151002161058732]
3208,"[1.0, -0.7880923494476428]",[-0.8047897954687339]
3209,"[1.0, -0.7880923494476428]",[-0.8146276262198135]
3210,"[1.0, -0.7880923494476428]",[-0.8239247174788122]
3211,"[1.0, -0.7880923494476428]",[-0.8145968029336088]
3212,"[1.0, -0.7880923494476428]",[-0.8266032076023113]
3213,"[1.0, -0.7880923494476428]",[-0.807988123378769]
3214,"[1.0, -0.7880923494476428]",[-0.6817544942133392]
3215,"[1.0, -0.7143243806602871]",[-0.0572670503101587]
3216,"[1.0, 0.5911207864090194]",[0.5015826085991484]
3217,"[1.0, 0.7880923494476428]",[0.7867598730829787]
3218,"[1.0, 0.7880923494476428]",[0.8473360848740789]
3219,"[1.0, 0.7880923494476428]",[0.8531995071349154]
3220,"[1.0, 0.7880923494476428]",[0.8655011485639024]
3221,"[1.0, 0.7880923494476428]",[0.8651194813283424]
3222,"[1.0, 0.7880923494476428]",[0.8913539592806339]
3223,"[1.0, 0.7880923494476428]",[0.8750146206276807]
